Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2017-09-10 10:35:03.424",0.000000,57.045403,0.000000,0.052414,-0.052170,-1.007858,1.010568,34.024365,-118.287218,38.215210,0.000000,-35.932289,0.000000
"2017-09-10 10:35:03.525",0.000000,57.045403,0.000000,0.063858,-0.037659,-0.993729,0.996490,34.024365,-118.287218,38.215210,0.000000,-37.815689,0.000000
"2017-09-10 10:35:03.624",0.000000,57.045403,0.000000,0.033096,-0.021881,-1.010986,1.011765,34.024365,-118.287218,38.215210,0.000000,-33.890301,0.000000
"2017-09-10 10:35:03.724",0.000000,57.045403,0.000000,0.083862,-0.027725,-0.971191,0.975200,34.024365,-118.287218,38.215210,0.000000,-26.361311,0.000000
"2017-09-10 10:35:03.824",0.000000,57.045403,0.000000,0.053574,-0.035034,-1.001160,1.003204,34.024365,-118.287218,38.215210,0.000000,-29.052408,0.000000
"2017-09-10 10:35:03.928",0.000000,57.045403,0.000000,0.109283,-0.018661,-0.996201,1.002351,34.024365,-118.287218,38.215210,0.000000,-31.899023,0.000000
"2017-09-10 10:35:04.024",0.000000,57.045403,0.000000,0.095291,-0.002426,-1.029205,1.033610,34.024365,-118.287218,38.215210,0.000000,-28.438801,0.000000
"2017-09-10 10:35:04.122",0.000000,57.028496,0.000000,0.143738,-0.024292,-1.016220,1.026623,34.024365,-118.287218,38.215210,0.000000,-30.607140,0.000000
"2017-09-10 10:35:04.224",0.000000,57.028496,0.000000,0.077530,-0.007538,-0.981384,0.984471,34.024365,-118.287218,37.209995,0.000000,-25.398537,0.000000
"2017-09-10 10:35:04.324",0.000000,57.028496,0.000000,0.081772,-0.009506,-0.998962,1.002349,34.024365,-118.287218,37.209995,0.000000,-28.065872,0.000000
"2017-09-10 10:35:04.424",0.000000,57.028496,0.000000,0.115295,-0.022110,-1.002350,1.009201,34.024365,-118.287218,37.209995,0.000000,-30.398611,0.000000
"2017-09-10 10:35:04.524",0.000000,57.028496,0.000000,0.101242,-0.001099,-0.975250,0.980492,34.024365,-118.287218,37.209995,0.000000,-27.844259,0.000000
"2017-09-10 10:35:04.624",0.000000,57.028496,0.000000,0.141708,0.014694,-0.983307,0.993574,34.024365,-118.287218,36.193104,0.000000,-29.512056,0.000000
"2017-09-10 10:35:04.724",0.000000,57.028496,0.000000,0.179321,0.035645,-1.014420,1.030764,34.024365,-118.287218,36.193104,0.000000,-25.047977,0.000000
"2017-09-10 10:35:04.830",0.000000,57.028496,0.000000,0.227066,0.053268,-0.977936,1.005363,34.024365,-118.287218,35.057091,0.000000,-26.900627,0.000000
"2017-09-10 10:35:04.924",0.000000,57.028496,0.000000,0.201660,0.029312,-0.987534,1.008340,34.024365,-118.287218,33.918610,0.000000,-24.694593,0.000000
"2017-09-10 10:35:05.024",0.000000,57.028496,0.000000,0.177277,0.039169,-0.999130,1.015491,34.024365,-118.287218,32.810478,0.000000,-26.627649,0.000000
"2017-09-10 10:35:05.122",0.270000,56.873894,0.000000,0.134644,0.048309,-0.989212,0.999501,34.024365,-118.287218,31.462957,0.000000,-25.758844,0.000000
"2017-09-10 10:35:05.225",0.270000,56.873894,0.000000,0.104889,0.080261,-0.977890,0.986769,34.024365,-118.287218,30.316996,0.000000,-26.368170,0.000000
"2017-09-10 10:35:05.324",0.270000,56.873894,0.000000,0.067520,0.062759,-1.004333,1.008555,34.024365,-118.287218,29.096441,0.000000,-25.594816,0.000000
"2017-09-10 10:35:05.423",0.270000,56.873894,0.000000,0.066269,0.052200,-1.000610,1.004160,34.024365,-118.287218,26.449982,0.000000,-28.421476,0.000000
"2017-09-10 10:35:05.524",0.270000,56.873894,0.000000,0.060623,0.065643,-0.998001,1.001993,34.024365,-118.287218,24.999619,0.000000,-25.637249,0.000000
"2017-09-10 10:35:05.624",0.270000,56.873894,0.000000,0.094223,0.102234,-0.985367,0.995127,34.024365,-118.287218,22.928732,0.000000,-24.658253,0.000000
"2017-09-10 10:35:05.724",0.270000,56.873894,0.000000,0.097214,0.059952,-1.005890,1.012353,34.024365,-118.287218,20.696421,0.000000,-27.004858,0.000000
"2017-09-10 10:35:05.824",0.270000,56.873894,0.000000,0.085083,0.061234,-1.004227,1.009683,34.024365,-118.287218,18.323299,0.000000,-25.511152,0.000000
"2017-09-10 10:35:05.923",0.270000,56.873894,0.000000,0.091217,0.088104,-1.019638,1.027494,34.024365,-118.287218,15.798077,0.000000,-28.005766,0.000000
"2017-09-10 10:35:06.024",0.270000,56.873894,0.000000,0.083557,0.073151,-1.010193,1.016279,34.024365,-118.287218,13.193131,0.000000,-25.765202,0.000000
"2017-09-10 10:35:06.122",0.970000,57.312187,0.000000,0.039185,0.071365,-0.993851,0.997180,34.024364,-118.287229,10.488274,0.000000,-27.200726,0.000000
"2017-09-10 10:35:06.224",0.970000,57.312187,0.000000,0.034470,0.063873,-1.014130,1.016724,34.024364,-118.287229,7.688730,0.000000,-28.672440,0.000000
"2017-09-10 10:35:06.324",0.970000,57.312187,0.000000,0.027512,0.087219,-1.011139,1.015266,34.024364,-118.287229,4.858477,0.000000,-28.535606,0.000000
"2017-09-10 10:35:06.424",0.970000,57.312187,0.000000,0.003418,0.061432,-1.018600,1.020457,34.024364,-118.287229,2.003370,0.000000,-28.364330,0.000000
"2017-09-10 10:35:06.528",0.970000,57.312187,0.000000,0.001404,0.068268,-1.008316,1.010625,34.024364,-118.287229,359.123810,0.000000,-31.269747,0.000000
"2017-09-10 10:35:06.624",0.970000,57.312187,0.000000,0.005142,0.074539,-1.017181,1.019922,34.024364,-118.287229,356.251282,0.000000,-31.493441,0.000000
"2017-09-10 10:35:06.724",0.970000,57.312187,0.000000,0.011215,0.090057,-0.998795,1.002909,34.024364,-118.287229,353.370117,0.000000,-30.612757,0.000000
"2017-09-10 10:35:06.824",0.970000,57.312187,0.000000,-0.013214,0.087616,-0.989990,0.993948,34.024364,-118.287229,350.435944,0.000000,-27.333399,0.000000
"2017-09-10 10:35:06.924",0.970000,57.312187,0.000000,0.001038,0.065247,-1.003265,1.005385,34.024364,-118.287229,347.499939,0.000000,-28.360287,0.000000
"2017-09-10 10:35:07.024",0.970000,57.312187,0.000000,-0.005173,0.061844,-1.027832,1.029704,34.024364,-118.287229,344.558624,0.000000,-30.586704,0.000000
"2017-09-10 10:35:07.122",0.800000,57.650444,0.000000,0.012070,0.068405,-1.003723,1.006124,34.024362,-118.287239,341.580414,0.000000,-31.085808,0.000000
"2017-09-10 10:35:07.224",0.800000,57.650444,0.000000,0.007019,0.064636,-1.018997,1.021069,34.024362,-118.287239,338.597076,0.000000,-30.748203,0.000000
"2017-09-10 10:35:07.323",0.800000,57.650444,0.000000,-0.006439,0.077377,-1.005325,1.008319,34.024362,-118.287239,335.664642,0.000000,-31.560909,0.000000
"2017-09-10 10:35:07.423",0.800000,57.650444,0.000000,-0.011581,0.082016,-0.985001,0.988477,34.024362,-118.287239,332.713226,0.000000,-30.957783,0.000000
"2017-09-10 10:35:07.524",0.800000,57.650444,0.000000,-0.000031,0.082169,-1.021576,1.024875,34.024362,-118.287239,329.740173,0.000000,-27.042015,0.000000
"2017-09-10 10:35:07.624",0.800000,57.650444,0.000000,-0.004425,0.081284,-1.017593,1.020844,34.024362,-118.287239,326.774811,0.000000,-30.613361,0.000000
"2017-09-10 10:35:07.724",0.800000,57.650444,0.000000,-0.012878,0.077026,-0.999512,1.002558,34.024362,-118.287239,323.834564,0.000000,-29.897860,0.000000
"2017-09-10 10:35:07.828",0.800000,57.650444,0.000000,-0.009659,0.068665,-1.006454,1.008840,34.024362,-118.287239,320.867737,0.000000,-28.219660,0.000000
"2017-09-10 10:35:07.923",0.800000,57.650444,0.000000,-0.005219,0.089386,-1.016174,1.020111,34.024362,-118.287239,317.908447,0.000000,-27.113684,0.000000
"2017-09-10 10:35:08.023",0.800000,57.650444,0.000000,-0.009949,0.037231,-1.014847,1.015578,34.024362,-118.287239,314.976685,0.000000,-30.273083,0.000000
"2017-09-10 10:35:08.121",0.780000,57.695061,0.000000,-0.018448,0.087097,-0.969543,0.973622,34.024357,-118.287247,312.037567,0.000000,-32.704056,0.000000
"2017-09-10 10:35:08.223",0.780000,57.695061,0.000000,-0.020554,0.114685,-0.989548,0.996383,34.024357,-118.287247,309.099640,0.000000,-31.151779,0.000000
"2017-09-10 10:35:08.323",0.780000,57.695061,0.000000,-0.032288,0.108398,-1.021042,1.027287,34.024357,-118.287247,306.188538,0.000000,-31.656687,0.000000
"2017-09-10 10:35:08.423",0.780000,57.695061,0.000000,-0.021347,0.077286,-0.985855,0.989110,34.024357,-118.287247,303.280609,0.000000,-29.918592,0.000000
"2017-09-10 10:35:08.523",0.780000,57.695061,0.000000,-0.016464,0.080338,-0.980240,0.983664,34.024357,-118.287247,300.377075,0.000000,-27.986977,0.000000
"2017-09-10 10:35:08.623",0.780000,57.695061,0.000000,-0.014694,0.118805,-0.996948,1.004110,34.024357,-118.287247,297.510864,0.000000,-30.752005,0.000000
"2017-09-10 10:35:08.722",0.780000,57.695061,0.000000,0.008438,0.064301,-1.023834,1.025886,34.024357,-118.287247,294.626160,0.000000,-30.641996,0.000000
"2017-09-10 10:35:08.824",0.780000,57.695061,0.000000,-0.021362,0.084702,-0.985413,0.989277,34.024357,-118.287247,291.733337,0.000000,-29.122562,0.000000
"2017-09-10 10:35:08.923",0.780000,57.695061,0.000000,0.007202,0.072403,-1.010925,1.013540,34.024357,-118.287247,288.829712,0.000000,-31.467531,0.000000
"2017-09-10 10:35:09.023",0.780000,57.695061,0.000000,-0.009872,0.102493,-0.990097,0.995437,34.024357,-118.287247,285.963562,0.000000,-30.210552,0.000000
"2017-09-10 10:35:09.124",1.490000,57.929436,0.000000,-0.020599,0.091248,-1.009766,1.014089,34.024344,-118.287254,283.122070,0.000000,-28.325773,0.000000
"2017-09-10 10:35:09.223",1.490000,57.929436,0.000000,0.002899,0.068665,-0.996017,0.998386,34.024344,-118.287254,280.256866,0.000000,-31.397188,0.000000
"2017-09-10 10:35:09.323",1.490000,57.929436,0.000000,0.029617,0.061707,-1.001068,1.003405,34.024344,-118.287254,277.370056,0.000000,-30.570183,0.000000
"2017-09-10 10:35:09.423",1.490000,57.929436,0.000000,-0.017105,0.111130,-0.997925,1.004239,34.024344,-118.287254,274.524506,0.000000,-29.203001,0.000000
"2017-09-10 10:35:09.523",1.490000,57.929436,0.000000,-0.016174,0.071960,-1.021118,1.023778,34.024344,-118.287254,271.716431,0.000000,-30.141470,0.000000
"2017-09-10 10:35:09.623",1.490000,57.929436,0.000000,-0.002655,0.090454,-0.960327,0.964581,34.024344,-118.287254,268.903992,0.000000,-32.185806,0.000000
"2017-09-10 10:35:09.723",1.490000,57.929436,0.000000,0.008881,0.095108,-0.978180,0.982833,34.024344,-118.287254,266.080505,0.000000,-33.578388,0.000000
"2017-09-10 10:35:09.823",1.490000,57.929436,0.000000,-0.000336,0.112457,-1.008026,1.014280,34.024344,-118.287254,263.264160,0.000000,-28.775074,0.000000
"2017-09-10 10:35:09.923",1.490000,57.929436,0.000000,-0.018616,0.128281,-1.001083,1.009441,34.024344,-118.287254,260.498352,0.000000,-31.356264,0.000000
"2017-09-10 10:35:10.023",1.490000,57.929436,0.000000,-0.011215,0.094513,-1.016800,1.021245,34.024344,-118.287254,257.779907,0.000000,-30.487694,0.000000
"2017-09-10 10:35:10.122",1.800000,57.644768,0.000000,-0.016251,0.093491,-0.971802,0.976424,34.024330,-118.287245,255.039825,0.000000,-29.899878,0.000000
"2017-09-10 10:35:10.223",1.800000,57.644768,0.000000,0.007797,0.100143,-1.021973,1.026897,34.024330,-118.287245,252.254028,0.000000,-26.219881,0.000000
"2017-09-10 10:35:10.323",1.800000,57.644768,0.000000,0.075119,0.115219,-1.009796,1.019120,34.024330,-118.287245,249.407425,0.000000,-28.985527,0.000000
"2017-09-10 10:35:10.427",1.800000,57.644768,0.000000,0.058243,0.100464,-1.006195,1.012874,34.024330,-118.287245,246.534622,0.000000,-30.742424,0.000000
"2017-09-10 10:35:10.523",1.800000,57.644768,0.000000,0.049957,0.113113,-0.983871,0.991612,34.024330,-118.287245,243.541183,0.000000,-33.472118,0.000000
"2017-09-10 10:35:10.623",1.800000,57.644768,0.000000,0.027679,0.154968,-1.033157,1.045082,34.024330,-118.287245,240.481094,0.000000,-29.908369,0.000000
"2017-09-10 10:35:10.723",1.800000,57.644768,0.000000,0.047943,0.176315,-0.985321,1.002119,34.024330,-118.287245,237.351074,0.000000,-29.223946,0.000000
"2017-09-10 10:35:10.823",1.800000,57.644768,0.000000,0.036819,0.150681,-0.988312,1.000410,34.024330,-118.287245,234.196350,0.000000,-30.769003,0.000000
"2017-09-10 10:35:10.923",1.800000,57.644768,0.000000,0.029099,0.131027,-0.939667,0.949204,34.024330,-118.287245,230.975555,0.000000,-33.471577,0.000000
"2017-09-10 10:35:11.023",1.800000,57.644768,0.000000,0.034714,0.137360,-0.968582,0.978889,34.024330,-118.287245,227.721130,0.000000,-33.221928,0.000000
"2017-09-10 10:35:11.120",1.730000,57.421989,0.000000,0.094635,0.041428,-1.028793,1.033967,34.024320,-118.287229,224.466843,0.000000,-29.797655,0.000000
"2017-09-10 10:35:11.223",1.730000,57.421989,0.000000,0.083008,0.004944,-1.026672,1.030034,34.024320,-118.287229,221.383713,0.000000,-33.219383,0.000000
"2017-09-10 10:35:11.323",1.730000,57.421989,0.000000,0.088211,-0.000473,-1.010010,1.013855,34.024320,-118.287229,218.516266,0.000000,-35.035469,0.000000
"2017-09-10 10:35:11.423",1.730000,57.421989,0.000000,0.044647,0.018402,-1.003860,1.005021,34.024320,-118.287229,215.866623,0.000000,-32.505993,0.000000
"2017-09-10 10:35:11.523",1.730000,57.421989,0.000000,0.064987,0.024826,-1.029083,1.031432,34.024320,-118.287229,213.429169,0.000000,-25.041121,0.000000
"2017-09-10 10:35:11.622",1.730000,57.421989,0.000000,0.054779,0.086411,-0.967239,0.972635,34.024320,-118.287229,211.189163,0.000000,-25.845953,0.000000
"2017-09-10 10:35:11.727",1.730000,57.421989,0.000000,0.082138,0.023468,-0.975220,0.978954,34.024320,-118.287229,208.794189,0.000000,-28.493023,0.000000
"2017-09-10 10:35:11.824",1.730000,57.421989,0.000000,0.056763,-0.016876,-0.990631,0.992400,34.024320,-118.287229,207.544235,0.000000,-31.062010,0.000000
"2017-09-10 10:35:11.923",1.730000,57.421989,0.000000,0.095047,-0.018646,-0.993668,0.998377,34.024320,-118.287229,206.432678,0.000000,-30.568533,0.000000
"2017-09-10 10:35:12.023",1.730000,57.421989,0.000000,0.089508,0.020615,-0.992035,0.996278,34.024320,-118.287229,205.421738,0.000000,-31.641163,0.000000
"2017-09-10 10:35:12.120",1.880000,57.397331,0.000000,0.117584,-0.027481,-0.983368,0.990754,34.024314,-118.287211,204.291046,0.000000,-29.949167,0.000000
"2017-09-10 10:35:12.219",1.880000,57.397331,0.000000,0.078812,-0.043579,-1.003586,1.007618,34.024314,-118.287211,203.169907,0.000000,-30.465996,0.000000
"2017-09-10 10:35:12.319",1.880000,57.397331,0.000000,0.100098,-0.040710,-1.013214,1.018960,34.024314,-118.287211,202.132599,0.000000,-30.742695,0.000000
"2017-09-10 10:35:12.420",1.880000,57.397331,0.000000,0.053360,0.034683,-0.960876,0.962982,34.024314,-118.287211,202.132599,0.000000,-27.988934,0.000000
"2017-09-10 10:35:12.523",1.880000,57.397331,0.000000,0.064011,-0.006058,-0.990341,0.992426,34.024314,-118.287211,202.132599,0.000000,-30.924974,0.000000
"2017-09-10 10:35:12.623",1.880000,57.397331,0.000000,0.071838,-0.037735,-0.986618,0.989949,34.024314,-118.287211,202.132599,0.000000,-29.126738,0.000000
"2017-09-10 10:35:12.723",1.880000,57.397331,0.000000,0.052933,-0.112747,-1.000229,1.007954,34.024314,-118.287211,202.132599,0.000000,-31.307318,0.000000
"2017-09-10 10:35:12.823",1.880000,57.397331,0.000000,0.007202,-0.118134,-1.064499,1.071058,34.024314,-118.287211,202.132599,0.000000,-27.878565,0.000000
"2017-09-10 10:35:12.923",1.880000,57.397331,0.000000,0.037735,-0.081985,-1.066696,1.070507,34.024314,-118.287211,202.132599,0.000000,-29.976929,0.000000
"2017-09-10 10:35:13.028",1.880000,57.397331,0.000000,0.038254,-0.053589,-0.969833,0.972066,34.024314,-118.287211,203.292511,0.000000,-32.196491,0.000000
"2017-09-10 10:35:13.121",2.460000,57.410698,0.000000,0.060440,-0.077896,-0.939209,0.944370,34.024301,-118.287186,204.522507,0.000000,-34.149086,0.000000
"2017-09-10 10:35:13.223",2.460000,57.410698,0.000000,0.049377,-0.076996,-0.951843,0.956228,34.024301,-118.287186,205.617432,0.000000,-30.002245,0.000000
"2017-09-10 10:35:13.323",2.460000,57.410698,0.000000,0.074203,-0.087067,-1.013962,1.020395,34.024301,-118.287186,206.826782,0.000000,-27.460503,0.000000
"2017-09-10 10:35:13.423",2.460000,57.410698,0.000000,0.071213,-0.058716,-1.010956,1.015160,34.024301,-118.287186,208.154739,0.000000,-29.542612,0.000000
"2017-09-10 10:35:13.523",2.460000,57.410698,0.000000,0.057373,-0.025269,-0.988922,0.990907,34.024301,-118.287186,209.216965,0.000000,-29.038034,0.000000
"2017-09-10 10:35:13.623",2.460000,57.410698,0.000000,0.041092,-0.063110,-1.019348,1.022126,34.024301,-118.287186,210.307404,0.000000,-27.132893,0.000000
"2017-09-10 10:35:13.723",2.460000,57.410698,0.000000,0.030746,-0.112045,-1.035965,1.042460,34.024301,-118.287186,212.670593,0.000000,-29.598394,0.000000
"2017-09-10 10:35:13.823",2.460000,57.410698,0.000000,0.065201,-0.184586,-1.032074,1.050476,34.024301,-118.287186,213.926880,0.000000,-26.798100,0.000000
"2017-09-10 10:35:13.924",2.460000,57.410698,0.000000,0.095963,-0.182999,-1.006775,1.027761,34.024301,-118.287186,215.224899,0.000000,-29.746443,0.000000
"2017-09-10 10:35:14.023",2.460000,57.410698,0.000000,0.075989,-0.141235,-0.988556,1.001481,34.024301,-118.287186,218.083313,0.000000,-32.903740,0.000000
"2017-09-10 10:35:14.121",2.330000,57.055534,0.000000,0.100906,-0.091537,-0.966232,0.975790,34.024284,-118.287167,220.183945,0.000000,-28.804815,0.000000
"2017-09-10 10:35:14.223",2.330000,57.055534,0.000000,0.073486,-0.141586,-0.973969,0.986946,34.024284,-118.287167,222.316910,0.000000,-31.513618,0.000000
"2017-09-10 10:35:14.326",2.330000,57.055534,0.000000,0.073120,-0.137512,-0.970901,0.983314,34.024284,-118.287167,224.487442,0.000000,-30.736431,0.000000
"2017-09-10 10:35:14.425",2.330000,57.055534,0.000000,0.079620,-0.138290,-1.036163,1.048379,34.024284,-118.287167,226.776260,0.000000,-30.917917,0.000000
"2017-09-10 10:35:14.524",2.330000,57.055534,0.000000,0.060120,-0.078201,-1.000824,1.005673,34.024284,-118.287167,229.193939,0.000000,-33.186352,0.000000
"2017-09-10 10:35:14.623",2.330000,57.055534,0.000000,0.078995,-0.098129,-0.951065,0.959372,34.024284,-118.287167,231.666763,0.000000,-31.641100,0.000000
"2017-09-10 10:35:14.723",2.330000,57.055534,0.000000,0.017517,-0.109558,-0.995117,1.001283,34.024284,-118.287167,234.080429,0.000000,-28.697453,0.000000
"2017-09-10 10:35:14.823",2.330000,57.055534,0.000000,0.111160,-0.176559,-1.120300,1.139562,34.024284,-118.287167,236.644577,0.000000,-30.161699,0.000000
"2017-09-10 10:35:14.923",2.330000,57.055534,0.000000,0.027588,-0.221756,-0.964233,0.989789,34.024284,-118.287167,239.187897,0.000000,-33.330723,0.000000
"2017-09-10 10:35:15.024",2.330000,57.055534,0.000000,-0.034134,-0.290176,-1.030762,1.071372,34.024284,-118.287167,241.635254,0.000000,-35.608833,0.000000
"2017-09-10 10:35:15.122",1.870000,56.988884,0.000000,0.010315,-0.193558,-1.076309,1.093624,34.024265,-118.287163,244.150803,0.000000,-30.656898,0.000000
"2017-09-10 10:35:15.223",1.870000,56.988884,0.000000,-0.036163,-0.087723,-0.988937,0.993479,34.024265,-118.287163,246.767822,0.000000,-33.288715,0.000000
"2017-09-10 10:35:15.324",1.870000,56.988884,0.000000,0.013672,-0.094452,-0.959854,0.964587,34.024265,-118.287163,249.408691,0.000000,-34.418217,0.000000
"2017-09-10 10:35:15.423",1.870000,56.988884,0.000000,0.052475,-0.108704,-0.952438,0.960057,34.024265,-118.287163,251.963699,0.000000,-27.749434,0.000000
"2017-09-10 10:35:15.524",1.870000,56.988884,0.000000,0.013107,-0.191315,-1.050308,1.067671,34.024265,-118.287163,254.515808,0.000000,-29.974937,0.000000
"2017-09-10 10:35:15.627",1.870000,56.988884,0.000000,-0.025192,-0.159943,-1.024979,1.037689,34.024265,-118.287163,257.106964,0.000000,-29.881861,0.000000
"2017-09-10 10:35:15.725",1.870000,56.988884,0.000000,-0.042053,-0.163773,-1.076263,1.089465,34.024265,-118.287163,259.570557,0.000000,-30.908075,0.000000
"2017-09-10 10:35:15.823",1.870000,56.988884,0.000000,-0.022141,-0.090851,-0.972748,0.977232,34.024265,-118.287163,261.867371,0.000000,-32.746372,0.000000
"2017-09-10 10:35:15.924",1.870000,56.988884,0.000000,-0.050232,-0.042191,-0.992188,0.994354,34.024265,-118.287163,264.105042,0.000000,-28.102137,0.000000
"2017-09-10 10:35:16.023",1.870000,56.988884,0.000000,-0.043655,-0.069595,-1.016022,1.019338,34.024265,-118.287163,266.242401,0.000000,-28.275499,0.000000
"2017-09-10 10:35:16.122",2.550000,57.090752,0.000000,-0.025513,-0.046143,-1.007950,1.009328,34.024240,-118.287170,267.248627,0.000000,-27.637739,0.000000
"2017-09-10 10:35:16.223",2.550000,57.090752,0.000000,-0.027328,-0.069824,-1.022247,1.024994,34.024240,-118.287170,269.980896,0.000000,-30.344534,0.000000
"2017-09-10 10:35:16.323",2.550000,57.090752,0.000000,-0.053757,-0.013138,-0.979935,0.981496,34.024240,-118.287170,271.255188,0.000000,-32.393169,0.000000
"2017-09-10 10:35:16.423",2.550000,57.090752,0.000000,0.000015,-0.032822,-1.005371,1.005907,34.024240,-118.287170,272.427765,0.000000,-33.049999,0.000000
"2017-09-10 10:35:16.523",2.550000,57.090752,0.000000,-0.018387,0.013580,-0.963348,0.963620,34.024240,-118.287170,274.520874,0.000000,-29.780510,0.000000
"2017-09-10 10:35:16.623",2.550000,57.090752,0.000000,-0.037933,0.009689,-0.955490,0.956292,34.024240,-118.287170,275.714722,0.000000,-32.615871,0.000000
"2017-09-10 10:35:16.724",2.550000,57.090752,0.000000,-0.012787,0.012726,-0.967194,0.967362,34.024240,-118.287170,276.791412,0.000000,-28.413887,0.000000
"2017-09-10 10:35:16.824",2.550000,57.090752,0.000000,-0.063400,-0.058380,-1.112930,1.116262,34.024240,-118.287170,276.791412,0.000000,-30.249716,0.000000
"2017-09-10 10:35:16.927",2.550000,57.090752,0.000000,-0.008774,-0.029984,-0.950760,0.951273,34.024240,-118.287170,277.972351,0.000000,-30.995630,0.000000
"2017-09-10 10:35:17.026",2.550000,57.090752,0.000000,-0.014511,-0.020477,-0.966400,0.966726,34.024240,-118.287170,278.994385,0.000000,-30.543850,0.000000
"2017-09-10 10:35:17.122",2.260000,57.383598,0.000000,-0.046005,0.052963,-1.008469,1.010906,34.024217,-118.287181,280.034698,0.000000,-30.810310,0.000000
"2017-09-10 10:35:17.223",2.260000,57.383598,0.000000,-0.084854,0.016022,-1.033310,1.036912,34.024217,-118.287181,280.034698,0.000000,-32.036133,0.000000
"2017-09-10 10:35:17.324",2.260000,57.383598,0.000000,-0.082474,-0.001022,-1.013901,1.017250,34.024217,-118.287181,281.037933,0.000000,-28.401058,0.000000
"2017-09-10 10:35:17.424",2.260000,57.383598,0.000000,-0.012405,-0.050873,-0.983932,0.985325,34.024217,-118.287181,281.037933,0.000000,-26.908087,0.000000
"2017-09-10 10:35:17.524",2.260000,57.383598,0.000000,-0.076828,0.012405,-1.012039,1.015027,34.024217,-118.287181,281.037933,0.000000,-29.742178,0.000000
"2017-09-10 10:35:17.623",2.260000,57.383598,0.000000,0.030670,0.013138,-1.008453,1.009005,34.024217,-118.287181,282.096466,0.000000,-32.874649,0.000000
"2017-09-10 10:35:17.723",2.260000,57.383598,0.000000,0.011719,0.012833,-0.947754,0.947913,34.024217,-118.287181,282.096466,0.000000,-36.049061,0.000000
"2017-09-10 10:35:17.823",2.260000,57.383598,0.000000,0.056168,0.011673,-0.932556,0.934319,34.024217,-118.287181,282.096466,0.000000,-30.437817,0.000000
"2017-09-10 10:35:17.924",2.260000,57.383598,0.000000,0.050232,0.020828,-0.981842,0.983347,34.024217,-118.287181,283.117188,0.000000,-34.025074,0.000000
"2017-09-10 10:35:18.025",2.260000,57.383598,0.000000,0.035995,0.021103,-1.003296,1.004163,34.024217,-118.287181,283.117188,0.000000,-34.250103,0.000000
"2017-09-10 10:35:18.122",1.450000,57.280998,0.000000,0.022339,-0.015289,-1.028503,1.028860,34.024200,-118.287190,283.117188,0.000000,-30.736681,0.000000
"2017-09-10 10:35:18.224",1.450000,57.280998,0.000000,-0.014374,-0.029846,-1.050247,1.050770,34.024200,-118.287190,283.117188,0.000000,-32.483952,0.000000
"2017-09-10 10:35:18.324",1.450000,57.280998,0.000000,-0.005554,-0.016129,-1.004181,1.004326,34.024200,-118.287190,284.123260,0.000000,-32.130375,0.000000
