Batch id, time, Longitude, Latitude, x, y, z
12,2017-08-04 06:06:42+00:00,78.40247515,42.4832184,0.050,0.005,0.000
12,2017-08-04 06:06:42+00:00,78.40247515,42.4832184,0.058,0.002,0.001
12,2017-08-04 06:06:42+00:00,78.40247515,42.4832184,0.061,0.006,0.006
12,2017-08-04 06:06:42+00:00,78.40247515,42.4832184,0.057,0.012,0.006
12,2017-08-04 06:06:42+00:00,78.40247515,42.4832184,0.047,0.009,0.017
12,2017-08-04 06:06:43+00:00,78.40247515,42.4832184,0.052,0.012,0.007
12,2017-08-04 06:06:43+00:00,78.40237988,42.48315615,0.052,0.012,0.007
12,2017-08-04 06:06:43+00:00,78.40237988,42.48315615,0.065,0.010,0.004
12,2017-08-04 06:06:43+00:00,78.40237988,42.48315615,0.051,0.005,0.002
12,2017-08-04 06:06:43+00:00,78.40237988,42.48315615,0.060,0.006,0.009
12,2017-08-04 06:06:43+00:00,78.40237988,42.48315615,0.052,0.002,0.003
12,2017-08-04 06:06:43+00:00,78.40237988,42.48315615,0.053,0.001,0.002
12,2017-08-04 06:06:44+00:00,78.40237988,42.48315615,0.054,0.003,0.005
12,2017-08-04 06:06:44+00:00,78.40227558,42.48308739,0.054,0.003,0.005
12,2017-08-04 06:06:44+00:00,78.40227558,42.48308739,0.061,0.003,0.007
12,2017-08-04 06:06:44+00:00,78.40227558,42.48308739,0.053,0.007,0.012
12,2017-08-04 06:06:44+00:00,78.40227558,42.48308739,0.054,0.004,0.005
12,2017-08-04 06:06:44+00:00,78.40227558,42.48308739,0.054,0.001,0.002
12,2017-08-04 06:06:45+00:00,78.40227558,42.48308739,0.053,0.001,0.005
12,2017-08-04 06:06:45+00:00,78.40217111,42.48302007,0.053,0.001,0.005
12,2017-08-04 06:06:45+00:00,78.40217111,42.48302007,0.059,0.003,0.002
12,2017-08-04 06:06:45+00:00,78.40217111,42.48302007,0.050,0.003,0.003
12,2017-08-04 06:06:45+00:00,78.40217111,42.48302007,0.054,0.002,0.006
12,2017-08-04 06:06:45+00:00,78.40217111,42.48302007,0.062,0.007,0.002
12,2017-08-04 06:06:45+00:00,78.40217111,42.48302007,0.057,0.007,0.003
12,2017-08-04 06:06:46+00:00,78.40217111,42.48302007,0.048,0.003,0.002
12,2017-08-04 06:06:46+00:00,78.40205888,42.48294894,0.048,0.003,0.002
12,2017-08-04 06:06:46+00:00,78.40205888,42.48294894,0.059,0.001,0.001
12,2017-08-04 06:06:46+00:00,78.40205888,42.48294894,0.058,0.003,0.001
12,2017-08-04 06:06:46+00:00,78.40205888,42.48294894,0.053,0.004,0.000
12,2017-08-04 06:06:46+00:00,78.40205888,42.48294894,0.058,0.002,0.002
12,2017-08-04 06:06:46+00:00,78.40205888,42.48294894,0.055,0.001,0.001
12,2017-08-04 06:06:47+00:00,78.40205888,42.48294894,0.054,0.000,0.002
12,2017-08-04 06:06:47+00:00,78.40194284,42.48287452,0.054,0.000,0.002
12,2017-08-04 06:06:47+00:00,78.40194284,42.48287452,0.053,0.000,0.003
12,2017-08-04 06:06:47+00:00,78.40194284,42.48287452,0.054,0.003,0.005
12,2017-08-04 06:06:47+00:00,78.40194284,42.48287452,0.057,0.001,0.002
12,2017-08-04 06:06:47+00:00,78.40194284,42.48287452,0.051,0.001,0.002
12,2017-08-04 06:06:48+00:00,78.40194284,42.48287452,0.050,0.001,0.003
12,2017-08-04 06:06:48+00:00,78.40182383,42.48279981,0.050,0.001,0.003
12,2017-08-04 06:06:48+00:00,78.40182383,42.48279981,0.058,0.005,0.000
12,2017-08-04 06:06:48+00:00,78.40182383,42.48279981,0.058,0.006,0.006
12,2017-08-04 06:06:48+00:00,78.40182383,42.48279981,0.056,0.002,0.001
12,2017-08-04 06:06:48+00:00,78.40182383,42.48279981,0.051,0.004,0.001
12,2017-08-04 06:06:48+00:00,78.40182383,42.48279981,0.055,0.000,0.001
12,2017-08-04 06:06:49+00:00,78.40182383,42.48279981,0.053,0.002,0.001
12,2017-08-04 06:06:49+00:00,78.40170184,42.48271976,0.053,0.002,0.001
12,2017-08-04 06:06:49+00:00,78.40170184,42.48271976,0.052,0.004,0.004
12,2017-08-04 06:06:49+00:00,78.40170184,42.48271976,0.044,0.012,0.008
12,2017-08-04 06:06:49+00:00,78.40170184,42.48271976,0.027,0.026,0.016
12,2017-08-04 06:06:49+00:00,78.40170184,42.48271976,0.055,0.019,0.011
12,2017-08-04 06:06:50+00:00,78.40170184,42.48271976,0.084,0.011,0.013
12,2017-08-04 06:06:50+00:00,78.40157653,42.48264021,0.084,0.011,0.013
12,2017-08-04 06:06:50+00:00,78.40157653,42.48264021,0.058,0.005,0.007
12,2017-08-04 06:06:50+00:00,78.40157653,42.48264021,0.036,0.007,0.001
12,2017-08-04 06:06:50+00:00,78.40157653,42.48264021,0.048,0.001,0.006
12,2017-08-04 06:06:50+00:00,78.40157653,42.48264021,0.057,0.003,0.007
12,2017-08-04 06:06:50+00:00,78.40157653,42.48264021,0.049,0.000,0.009
12,2017-08-04 06:06:51+00:00,78.40157653,42.48264021,0.059,0.004,0.000
12,2017-08-04 06:06:51+00:00,78.40145698,42.48255983,0.059,0.004,0.000
12,2017-08-04 06:06:51+00:00,78.40145698,42.48255983,0.063,0.004,0.003
12,2017-08-04 06:06:51+00:00,78.40145698,42.48255983,0.058,0.003,0.003
12,2017-08-04 06:06:51+00:00,78.40145698,42.48255983,0.051,0.004,0.001
12,2017-08-04 06:06:51+00:00,78.40145698,42.48255983,0.054,0.004,0.007
12,2017-08-04 06:06:52+00:00,78.40145698,42.48255983,0.061,0.010,0.001
12,2017-08-04 06:06:52+00:00,78.40132547,42.48247179,0.061,0.010,0.001
12,2017-08-04 06:06:52+00:00,78.40132547,42.48247179,0.064,0.008,0.006
12,2017-08-04 06:06:52+00:00,78.40132547,42.48247179,0.053,0.009,0.001
12,2017-08-04 06:06:52+00:00,78.40132547,42.48247179,0.061,0.011,0.006
12,2017-08-04 06:06:52+00:00,78.40132547,42.48247179,0.069,0.013,0.001
12,2017-08-04 06:06:52+00:00,78.40132547,42.48247179,0.065,0.011,0.003
12,2017-08-04 06:06:53+00:00,78.40132547,42.48247179,0.044,0.006,0.010
12,2017-08-04 06:06:53+00:00,78.401189,42.48238609,0.044,0.006,0.010
12,2017-08-04 06:06:53+00:00,78.401189,42.48238609,0.045,0.011,0.008
12,2017-08-04 06:06:53+00:00,78.401189,42.48238609,0.064,0.011,0.009
12,2017-08-04 06:06:53+00:00,78.401189,42.48238609,0.068,0.011,0.010
12,2017-08-04 06:06:53+00:00,78.401189,42.48238609,0.048,0.007,0.000
12,2017-08-04 06:06:53+00:00,78.401189,42.48238609,0.051,0.000,0.007
12,2017-08-04 06:06:54+00:00,78.401189,42.48238609,0.068,0.002,0.008
12,2017-08-04 06:06:54+00:00,78.40105632,42.48230034,0.068,0.002,0.008
12,2017-08-04 06:06:54+00:00,78.40105632,42.48230034,0.055,0.004,0.011
12,2017-08-04 06:06:54+00:00,78.40105632,42.48230034,0.041,0.011,0.013
12,2017-08-04 06:06:54+00:00,78.40105632,42.48230034,0.055,0.009,0.012
12,2017-08-04 06:06:54+00:00,78.40105632,42.48230034,0.057,0.004,0.008
12,2017-08-04 06:06:55+00:00,78.40105632,42.48230034,0.062,0.006,0.007
12,2017-08-04 06:06:55+00:00,78.40091664,42.48221208,0.062,0.006,0.007
12,2017-08-04 06:06:55+00:00,78.40091664,42.48221208,0.059,0.009,0.008
12,2017-08-04 06:06:55+00:00,78.40091664,42.48221208,0.055,0.012,0.007
12,2017-08-04 06:06:55+00:00,78.40091664,42.48221208,0.049,0.012,0.008
12,2017-08-04 06:06:55+00:00,78.40091664,42.48221208,0.044,0.003,0.002
12,2017-08-04 06:06:55+00:00,78.40091664,42.48221208,0.061,0.003,0.008
12,2017-08-04 06:06:56+00:00,78.40091664,42.48221208,0.063,0.002,0.007
12,2017-08-04 06:06:56+00:00,78.40077455,42.48212063,0.063,0.002,0.007
12,2017-08-04 06:06:56+00:00,78.40077455,42.48212063,0.053,0.001,0.011
12,2017-08-04 06:06:56+00:00,78.40077455,42.48212063,0.043,0.004,0.002
12,2017-08-04 06:06:56+00:00,78.40077455,42.48212063,0.058,0.000,0.002
12,2017-08-04 06:06:56+00:00,78.40077455,42.48212063,0.058,0.000,0.014
12,2017-08-04 06:06:57+00:00,78.40077455,42.48212063,0.067,0.004,0.002
12,2017-08-04 06:06:57+00:00,78.40063457,42.48203077,0.067,0.004,0.002
12,2017-08-04 06:06:57+00:00,78.40063457,42.48203077,0.060,0.005,0.001
12,2017-08-04 06:06:57+00:00,78.40063457,42.48203077,0.051,0.007,0.006
12,2017-08-04 06:06:57+00:00,78.40063457,42.48203077,0.057,0.012,0.002
12,2017-08-04 06:06:57+00:00,78.40063457,42.48203077,0.044,0.008,0.002
12,2017-08-04 06:06:57+00:00,78.40063457,42.48203077,0.053,0.008,0.008
12,2017-08-04 06:06:58+00:00,78.40063457,42.48203077,0.073,0.015,0.006
12,2017-08-04 06:06:58+00:00,78.40049021,42.48193911,0.073,0.015,0.006
12,2017-08-04 06:06:58+00:00,78.40049021,42.48193911,0.053,0.013,0.002
12,2017-08-04 06:06:58+00:00,78.40049021,42.48193911,0.052,0.016,0.018
12,2017-08-04 06:06:58+00:00,78.40049021,42.48193911,0.048,0.009,0.015
12,2017-08-04 06:06:58+00:00,78.40049021,42.48193911,0.059,0.008,0.009
12,2017-08-04 06:06:59+00:00,78.40049021,42.48193911,0.064,0.012,0.003
12,2017-08-04 06:06:59+00:00,78.40034119,42.48184799,0.064,0.012,0.003
12,2017-08-04 06:06:59+00:00,78.40034119,42.48184799,0.066,0.010,0.002
12,2017-08-04 06:06:59+00:00,78.40034119,42.48184799,0.045,0.002,0.005
12,2017-08-04 06:06:59+00:00,78.40034119,42.48184799,0.055,0.002,0.003
12,2017-08-04 06:06:59+00:00,78.40034119,42.48184799,0.066,0.002,0.012
12,2017-08-04 06:06:59+00:00,78.40034119,42.48184799,0.042,0.008,0.017
12,2017-08-04 06:07:00+00:00,78.40034119,42.48184799,0.060,0.001,0.008
12,2017-08-04 06:07:00+00:00,78.40018742,42.48175028,0.060,0.001,0.008
12,2017-08-04 06:07:00+00:00,78.40018742,42.48175028,0.055,0.008,0.010
12,2017-08-04 06:07:00+00:00,78.40018742,42.48175028,0.061,0.006,0.010
12,2017-08-04 06:07:00+00:00,78.40018742,42.48175028,0.052,0.006,0.010
12,2017-08-04 06:07:00+00:00,78.40018742,42.48175028,0.048,0.007,0.003
12,2017-08-04 06:07:00+00:00,78.40018742,42.48175028,0.049,0.001,0.005
12,2017-08-04 06:07:01+00:00,78.40018742,42.48175028,0.041,0.006,0.001
12,2017-08-04 06:07:01+00:00,78.40004099,42.48165408,0.041,0.006,0.001
12,2017-08-04 06:07:01+00:00,78.40004099,42.48165408,0.060,0.002,0.004
12,2017-08-04 06:07:01+00:00,78.40004099,42.48165408,0.052,0.000,0.007
12,2017-08-04 06:07:01+00:00,78.40004099,42.48165408,0.050,0.003,0.001
12,2017-08-04 06:07:01+00:00,78.40004099,42.48165408,0.048,0.001,0.002
12,2017-08-04 06:07:02+00:00,78.40004099,42.48165408,0.058,0.004,0.002
12,2017-08-04 06:07:02+00:00,78.39989592,42.48155717,0.058,0.004,0.002
12,2017-08-04 06:07:02+00:00,78.39989592,42.48155717,0.065,0.001,0.011
12,2017-08-04 06:07:02+00:00,78.39989592,42.48155717,0.060,0.009,0.009
12,2017-08-04 06:07:02+00:00,78.39989592,42.48155717,0.045,0.016,0.017
12,2017-08-04 06:07:02+00:00,78.39989592,42.48155717,0.056,0.016,0.025
12,2017-08-04 06:07:02+00:00,78.39989592,42.48155717,0.056,0.014,0.026
12,2017-08-04 06:07:03+00:00,78.39989592,42.48155717,0.060,0.017,0.012
12,2017-08-04 06:07:03+00:00,78.39975003,42.48146083,0.060,0.017,0.012
12,2017-08-04 06:07:03+00:00,78.39975003,42.48146083,0.041,0.002,0.006
12,2017-08-04 06:07:03+00:00,78.39975003,42.48146083,0.054,0.009,0.015
12,2017-08-04 06:07:03+00:00,78.39975003,42.48146083,0.059,0.021,0.007
12,2017-08-04 06:07:03+00:00,78.39975003,42.48146083,0.045,0.014,0.008
12,2017-08-04 06:07:04+00:00,78.39975003,42.48146083,0.056,0.006,0.005
12,2017-08-04 06:07:04+00:00,78.39960241,42.48136231,0.056,0.006,0.005
12,2017-08-04 06:07:04+00:00,78.39960241,42.48136231,0.058,0.006,0.002
12,2017-08-04 06:07:04+00:00,78.39960241,42.48136231,0.030,0.009,0.008
12,2017-08-04 06:07:04+00:00,78.39960241,42.48136231,0.062,0.005,0.012
12,2017-08-04 06:07:04+00:00,78.39960241,42.48136231,0.063,0.001,0.004
12,2017-08-04 06:07:04+00:00,78.39960241,42.48136231,0.057,0.004,0.005
12,2017-08-04 06:07:05+00:00,78.39960241,42.48136231,0.041,0.002,0.000
12,2017-08-04 06:07:05+00:00,78.39945481,42.48126635,0.041,0.002,0.000
12,2017-08-04 06:07:05+00:00,78.39945481,42.48126635,0.063,0.001,0.006
12,2017-08-04 06:07:05+00:00,78.39945481,42.48126635,0.059,0.001,0.005
12,2017-08-04 06:07:05+00:00,78.39945481,42.48126635,0.051,0.000,0.003
12,2017-08-04 06:07:05+00:00,78.39945481,42.48126635,0.058,0.008,0.004
12,2017-08-04 06:07:06+00:00,78.39945481,42.48126635,0.047,0.001,0.006
12,2017-08-04 06:07:06+00:00,78.39930849,42.48117249,0.047,0.001,0.006
12,2017-08-04 06:07:06+00:00,78.39930849,42.48117249,0.063,0.001,0.008
12,2017-08-04 06:07:06+00:00,78.39930849,42.48117249,0.070,0.011,0.006
12,2017-08-04 06:07:06+00:00,78.39930849,42.48117249,0.084,0.025,0.005
12,2017-08-04 06:07:06+00:00,78.39930849,42.48117249,0.042,0.021,0.015
12,2017-08-04 06:07:06+00:00,78.39930849,42.48117249,0.031,0.008,0.018
12,2017-08-04 06:07:07+00:00,78.39930849,42.48117249,0.056,0.010,0.010
12,2017-08-04 06:07:07+00:00,78.39916077,42.48107713,0.056,0.010,0.010
12,2017-08-04 06:07:07+00:00,78.39916077,42.48107713,0.079,0.003,0.009
12,2017-08-04 06:07:07+00:00,78.39916077,42.48107713,0.047,0.007,0.004
12,2017-08-04 06:07:07+00:00,78.39916077,42.48107713,0.040,0.009,0.013
12,2017-08-04 06:07:07+00:00,78.39916077,42.48107713,0.057,0.009,0.006
12,2017-08-04 06:07:07+00:00,78.39916077,42.48107713,0.057,0.011,0.007
12,2017-08-04 06:07:08+00:00,78.3990041,42.48097923,0.057,0.011,0.007
12,2017-08-04 06:07:08+00:00,78.3990041,42.48097923,0.036,0.009,0.002
12,2017-08-04 06:07:08+00:00,78.3990041,42.48097923,0.055,0.002,0.006
12,2017-08-04 06:07:08+00:00,78.3990041,42.48097923,0.071,0.010,0.007
12,2017-08-04 06:07:08+00:00,78.3990041,42.48097923,0.029,0.001,0.007
12,2017-08-04 06:07:08+00:00,78.3990041,42.48097923,0.032,0.002,0.004
12,2017-08-04 06:07:09+00:00,78.3990041,42.48097923,0.074,0.003,0.017
12,2017-08-04 06:07:09+00:00,78.39885813,42.48088581,0.074,0.003,0.017
12,2017-08-04 06:07:09+00:00,78.39885813,42.48088581,0.074,0.003,0.011
12,2017-08-04 06:07:09+00:00,78.39885813,42.48088581,0.037,0.006,0.001
12,2017-08-04 06:07:09+00:00,78.39885813,42.48088581,0.041,0.007,0.001
12,2017-08-04 06:07:09+00:00,78.39885813,42.48088581,0.074,0.002,0.011
12,2017-08-04 06:07:09+00:00,78.39885813,42.48088581,0.063,0.006,0.005
12,2017-08-04 06:07:10+00:00,78.39885813,42.48088581,0.056,0.002,0.002
12,2017-08-04 06:07:10+00:00,78.39870562,42.48079153,0.056,0.002,0.002
12,2017-08-04 06:07:10+00:00,78.39870562,42.48079153,0.046,0.001,0.007
12,2017-08-04 06:07:10+00:00,78.39870562,42.48079153,0.063,0.002,0.000
12,2017-08-04 06:07:10+00:00,78.39870562,42.48079153,0.066,0.006,0.001
12,2017-08-04 06:07:10+00:00,78.39870562,42.48079153,0.051,0.007,0.003
12,2017-08-04 06:07:11+00:00,78.39870562,42.48079153,0.045,0.006,0.008
12,2017-08-04 06:07:11+00:00,78.39855282,42.48069624,0.045,0.006,0.008
12,2017-08-04 06:07:11+00:00,78.39855282,42.48069624,0.056,0.008,0.004
12,2017-08-04 06:07:11+00:00,78.39855282,42.48069624,0.052,0.004,0.004
12,2017-08-04 06:07:11+00:00,78.39855282,42.48069624,0.055,0.000,0.003
12,2017-08-04 06:07:11+00:00,78.39855282,42.48069624,0.061,0.002,0.001
12,2017-08-04 06:07:11+00:00,78.39855282,42.48069624,0.047,0.002,0.002
12,2017-08-04 06:07:12+00:00,78.39855282,42.48069624,0.057,0.001,0.001
12,2017-08-04 06:07:12+00:00,78.39839549,42.48059834,0.057,0.001,0.001
12,2017-08-04 06:07:12+00:00,78.39839549,42.48059834,0.056,0.000,0.001
12,2017-08-04 06:07:12+00:00,78.39839549,42.48059834,0.051,0.002,0.002
12,2017-08-04 06:07:12+00:00,78.39839549,42.48059834,0.053,0.001,0.001
12,2017-08-04 06:07:12+00:00,78.39839549,42.48059834,0.055,0.000,0.005
12,2017-08-04 06:07:13+00:00,78.39839549,42.48059834,0.057,0.002,0.004
12,2017-08-04 06:07:13+00:00,78.39824136,42.48050129,0.057,0.002,0.004
12,2017-08-04 06:07:13+00:00,78.39824136,42.48050129,0.066,0.004,0.002
12,2017-08-04 06:07:13+00:00,78.39824136,42.48050129,0.060,0.007,0.000
12,2017-08-04 06:07:13+00:00,78.39824136,42.48050129,0.052,0.002,0.009
12,2017-08-04 06:07:13+00:00,78.39824136,42.48050129,0.041,0.003,0.009
12,2017-08-04 06:07:13+00:00,78.39824136,42.48050129,0.066,0.004,0.002
12,2017-08-04 06:07:14+00:00,78.39824136,42.48050129,0.060,0.004,0.003
12,2017-08-04 06:07:14+00:00,78.39809058,42.48040476,0.060,0.004,0.003
12,2017-08-04 06:07:14+00:00,78.39809058,42.48040476,0.049,0.006,0.005
12,2017-08-04 06:07:14+00:00,78.39809058,42.48040476,0.048,0.006,0.001
12,2017-08-04 06:07:14+00:00,78.39809058,42.48040476,0.054,0.005,0.006
12,2017-08-04 06:07:14+00:00,78.39809058,42.48040476,0.055,0.005,0.003
12,2017-08-04 06:07:14+00:00,78.39809058,42.48040476,0.058,0.000,0.004
12,2017-08-04 06:07:15+00:00,78.39794549,42.48031204,0.058,0.000,0.004
12,2017-08-04 06:07:15+00:00,78.39794549,42.48031204,0.056,0.000,0.001
12,2017-08-04 06:07:15+00:00,78.39794549,42.48031204,0.051,0.002,0.005
12,2017-08-04 06:07:15+00:00,78.39794549,42.48031204,0.051,0.001,0.009
12,2017-08-04 06:07:15+00:00,78.39794549,42.48031204,0.067,0.004,0.003
12,2017-08-04 06:07:15+00:00,78.39794549,42.48031204,0.061,0.005,0.002
12,2017-08-04 06:07:16+00:00,78.39794549,42.48031204,0.043,0.002,0.003
12,2017-08-04 06:07:16+00:00,78.39778621,42.48021174,0.043,0.002,0.003
12,2017-08-04 06:07:16+00:00,78.39778621,42.48021174,0.055,0.004,0.004
12,2017-08-04 06:07:16+00:00,78.39778621,42.48021174,0.063,0.006,0.005
12,2017-08-04 06:07:16+00:00,78.39778621,42.48021174,0.047,0.003,0.004
12,2017-08-04 06:07:16+00:00,78.39778621,42.48021174,0.051,0.003,0.000
12,2017-08-04 06:07:16+00:00,78.39778621,42.48021174,0.054,0.001,0.001
12,2017-08-04 06:07:17+00:00,78.39778621,42.48021174,0.055,0.004,0.004
12,2017-08-04 06:07:17+00:00,78.39763973,42.48011537,0.055,0.004,0.004
12,2017-08-04 06:07:17+00:00,78.39763973,42.48011537,0.054,0.003,0.005
12,2017-08-04 06:07:17+00:00,78.39763973,42.48011537,0.050,0.005,0.001
12,2017-08-04 06:07:17+00:00,78.39763973,42.48011537,0.052,0.004,0.005
12,2017-08-04 06:07:17+00:00,78.39763973,42.48011537,0.062,0.001,0.004
12,2017-08-04 06:07:18+00:00,78.39763973,42.48011537,0.062,0.002,0.004
12,2017-08-04 06:07:18+00:00,78.39749515,42.48001756,0.062,0.002,0.004
12,2017-08-04 06:07:18+00:00,78.39749515,42.48001756,0.063,0.011,0.002
12,2017-08-04 06:07:18+00:00,78.39749515,42.48001756,0.033,0.008,0.015
12,2017-08-04 06:07:18+00:00,78.39749515,42.48001756,0.038,0.001,0.008
12,2017-08-04 06:07:18+00:00,78.39749515,42.48001756,0.063,0.004,0.003
12,2017-08-04 06:07:18+00:00,78.39749515,42.48001756,0.071,0.004,0.007
12,2017-08-04 06:07:19+00:00,78.39749515,42.48001756,0.041,0.002,0.003
12,2017-08-04 06:07:19+00:00,78.39734829,42.47992305,0.041,0.002,0.003
12,2017-08-04 06:07:19+00:00,78.39734829,42.47992305,0.054,0.001,0.003
12,2017-08-04 06:07:19+00:00,78.39734829,42.47992305,0.064,0.001,0.006
12,2017-08-04 06:07:19+00:00,78.39734829,42.47992305,0.051,0.002,0.003
12,2017-08-04 06:07:19+00:00,78.39734829,42.47992305,0.038,0.002,0.001
12,2017-08-04 06:07:20+00:00,78.39734829,42.47992305,0.065,0.006,0.004
12,2017-08-04 06:07:20+00:00,78.39720031,42.47982948,0.065,0.006,0.004
12,2017-08-04 06:07:20+00:00,78.39720031,42.47982948,0.063,0.006,0.005
12,2017-08-04 06:07:20+00:00,78.39720031,42.47982948,0.035,0.001,0.015
12,2017-08-04 06:07:20+00:00,78.39720031,42.47982948,0.055,0.006,0.007
12,2017-08-04 06:07:20+00:00,78.39720031,42.47982948,0.072,0.005,0.006
12,2017-08-04 06:07:20+00:00,78.39720031,42.47982948,0.050,0.002,0.003
12,2017-08-04 06:07:21+00:00,78.39720031,42.47982948,0.041,0.002,0.001
12,2017-08-04 06:07:21+00:00,78.39705301,42.47974134,0.041,0.002,0.001
12,2017-08-04 06:07:21+00:00,78.39705301,42.47974134,0.060,0.001,0.001
12,2017-08-04 06:07:21+00:00,78.39705301,42.47974134,0.058,0.003,0.000
12,2017-08-04 06:07:21+00:00,78.39705301,42.47974134,0.054,0.005,0.005
12,2017-08-04 06:07:21+00:00,78.39705301,42.47974134,0.055,0.009,0.013
12,2017-08-04 06:07:22+00:00,78.39705301,42.47974134,0.052,0.006,0.013
12,2017-08-04 06:07:22+00:00,78.39691135,42.47965982,0.052,0.006,0.013
12,2017-08-04 06:07:22+00:00,78.39691135,42.47965982,0.058,0.011,0.014
12,2017-08-04 06:07:22+00:00,78.39691135,42.47965982,0.072,0.017,0.018
12,2017-08-04 06:07:22+00:00,78.39691135,42.47965982,0.055,0.013,0.023
12,2017-08-04 06:07:22+00:00,78.39691135,42.47965982,0.047,0.011,0.019
12,2017-08-04 06:07:22+00:00,78.39691135,42.47965982,0.052,0.012,0.022
12,2017-08-04 06:07:23+00:00,78.39691135,42.47965982,0.054,0.004,0.017
12,2017-08-04 06:07:23+00:00,78.39678883,42.47958953,0.054,0.004,0.017
12,2017-08-04 06:07:23+00:00,78.39678883,42.47958953,0.055,0.005,0.009
12,2017-08-04 06:07:23+00:00,78.39678883,42.47958953,0.058,0.003,0.013
12,2017-08-04 06:07:23+00:00,78.39678883,42.47958953,0.051,0.000,0.007
12,2017-08-04 06:07:23+00:00,78.39678883,42.47958953,0.049,0.001,0.007
12,2017-08-04 06:07:23+00:00,78.39678883,42.47958953,0.053,0.003,0.010
12,2017-08-04 06:07:24+00:00,78.39678883,42.47958953,0.057,0.001,0.004
12,2017-08-04 06:07:24+00:00,78.39667435,42.47952014,0.057,0.001,0.004
12,2017-08-04 06:07:24+00:00,78.39667435,42.47952014,0.066,0.007,0.004
12,2017-08-04 06:07:24+00:00,78.39667435,42.47952014,0.043,0.001,0.010
12,2017-08-04 06:07:24+00:00,78.39667435,42.47952014,0.043,0.004,0.011
12,2017-08-04 06:07:24+00:00,78.39667435,42.47952014,0.057,0.004,0.012
12,2017-08-04 06:07:25+00:00,78.39667435,42.47952014,0.058,0.006,0.013
12,2017-08-04 06:07:25+00:00,78.39658399,42.47946531,0.058,0.006,0.013
12,2017-08-04 06:07:25+00:00,78.39658399,42.47946531,0.050,0.004,0.019
12,2017-08-04 06:07:25+00:00,78.39658399,42.47946531,0.047,0.003,0.015
12,2017-08-04 06:07:25+00:00,78.39658399,42.47946531,0.058,0.003,0.008
12,2017-08-04 06:07:25+00:00,78.39658399,42.47946531,0.057,0.003,0.011
12,2017-08-04 06:07:25+00:00,78.39658399,42.47946531,0.050,0.004,0.016
12,2017-08-04 06:07:26+00:00,78.39658399,42.47946531,0.049,0.001,0.012
12,2017-08-04 06:07:26+00:00,78.39650718,42.47942052,0.049,0.001,0.012
12,2017-08-04 06:07:26+00:00,78.39650718,42.47942052,0.061,0.004,0.012
12,2017-08-04 06:07:26+00:00,78.39650718,42.47942052,0.057,0.004,0.007
12,2017-08-04 06:07:26+00:00,78.39650718,42.47942052,0.050,0.003,0.014
12,2017-08-04 06:07:26+00:00,78.39650718,42.47942052,0.050,0.003,0.013
12,2017-08-04 06:07:27+00:00,78.39650718,42.47942052,0.053,0.004,0.009
12,2017-08-04 06:07:27+00:00,78.39645287,42.47938829,0.053,0.004,0.009
12,2017-08-04 06:07:27+00:00,78.39645287,42.47938829,0.060,0.005,0.011
12,2017-08-04 06:07:27+00:00,78.39645287,42.47938829,0.052,0.004,0.011
12,2017-08-04 06:07:27+00:00,78.39645287,42.47938829,0.051,0.003,0.010
12,2017-08-04 06:07:27+00:00,78.39645287,42.47938829,0.056,0.003,0.010
12,2017-08-04 06:07:27+00:00,78.39645287,42.47938829,0.053,0.003,0.011
12,2017-08-04 06:07:28+00:00,78.39645287,42.47938829,0.050,0.002,0.010
12,2017-08-04 06:07:28+00:00,78.39641387,42.47936157,0.050,0.002,0.010
12,2017-08-04 06:07:28+00:00,78.39641387,42.47936157,0.056,0.002,0.008
12,2017-08-04 06:07:28+00:00,78.39641387,42.47936157,0.053,0.003,0.010
12,2017-08-04 06:07:28+00:00,78.39641387,42.47936157,0.053,0.002,0.010
12,2017-08-04 06:07:28+00:00,78.39641387,42.47936157,0.054,0.004,0.010
12,2017-08-04 06:07:28+00:00,78.39641387,42.47936157,0.054,0.004,0.011
12,2017-08-04 06:07:29+00:00,78.39638637,42.47934692,0.054,0.004,0.011
12,2017-08-04 06:07:29+00:00,78.39638637,42.47934692,0.054,0.002,0.012
12,2017-08-04 06:07:29+00:00,78.39638637,42.47934692,0.049,0.003,0.010
12,2017-08-04 06:07:29+00:00,78.39638637,42.47934692,0.057,0.004,0.010
12,2017-08-04 06:07:29+00:00,78.39638637,42.47934692,0.052,0.003,0.008
12,2017-08-04 06:07:29+00:00,78.39638637,42.47934692,0.057,0.004,0.005
12,2017-08-04 06:07:30+00:00,78.39638637,42.47934692,0.054,0.002,0.003
12,2017-08-04 06:07:30+00:00,78.3963763,42.4793406,0.054,0.002,0.003
12,2017-08-04 06:07:30+00:00,78.3963763,42.4793406,0.055,0.002,0.003
12,2017-08-04 06:07:30+00:00,78.3963763,42.4793406,0.052,0.002,0.003
12,2017-08-04 06:07:30+00:00,78.3963763,42.4793406,0.056,0.001,0.003
12,2017-08-04 06:07:30+00:00,78.3963763,42.4793406,0.054,0.002,0.001
12,2017-08-04 06:07:30+00:00,78.3963763,42.4793406,0.056,0.002,0.003
12,2017-08-04 06:07:31+00:00,78.3963763,42.4793406,0.055,0.002,0.001
12,2017-08-04 06:07:31+00:00,78.39637099,42.47934238,0.055,0.002,0.001
12,2017-08-04 06:07:31+00:00,78.39637099,42.47934238,0.052,0.002,0.002
12,2017-08-04 06:07:31+00:00,78.39637099,42.47934238,0.057,0.002,0.002
