sep=,
Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2017-09-08 14:30:29.817",0.000000,0.000000,0.000000,-0.014282,0.196533,-0.919876,0.940745,34.043877,-118.261515,230.692322,0.000000,0.000000,0.000000
"2017-09-08 14:30:29.868",0.000000,0.000000,0.000000,0.010834,0.195572,-0.934952,0.955249,34.043877,-118.261515,230.692322,0.000000,0.000000,0.000000
"2017-09-08 14:30:30.021",0.000000,0.000000,0.000000,0.012085,0.188583,-0.979492,0.997554,34.043877,-118.261515,230.692322,0.000000,0.000000,0.000000
"2017-09-08 14:30:30.223",0.000000,0.000000,0.000000,0.046936,0.185287,-1.038315,1.055761,34.043845,-118.261545,230.692322,0.000000,0.000000,0.000000
"2017-09-08 14:30:30.424",0.000000,0.000000,0.000000,0.014557,0.195023,-0.947708,0.967676,34.043845,-118.261545,230.692322,0.000000,0.000000,0.000000
"2017-09-08 14:30:30.621",0.000000,0.000000,0.000000,0.028137,0.186157,-1.012009,1.029373,34.043845,-118.261545,230.692322,0.000000,0.000000,0.000000
"2017-09-08 14:30:30.822",0.000000,0.000000,0.000000,0.021179,0.181580,-0.954239,0.971592,34.043845,-118.261545,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:31.023",0.000000,0.000000,0.000000,0.008087,0.171295,-0.955338,0.970607,34.043845,-118.261545,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:31.214",0.000000,0.000000,0.000000,0.020172,0.170975,-0.958923,0.974255,34.043825,-118.261564,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:31.313",0.000000,0.000000,0.000000,0.002899,0.175354,-1.003738,1.018945,34.043825,-118.261564,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:31.418",0.000000,0.000000,0.000000,0.014252,0.173492,-1.001099,1.016121,34.043825,-118.261564,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:31.449",0.000000,0.000000,0.000000,0.031067,0.163406,-0.971756,0.985889,34.043825,-118.261564,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:31.621",0.000000,0.000000,0.000000,0.018753,0.171280,-0.989395,1.004286,34.043825,-118.261564,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:31.825",0.000000,0.000000,0.000000,0.002426,0.153717,-0.964584,0.976759,34.043825,-118.261564,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:32.024",0.000000,0.000000,0.000000,0.023544,0.150620,-0.967377,0.979315,34.043825,-118.261564,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:32.221",0.000000,0.000000,0.000000,0.026138,0.171814,-0.982773,0.998021,34.043820,-118.261568,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:32.420",0.000000,0.000000,0.000000,0.029800,-0.007629,-0.986328,0.986808,34.043820,-118.261568,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:32.619",0.000000,0.000000,0.000000,0.021255,0.001129,-1.024551,1.024772,34.043820,-118.261568,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:32.811",0.000000,0.000000,0.000000,0.028641,0.039810,-0.983063,0.984285,34.043820,-118.261568,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:32.906",0.000000,0.000000,0.000000,0.026947,0.045944,-1.000580,1.001997,34.043820,-118.261568,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:33.020",0.000000,0.000000,0.000000,0.024765,0.028122,-0.962402,0.963132,34.043820,-118.261568,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:33.214",0.000000,0.000000,0.000000,0.036789,0.013412,-0.979370,0.980153,34.043815,-118.261573,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:33.319",0.000000,0.000000,0.000000,0.024002,0.020935,-0.996735,0.997243,34.043815,-118.261573,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:33.522",0.000000,0.000000,0.000000,0.027527,0.025970,-0.973129,0.973865,34.043815,-118.261573,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:33.713",0.000000,0.000000,0.000000,0.034256,0.028702,-0.967636,0.968668,34.043815,-118.261573,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:33.805",0.000000,0.000000,0.000000,0.013519,0.025574,-1.011932,1.012346,34.043815,-118.261573,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:33.918",0.000000,0.000000,0.000000,0.035309,0.022141,-0.983902,0.984784,34.043815,-118.261573,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:33.936",0.000000,0.000000,0.000000,0.025879,0.020279,-0.981995,0.982545,34.043815,-118.261573,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:34.121",0.000000,0.000000,0.000000,0.028214,0.018860,-1.008652,1.009222,34.043815,-118.261573,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:34.317",0.000000,0.000000,0.000000,0.016891,0.024429,-1.005829,1.006267,34.043813,-118.261574,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:34.378",0.000000,0.000000,0.000000,0.039139,0.026627,-0.962753,0.963916,34.043813,-118.261574,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:34.518",0.000000,0.000000,0.000000,0.024368,0.021561,-1.013367,1.013889,34.043813,-118.261574,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:34.543",0.000000,0.000000,0.000000,0.031174,0.023727,-0.979156,0.979940,34.043813,-118.261574,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:34.721",0.000000,0.000000,0.000000,0.024353,0.021561,-0.991486,0.992019,34.043813,-118.261574,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:34.911",0.000000,0.000000,0.000000,0.029419,0.022964,-0.974152,0.974866,34.043813,-118.261574,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:35.022",0.000000,0.000000,0.000000,0.033417,0.032074,-0.966904,0.968012,34.043813,-118.261574,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:35.194",0.000000,0.000000,0.000000,0.031555,0.018463,-1.010559,1.011220,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:35.303",0.000000,0.000000,0.000000,0.025833,0.026535,-0.999268,0.999954,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:35.421",0.000000,0.000000,0.000000,0.013855,0.017426,-1.015915,1.016159,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:35.617",0.000000,0.000000,0.000000,0.028931,0.021332,-0.982224,0.982881,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:35.671",0.000000,0.000000,0.000000,0.028931,0.021332,-0.982224,0.982881,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:35.819",0.000000,0.000000,0.000000,0.033005,0.027954,-0.970078,0.971041,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:36.024",0.000000,0.000000,0.000000,0.034531,0.025894,-0.967880,0.968842,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:36.218",0.000000,0.000000,0.000000,0.016708,0.023178,-0.997452,0.997861,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:36.230",0.000000,0.000000,0.000000,0.016708,0.023178,-0.997452,0.997861,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:36.421",0.000000,0.000000,0.000000,0.027115,0.025375,-1.006790,1.007475,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:36.619",0.000000,0.000000,0.000000,0.012283,0.024109,-1.020676,1.021034,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:36.813",0.000000,0.000000,0.000000,0.026047,0.013321,-1.029129,1.029545,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:36.903",0.000000,0.000000,0.000000,0.026047,0.013321,-1.029129,1.029545,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:37.023",0.000000,0.000000,0.000000,0.015503,0.020142,-1.016068,1.016385,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:37.196",0.000000,0.000000,0.000000,0.033691,0.026993,-0.965195,0.966160,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:37.312",0.000000,0.000000,0.000000,0.020599,0.016434,-1.015274,1.015616,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:37.414",0.000000,0.000000,0.000000,0.006439,0.016678,-1.021133,1.021290,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:37.521",0.000000,0.000000,0.000000,0.024185,0.028015,-0.948776,0.949498,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:37.721",0.000000,0.000000,0.000000,0.029510,0.036865,-0.944885,0.946065,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:37.920",0.000000,0.000000,0.000000,0.016388,0.034500,-0.947739,0.948508,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:38.124",0.000000,0.000000,0.000000,0.027328,0.021225,-1.010910,1.011502,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:38.315",0.000000,0.000000,0.000000,0.028366,0.026871,-0.961594,0.962387,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:38.415",0.000000,0.000000,0.000000,0.018280,0.018890,-1.024704,1.025041,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:38.518",0.000000,0.000000,0.000000,0.034058,0.030228,-0.962036,0.963113,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:38.554",0.000000,0.000000,0.000000,0.034058,0.030228,-0.962036,0.963113,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:38.716",0.000000,0.000000,0.000000,0.014343,0.033463,-0.977341,0.978019,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:38.801",0.000000,0.000000,0.000000,0.014343,0.033463,-0.977341,0.978019,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:38.919",0.000000,0.000000,0.000000,0.007187,0.024139,-1.000626,1.000943,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:38.925",0.000000,0.000000,0.000000,0.007187,0.024139,-1.000626,1.000943,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:39.123",0.000000,0.000000,0.000000,0.028259,0.028046,-0.978851,0.979661,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:39.313",0.000000,0.000000,0.000000,0.030731,0.031708,-0.957748,0.958766,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:39.421",0.000000,0.000000,0.000000,0.015701,0.021103,-0.993744,0.994092,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:39.613",0.000000,0.000000,0.000000,0.030777,0.027023,-0.965012,0.965880,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:39.712",0.000000,0.000000,0.000000,0.013000,0.022644,-0.997971,0.998312,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:39.812",0.000000,0.000000,0.000000,0.028259,0.022797,-0.976440,0.977115,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:39.920",0.000000,0.000000,0.000000,0.011093,0.019958,-0.996185,0.996447,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:40.121",0.000000,0.000000,0.000000,0.037109,0.031189,-0.975906,0.977110,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:40.314",0.000000,0.000000,0.000000,0.028427,0.030457,-0.964188,0.965087,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:40.415",0.000000,0.000000,0.000000,0.007187,0.018982,-1.007660,1.007864,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:40.522",0.000000,0.000000,0.000000,0.031158,0.029373,-0.968704,0.969650,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:40.718",0.000000,0.000000,0.000000,0.021332,0.032486,-0.962402,0.963187,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:40.759",0.000000,0.000000,0.000000,0.021332,0.032486,-0.962402,0.963187,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:40.917",0.000000,0.000000,0.000000,0.034744,0.033600,-0.956116,0.957337,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:40.971",0.000000,0.000000,0.000000,0.034744,0.033600,-0.956116,0.957337,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:41.130",0.000000,0.000000,0.000000,0.027527,0.029175,-0.951431,0.952276,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:41.319",0.000000,0.000000,0.000000,0.040359,0.031433,-0.957031,0.958397,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:41.521",0.000000,0.000000,0.000000,0.026672,0.035599,-0.956284,0.957318,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:41.718",0.000000,0.000000,0.000000,0.034760,0.035370,-0.959946,0.961226,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:41.730",0.000000,0.000000,0.000000,0.034760,0.035370,-0.959946,0.961226,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:41.911",0.000000,0.000000,0.000000,0.021271,0.028763,-0.961548,0.962213,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:42.022",0.000000,0.000000,0.000000,0.021057,0.016556,-1.007660,1.008016,34.043812,-118.261576,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:42.223",0.000000,0.000000,0.000000,0.013641,0.022949,-0.995972,0.996329,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:42.415",0.000000,0.000000,0.000000,0.015762,0.019806,-1.003754,1.004073,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:42.517",0.000000,0.000000,0.000000,0.034973,0.026398,-0.981049,0.982027,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:42.560",0.000000,0.000000,0.000000,0.034973,0.026398,-0.981049,0.982027,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:42.715",0.000000,0.000000,0.000000,0.023224,0.028900,-0.975082,0.975787,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:42.817",0.000000,0.000000,0.000000,0.013031,0.020233,-1.008118,1.008405,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:42.879",0.000000,0.000000,0.000000,0.013031,0.020233,-1.008118,1.008405,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:43.023",0.000000,0.000000,0.000000,0.007324,0.026398,-1.020599,1.020967,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:43.217",0.000000,0.000000,0.000000,0.012146,0.028214,-1.028702,1.029160,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:43.271",0.000000,0.000000,0.000000,0.012146,0.028214,-1.028702,1.029160,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:43.416",0.000000,0.000000,0.000000,0.009705,0.017288,-1.021606,1.021799,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:43.485",0.000000,0.000000,0.000000,0.009705,0.017288,-1.021606,1.021799,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:43.614",0.000000,0.000000,0.000000,0.013824,0.011337,-1.040207,1.040361,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:43.726",0.000000,0.000000,0.000000,0.035919,0.027969,-0.948135,0.949228,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:43.922",0.000000,0.000000,0.000000,0.028946,0.037827,-0.950775,0.951967,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:44.125",0.000000,0.000000,0.000000,0.036682,0.028015,-0.959564,0.960674,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:44.315",0.000000,0.000000,0.000000,-0.000259,0.002853,-0.954727,0.954731,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:44.421",0.000000,0.000000,0.000000,0.026093,-0.018524,-1.004776,1.005285,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:44.618",0.000000,0.000000,0.000000,0.004745,-0.015594,-1.013031,1.013162,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:44.651",0.000000,0.000000,0.000000,0.004745,-0.015594,-1.013031,1.013162,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:44.820",0.000000,0.000000,0.000000,0.024887,-0.035767,-1.024246,1.025173,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:45.021",0.000000,0.000000,0.000000,0.026886,-0.097733,-0.977280,0.982522,34.043812,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:45.201",0.000000,0.000000,0.000000,0.021667,-0.122421,-0.979813,0.987669,34.043810,-118.261578,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:45.322",0.000000,0.000000,0.000000,0.033783,-0.125580,-0.986206,0.994743,34.043810,-118.261578,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:45.522",0.000000,0.000000,0.000000,0.029175,-0.141846,-0.976303,0.986985,34.043810,-118.261578,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:45.716",0.000000,0.000000,0.000000,0.032120,-0.158630,-0.987350,1.000528,34.043810,-118.261578,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:45.824",0.000000,0.000000,0.000000,0.012161,-0.164017,-0.971756,0.985576,34.043810,-118.261578,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:46.023",0.000000,0.000000,0.000000,0.032394,-0.197266,-0.976135,0.996395,34.043810,-118.261578,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:46.201",0.000000,0.000000,0.000000,0.058228,-0.247192,-0.988007,1.020123,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:46.322",0.000000,0.000000,0.000000,0.008652,-0.231964,-0.971283,0.998635,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:46.518",0.000000,0.000000,0.000000,0.038895,-0.272858,-0.980576,1.018574,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:46.542",0.000000,0.000000,0.000000,0.038895,-0.272858,-0.980576,1.018574,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:46.722",0.000000,0.000000,0.000000,0.035324,-0.258041,-0.987762,1.021522,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:46.911",0.000000,0.000000,0.000000,0.068497,-0.278748,-1.030060,1.069306,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:47.021",0.000000,0.000000,0.000000,0.050125,-0.273636,-1.004608,1.042414,34.043813,-118.261575,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:47.217",0.000000,0.000000,0.000000,-0.016312,-0.227310,-0.974960,1.001241,34.043804,-118.261583,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:47.247",0.000000,0.000000,0.000000,-0.016312,-0.227310,-0.974960,1.001241,34.043804,-118.261583,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:47.416",0.000000,0.000000,0.000000,-0.011810,-0.223526,-1.018417,1.042726,34.043804,-118.261583,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:47.507",0.000000,0.000000,0.000000,-0.007523,-0.219864,-0.985336,1.009596,34.043804,-118.261583,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:47.613",0.000000,0.000000,0.000000,0.079041,-0.219803,-1.056091,1.081614,34.043804,-118.261583,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:47.720",0.000000,0.000000,0.000000,-0.029572,-0.194244,-0.967361,0.987114,34.043804,-118.261583,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:47.905",0.000000,0.000000,0.000000,-0.281723,-0.214142,-1.089905,1.145913,34.043804,-118.261583,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:48.021",0.000000,0.000000,0.000000,-0.061188,-0.109360,-0.847397,0.856612,34.043804,-118.261583,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:48.216",0.000000,0.000000,0.000000,0.019394,-0.173080,-0.850037,0.867695,34.043768,-118.261617,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:48.319",0.000000,0.000000,0.000000,-0.004440,-0.115402,-1.093674,1.099754,34.043768,-118.261617,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:48.519",0.000000,0.000000,0.000000,-0.010330,-0.224579,-0.826736,0.856759,34.043768,-118.261617,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:48.725",0.000000,0.000000,0.000000,0.043823,0.038788,-1.005890,1.007591,34.043768,-118.261617,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:48.918",0.000000,0.000000,0.000000,0.074341,-0.227158,-1.008179,1.036123,34.043768,-118.261617,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:48.937",0.000000,0.000000,0.000000,0.074341,-0.227158,-1.008179,1.036123,34.043768,-118.261617,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:49.124",0.000000,0.000000,0.000000,-0.172104,-0.136139,-0.888077,0.914786,34.043768,-118.261617,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:49.322",0.000000,0.000000,0.000000,0.048340,-0.092773,-1.175339,1.179985,34.043709,-118.261671,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:49.521",0.000000,0.000000,0.000000,-0.078415,-0.120377,-1.062637,1.072305,34.043709,-118.261671,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:49.722",0.000000,0.000000,0.000000,-0.103439,-0.089447,-0.903000,0.913296,34.043709,-118.261671,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:49.919",0.000000,0.000000,0.000000,0.104202,-0.147034,-1.165207,1.179061,34.043709,-118.261671,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:50.140",0.000000,0.000000,0.000000,-0.147797,-0.098907,-0.862915,0.881050,34.043709,-118.261671,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:50.323",0.000000,0.000000,0.000000,0.003342,-0.408813,-1.049698,1.126501,34.043693,-118.261687,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:50.521",0.000000,0.000000,0.000000,-0.016968,0.029587,-0.721207,0.722013,34.043693,-118.261687,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:50.723",0.000000,0.000000,0.000000,-0.037323,-0.045135,-0.994186,0.995910,34.043693,-118.261687,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:50.911",0.000000,0.000000,0.000000,0.080750,-0.130783,-1.031799,1.043185,34.043693,-118.261687,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:51.022",0.000000,0.000000,0.000000,0.037048,-0.195541,-1.020279,1.039509,34.043693,-118.261687,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:51.215",0.000000,0.000000,0.000000,0.027634,-0.124527,-1.035583,1.043410,34.043569,-118.261804,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:51.316",0.000000,0.000000,0.000000,0.132309,-0.154053,-1.057297,1.076622,34.043569,-118.261804,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:51.387",0.000000,0.000000,0.000000,0.172516,-0.271988,-1.279663,1.319574,34.043569,-118.261804,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:51.519",0.000000,0.000000,0.000000,-0.090622,-0.027420,-0.987961,0.992487,34.043569,-118.261804,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:51.701",0.000000,0.000000,0.000000,-0.295624,0.087677,-0.983688,1.030885,34.043569,-118.261804,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:51.817",0.000000,0.000000,0.000000,0.198776,-0.103592,-1.238937,1.259051,34.043569,-118.261804,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:51.859",0.000000,0.000000,0.000000,0.198776,-0.103592,-1.238937,1.259051,34.043569,-118.261804,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:52.022",0.000000,0.000000,0.000000,-0.083405,0.025848,-0.928238,0.932336,34.043569,-118.261804,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:52.219",0.000000,0.000000,0.000000,-0.004944,-0.019394,-1.066544,1.066731,34.043505,-118.261865,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:52.416",0.000000,0.000000,0.000000,0.025894,-0.085510,-0.975677,0.979760,34.043505,-118.261865,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:52.470",0.000000,0.000000,0.000000,0.127457,-0.169312,-1.009323,1.031332,34.043505,-118.261865,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:52.619",0.000000,0.000000,0.000000,0.064926,-0.098740,-1.025452,1.032238,34.043505,-118.261865,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:52.822",0.000000,0.000000,0.000000,0.054398,-0.044785,-0.967407,0.969970,34.043505,-118.261865,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:53.022",0.000000,0.000000,0.000000,0.033249,-0.035980,-0.907654,0.908975,34.043505,-118.261865,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:53.217",0.000000,0.000000,0.000000,0.065109,0.031830,-1.061157,1.063629,34.043426,-118.261940,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:53.269",0.000000,0.000000,0.000000,0.079468,0.032501,-1.002106,1.005777,34.043426,-118.261940,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:53.416",0.000000,0.000000,0.000000,0.000290,0.006653,-0.967804,0.967827,34.043426,-118.261940,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:53.525",0.000000,0.000000,0.000000,-0.001205,0.019272,-0.920212,0.920414,34.043426,-118.261940,59.512024,0.000000,0.000000,0.000000
"2017-09-08 14:30:53.710",0.000000,0.000000,0.000000,0.091873,-0.044220,-1.024704,1.029764,34.043426,-118.261940,59.512024,0.000000,0.000000,0.000000
