"","Date","Latitude","Longitude","Speed","forw_accel","hori_accel","vert_accel_G","speedbump","vert_accel","vert_accel_ratio_speed","sq_vert_accel_ratio_speed","vert_jolt","vert_jolt_ratio_speed","sq_vert_jolt_ratio_speed","vert_jolt_mean","vert_jolt_sd","vert_jolt_min","vert_jolt_max","vert_jolt_range"
"99",2017-09-10 10:41:51,34.019461,-118.29005,8.15,0.140671,0.026917,-1.036896,"no",-0.036896,-0.00452711656441718,0.000167032492760737,-0.119248,-0.0146316564417178,0.00174479576736196,-0.0093294,0.0657811339085912,-0.119248,0.048859,0.168107
"100",2017-09-10 10:41:51,34.019461,-118.29005,8.15,0.226379,0.070129,-0.988037,"no",0.0119629999999999,0.00146785276073619,1.7559922576687e-05,0.048859,0.00599496932515337,0.000292908206257669,0.00267040000000001,0.0733927784070068,-0.119248,0.0619820000000001,0.18123
"101",2017-09-10 10:41:51,34.019461,-118.29005,8.15,0.164948,0.081192,-0.998322,"no",0.00167799999999996,0.000205889570552142,3.45482699386486e-07,-0.010285,-0.00126196319018405,1.29792914110429e-05,0.0041504,0.0742033303989787,-0.119248,0.0619820000000001,0.18123
"102",2017-09-10 10:41:51,34.019461,-118.29005,8.15,0.166016,-0.007431,-0.93634,"no",0.06366,0.00781104294478528,0.000497250993865031,0.0619820000000001,0.00760515337423314,0.000471382616441719,0.00818800000000002,0.0658943234391248,-0.0990599999999999,0.0619820000000001,0.161042
"103",2017-09-10 10:41:51,34.019461,-118.29005,8.15,0.16507,0.012207,-0.896896,"no",0.103104,0.0126507975460123,0.00130434783018405,0.0394439999999999,0.00483975460122698,0.000190899280490797,-0.044867,0.114112782912345,-0.216416,0.0619820000000001,0.278398
"104",2017-09-10 10:41:51,34.019461,-118.29005,8.15,0.059296,0.041931,-0.995956,"no",0.00404400000000005,0.000496196319018411,2.00661791411048e-06,-0.0990599999999999,-0.0121546012269939,0.00120403479754601,0.01167,0.184097244422615,-0.216416,0.2724,0.488816
"105",2017-09-10 10:41:52,34.019431,-118.289964,8.92,0.075989,0.145432,-1.212372,"no",-0.212372,-0.0238085201793722,0.00505626304753363,-0.216416,-0.0242618834080718,0.00525065975964126,-0.0141084,0.184314996093101,-0.216416,0.2724,0.488816
"106",2017-09-10 10:41:52,34.019431,-118.289964,8.92,0.110138,0.095596,-0.939972,"no",0.060028,0.00672959641255605,0.000403964213452914,0.2724,0.0305381165919283,0.00831858295964126,-0.045636,0.186335769453962,-0.216416,0.2724,0.488816
"107",2017-09-10 10:41:52,34.019431,-118.289964,8.92,0.090607,0.03154,-1.006882,"no",-0.00688200000000005,-0.000771524663677136,5.30963273542609e-06,-0.06691,-0.00750112107623319,0.000501900011210763,-0.00103160000000002,0.196752173585961,-0.216416,0.2724,0.488816
"108",2017-09-10 10:41:52,34.019431,-118.289964,8.92,0.141235,0.143723,-1.125076,"no",-0.125076,-0.0140219730941704,0.00175381230672646,-0.118194,-0.0132504484304933,0.00156612350179372,0.0560486,0.15577773396349,-0.118194,0.2724,0.390594
"109",2017-09-10 10:41:52,34.019431,-118.289964,8.92,0.152618,0.02504,-1.001114,"no",-0.00111400000000006,-0.000124887892376688,1.39125112107638e-07,0.123962,0.0138970852017937,0.00172271047578475,-0.018274,0.108103886833453,-0.118194,0.123962,0.242156
"110",2017-09-10 10:41:52,34.019431,-118.289964,8.92,0.105499,-0.034515,-0.932129,"no",0.067871,0.00760885650224215,0.000516420699663677,0.0689850000000001,0.00773374439461884,0.000533512357062781,-0.0015288,0.10513044323934,-0.118194,0.123962,0.242156
"111",2017-09-10 10:41:52,34.019431,-118.289964,8.92,0.130447,0.038528,-1.031342,"no",-0.031342,-0.00351367713004484,0.000110125668609865,-0.099213,-0.011122533632287,0.00110349992926009,0.0374908,0.0853491793850415,-0.099213,0.123962,0.223175
"112",2017-09-10 10:41:52,34.019431,-118.289964,8.92,0.154785,0.024429,-1.014526,"no",-0.014526,-0.00162847533632287,2.36552327354261e-05,0.0168159999999999,0.00188520179372197,3.17015533632285e-05,0.00903320000000001,0.071984375788778,-0.099213,0.0769040000000001,0.176117
"113",2017-09-10 10:41:52,34.019431,-118.289964,8.92,0.139191,0.01033,-0.937622,"no",0.062378,0.00699304932735427,0.000436212430941705,0.0769040000000001,0.00862152466367714,0.000663029732735427,-0.0162994,0.0677762203859141,-0.099213,0.0769040000000001,0.176117
"114",2017-09-10 10:41:52,34.019431,-118.289964,8.92,0.149628,-0.063034,-0.955948,"no",0.044052,0.00493856502242152,0.000217553666367713,-0.0183260000000001,-0.00205448430493274,3.76504793721976e-05,-0.00655200000000002,0.0552104611645294,-0.0576779999999999,0.0769040000000001,0.134582
"115",2017-09-10 10:41:53,34.019392,-118.289882,9.31,0.061829,0.067551,-1.013626,"no",-0.0136259999999999,-0.00146358754027926,1.99428438238451e-05,-0.0576779999999999,-0.00619527389903329,0.000357331007948441,0.0147552,0.0810120084012241,-0.0576779999999999,0.123352,0.18103
"116",2017-09-10 10:41:53,34.019392,-118.289882,9.31,0.170319,0.022003,-1.064102,"no",-0.0641020000000001,-0.00688528464017187,0.000441360516004298,-0.0504760000000002,-0.00542169709989261,0.00027366558281418,-0.0109254,0.076618309846929,-0.0576779999999999,0.123352,0.18103
"117",2017-09-10 10:41:53,34.019392,-118.289882,9.31,0.120956,0.017334,-0.94075,"no",0.05925,0.00636412459720731,0.000377074382384533,0.123352,0.0132494092373792,0.0016343411282492,-0.012732,0.0769422460778213,-0.0576779999999999,0.123352,0.18103
"118",2017-09-10 10:41:53,34.019392,-118.289882,9.31,0.142227,0.009537,-0.992249,"no",0.00775099999999995,0.000832545649838878,6.4530613319011e-06,-0.0514990000000001,-0.00553157894736843,0.000284870784210527,0.00655219999999999,0.0749175676774147,-0.0514990000000001,0.123352,0.174851
"119",2017-09-10 10:41:53,34.019392,-118.289882,9.31,0.049454,0.051254,-1.019608,"no",-0.0196080000000001,-0.0021061224489796,4.12968489795921e-05,-0.027359,-0.00293866809881848,8.03990205155748e-05,0.031192,0.0716612312272124,-0.0514990000000001,0.123352,0.174851
"120",2017-09-10 10:41:53,34.019392,-118.289882,9.31,0.093765,0.024536,-0.980865,"no",0.019135,0.00205531686358754,3.93284881847476e-05,0.0387430000000001,0.00416143931256714,0.000161226643286789,-0.010614,0.0651301607628908,-0.085678,0.072723,0.158401
"121",2017-09-10 10:41:53,34.019392,-118.289882,9.31,0.149811,0.009247,-0.908142,"no",0.091858,0.00986659505907626,0.000906325688936627,0.072723,0.00781127819548872,0.000568059584210526,8.24000000000158e-05,0.060997515693674,-0.085678,0.072723,0.158401
"122",2017-09-10 10:41:53,34.019392,-118.289882,9.31,0.069016,0.145187,-0.99382,"no",0.00617999999999996,0.000663802363050479,4.10229860365194e-06,-0.085678,-0.00920279269602578,0.000788476872610097,0.0115876,0.0599437074912789,-0.085678,0.072723,0.158401
"123",2017-09-10 10:41:53,34.019392,-118.289882,9.31,0.143936,0.053162,-0.991837,"no",0.00816300000000003,0.000876799140708918,7.15731138560693e-06,0.00198300000000007,0.000212996777658439,4.22372610096699e-07,0.0110626,0.0596572269746089,-0.085678,0.072723,0.158401
"124",2017-09-10 10:41:53,34.019392,-118.289882,9.31,0.123978,-0.005707,-0.96167,"no",0.03833,0.00411707841031149,0.000157807615467239,0.0301669999999999,0.00324027926960257,9.77495047261006e-05,-0.0343018,0.0827989193329236,-0.154099,0.036118,0.190217
"125",2017-09-10 10:41:54,34.019392,-118.289882,9.31,0.151443,-0.027542,-0.925552,"no",0.074448,0.00799656283566058,0.000595328109989258,0.036118,0.00387948442534908,0.000140119218474758,-0.000659199999999993,0.0905191214672347,-0.154099,0.0825349999999999,0.236634
"126",2017-09-10 10:41:54,34.019355,-118.289786,9.71,0.045731,0.134338,-1.079651,"no",-0.0796509999999999,-0.00820298661174046,0.000653376086611739,-0.154099,-0.0158701338825952,0.00244557176117404,0.0206422,0.10297167551662,-0.154099,0.10849,0.262589
"127",2017-09-10 10:41:54,34.019355,-118.289786,9.71,0.221817,-0.059998,-0.997116,"no",0.002884,0.000297013388259526,8.56586611740472e-07,0.0825349999999999,0.00849999999999999,0.000701547499999999,0.0021668,0.10894921642536,-0.154099,0.10849,0.262589
"128",2017-09-10 10:41:54,34.019355,-118.289786,9.71,-0.069824,0.035629,-0.888626,"no",0.111374,0.0114700308959835,0.00127746322100927,0.10849,0.011173017507724,0.00121216066941298,-0.0476136,0.141545441782136,-0.212784,0.10849,0.321274
"129",2017-09-10 10:41:54,34.019355,-118.289786,9.71,0.163788,-0.020111,-0.950836,"no",0.049164,0.00506323377960865,0.00024892882554068,-0.06221,-0.00640679711637487,0.000398566848609681,0.0229736,0.161730054539347,-0.212784,0.198837,0.411621
"130",2017-09-10 10:41:54,34.019355,-118.289786,9.71,-0.021927,0.263748,-1.16362,"no",-0.16362,-0.0168506694129763,0.00275710652935119,-0.212784,-0.021913903192585,0.004662927976931,0.020758,0.160783221647969,-0.212784,0.198837,0.411621
"131",2017-09-10 10:41:54,34.019355,-118.289786,9.71,0.217178,0.084915,-0.964783,"no",0.0352170000000001,0.00362687950566427,0.000127727815550979,0.198837,0.0204775489186406,0.00407169439433574,0.000238000000000005,0.15315333742201,-0.212784,0.198837,0.411621
"132",2017-09-10 10:41:54,34.019355,-118.289786,9.71,0.021347,-0.046463,-0.893326,"no",0.106674,0.0109859938208033,0.00117191990484037,0.071457,0.00735911431513903,0.00052586023161689,-0.0267732,0.176977280843333,-0.212784,0.198837,0.411621
"133",2017-09-10 10:41:54,34.019355,-118.289786,9.71,-0.023514,0.00946,-0.887436,"no",0.112564,0.0115925849639547,0.0013049077338826,0.00588999999999995,0.000606591143151385,3.57282183316163e-06,0.0188568,0.143221019493299,-0.197266,0.198837,0.396103
"134",2017-09-10 10:41:54,34.019355,-118.289786,9.71,0.196411,0.050995,-1.084702,"no",-0.0847020000000001,-0.00872317198764161,0.00073887011369722,-0.197266,-0.0203157569515963,0.0040076081108136,-0.0103638,0.107859418532644,-0.197266,0.071457,0.268723
"135",2017-09-10 10:41:55,34.019355,-118.289786,9.71,0.004715,0.142853,-1.069336,"no",-0.0693360000000001,-0.00714067971163749,0.000495106168486098,0.015366,0.00158249227600412,2.43165763130793e-05,-0.000845200000000013,0.118464009569151,-0.197266,0.11905,0.316316
"136",2017-09-10 10:41:55,34.019304,-118.289703,9.85,0.124313,-0.010162,-1.016602,"no",-0.016602,-0.00168548223350254,2.79823760406092e-05,0.0527340000000001,0.00535370558375635,0.000282322310253808,-0.0275574,0.130964306907646,-0.197266,0.11905,0.316316
"137",2017-09-10 10:41:55,34.019304,-118.289703,9.85,0.009125,4.6e-05,-0.897552,"no",0.102448,0.0104008121827411,0.00106554240649746,0.11905,0.0120862944162437,0.00143887335025381,0.0135194,0.0903352180702521,-0.127671,0.11905,0.246721
"138",2017-09-10 10:41:55,34.019304,-118.289703,9.85,0.021149,0.052078,-1.025223,"no",-0.025223,-0.00256071065989848,6.45888049746193e-05,-0.127671,-0.0129615228426396,0.00165481058284264,0.0123748,0.0903422277990752,-0.127671,0.11905,0.246721
"139",2017-09-10 10:41:55,34.019304,-118.289703,9.85,0.050217,0.099487,-1.017105,"no",-0.0171049999999999,-0.00173654822335025,2.97036573604058e-05,0.00811800000000007,0.00082416243654823,6.69055065989859e-06,0.00138259999999999,0.0875029681342296,-0.127671,0.11905,0.246721
"140",2017-09-10 10:41:55,34.019304,-118.289703,9.85,0.073822,0.03801,-1.007462,"no",-0.00746200000000008,-0.000757563451776658,5.65293847715748e-06,0.00964299999999985,0.000978984771573588,9.44035015228396e-06,-0.0329652,0.0587501953375476,-0.127671,0.00964299999999985,0.137314
"141",2017-09-10 10:41:55,34.019304,-118.289703,9.85,0.036774,-0.033035,-1.009689,"no",-0.00968900000000006,-0.000983654822335031,9.53063157360418e-06,-0.00222699999999998,-0.000226091370558373,5.03505482233493e-07,-0.010086,0.0255321770908788,-0.052689,0.00964299999999985,0.0623319999999998
"142",2017-09-10 10:41:55,34.019304,-118.289703,9.85,0.013062,0.073212,-1.062378,"no",-0.062378,-0.00633279187817259,0.00039502689177665,-0.052689,-0.00534913705583756,0.000281840682335025,-0.002597,0.0356811163222229,-0.052689,0.045563,0.098252
"143",2017-09-10 10:41:55,34.019304,-118.289703,9.85,0.105988,0.056381,-1.075653,"no",-0.075653,-0.0076805076142132,0.000581053442538071,-0.0132749999999999,-0.0013477157360406,1.78909263959389e-05,0.0373994,0.102447996402077,-0.052689,0.209625,0.262314
"144",2017-09-10 10:41:55,34.019304,-118.289703,9.85,0.074463,0.028992,-1.03009,"no",-0.03009,-0.00305482233502538,9.19196040609134e-05,0.045563,0.00462568527918782,0.000210760098375635,0.011557,0.128042349845666,-0.131439,0.209625,0.341064
"145",2017-09-10 10:41:56,34.019261,-118.28961,9.85,0.049942,0.001419,-0.820465,"no",0.179535,0.0182269035532995,0.00327236712944162,0.209625,0.0212817258883249,0.0044611817893401,0.0103852,0.128801853974234,-0.131439,0.209625,0.341064
"146",2017-09-10 10:41:56,34.019261,-118.28961,9.85,-0.061234,-0.005753,-0.951904,"no",0.048096,0.00488284263959391,0.000234845199593909,-0.131439,-0.0133440609137056,0.00175393002243655,-0.00263059999999999,0.134932812589451,-0.131439,0.209625,0.341064
"147",2017-09-10 10:41:56,34.019261,-118.28961,9.85,0.046326,0.085693,-1.010452,"no",-0.0104519999999999,-0.00106111675126903,1.10907922842638e-05,-0.0585479999999999,-0.00594395939086294,0.000348006934416243,-0.00157480000000003,0.135423943557629,-0.131439,0.209625,0.341064
"148",2017-09-10 10:41:56,34.019261,-118.28961,9.85,0.017899,0.11116,-1.088806,"no",-0.0888059999999999,-0.00901583756345177,0.000800660470659897,-0.078354,-0.00795472081218274,0.000623284194517767,-0.0154724,0.109395772616221,-0.131439,0.140137,0.271576
"149",2017-09-10 10:41:56,34.019261,-118.28961,9.85,0.050934,0.05864,-1.037964,"no",-0.0379640000000001,-0.00385421319796955,0.000146321349847717,0.0508419999999998,0.00516162436548222,0.000262427305989846,0.00193779999999999,0.0918450115041639,-0.078354,0.140137,0.218491
"150",2017-09-10 10:41:56,34.019261,-118.28961,9.85,0.05719,-0.023331,-0.897827,"no",0.102173,0.0103728934010152,0.00105982963746193,0.140137,0.0142271065989848,0.00199374403746193,-0.00159000000000002,0.095032560291197,-0.078354,0.140137,0.218491
"151",2017-09-10 10:41:56,34.019261,-118.28961,9.85,0.043671,0.052475,-0.942215,"no",0.057785,0.00586649746192893,0.000338995555837563,-0.044388,-0.00450639593908629,0.000200029902944162,0.0388732,0.0972226700656797,-0.076187,0.140137,0.216324
"152",2017-09-10 10:41:56,34.019261,-118.28961,9.85,0.109131,0.139282,-1.018402,"no",-0.018402,-0.00186822335025381,3.43790460913707e-05,-0.076187,-0.00773472081218274,0.000589285174517767,0.0306672,0.097690326146963,-0.076187,0.140137,0.216324
"153",2017-09-10 10:41:56,34.019261,-118.28961,9.85,-0.046158,0.079971,-0.89444,"no",0.10556,0.0107167512690355,0.00113126026395939,0.123962,0.0125849746192893,0.00156005862375635,-0.036264,0.11672602449968,-0.194519,0.123962,0.318481
"154",2017-09-10 10:41:56,34.019261,-118.28961,9.85,0.023621,0.065765,-0.884628,"no",0.115372,0.0117128934010152,0.00135133993746193,0.00981200000000004,0.0009961421319797,9.77414659898486e-06,-0.0203644,0.120689810341636,-0.194519,0.123962,0.318481
"155",2017-09-10 10:41:57,34.019234,-118.289509,9.27,0.106995,0.149063,-1.079147,"no",-0.0791470000000001,-0.00853797195253507,0.000675754866127294,-0.194519,-0.0209837108953614,0.00408173045965481,0.0100494,0.122256218626293,-0.194519,0.123962,0.318481
"156",2017-09-10 10:41:57,34.019234,-118.289509,9.27,0.07048,0.077133,-1.044037,"no",-0.0440370000000001,-0.00475048543689322,0.000209197127184467,0.03511,0.00378748651564185,0.000132978651564185,-0.0187102,0.104364524270463,-0.194519,0.0758820000000001,0.270401
"157",2017-09-10 10:41:57,34.019234,-118.289509,9.27,0.0457,-0.035324,-0.968155,"no",0.031845,0.00343527508090615,0.000109396334951456,0.0758820000000001,0.00818576051779937,0.000621151879611652,-0.0183442,0.104492686438813,-0.194519,0.0758820000000001,0.270401
"158",2017-09-10 10:41:57,34.019234,-118.289509,9.27,-0.009918,0.11235,-0.987991,"no",0.012009,0.00129546925566344,1.55572902912623e-05,-0.019836,-0.00213980582524271,4.24451883495144e-05,0.0299376,0.0361841322792188,-0.019836,0.0758820000000001,0.0957180000000001
"159",2017-09-10 10:41:57,34.019234,-118.289509,9.27,0.062744,-0.052185,-0.976349,"no",0.023651,0.00255134843581445,6.03419418554476e-05,0.0116419999999999,0.00125587918015102,1.46209454153181e-05,0.01268,0.0507469919502624,-0.0511779999999999,0.0758820000000001,0.12706
"160",2017-09-10 10:41:57,34.019234,-118.289509,9.27,0.056534,0.023331,-0.929459,"no",0.070541,0.00760960086299892,0.000536788854476806,0.04689,0.00505825242718446,0.00023718145631068,-0.2352936,0.520431282696188,-1.163986,0.04689,1.210876
"161",2017-09-10 10:41:57,34.019234,-118.289509,9.27,0.069122,-0.015747,-0.980637,"no",0.019363,0.00208878101402373,4.04450667745416e-05,-0.0511779999999999,-0.00552081984897518,0.000282544518230852,-0.2321686,0.522092722257072,-1.163986,0.04689,1.210876
"162",2017-09-10 10:41:57,34.019234,-118.289509,9.27,-0.70668,-0.209778,-2.144623,"yes",-1.144623,-0.123476051779935,0.141333528816505,-1.163986,-0.125564832793959,0.146155707464509,0.0702912,0.956215314141486,-1.163986,1.523941,2.687927
"163",2017-09-10 10:41:57,34.019234,-118.289509,9.27,-0.368546,0.754623,-2.148834,"yes",-1.148834,-0.123930312837109,0.142375357017907,-0.00421099999999974,-0.000454261057173651,1.91289331175813e-06,-0.00490400000000002,0.973148735959463,-1.163986,1.523941,2.687927
"164",2017-09-10 10:41:57,34.019234,-118.289509,9.27,0.128235,0.22998,-0.624893,"yes",0.375107,0.0404646170442287,0.0151785611056095,1.523941,0.164394929881338,0.250528173838296,0.0699646,0.983048231084467,-1.163986,1.523941,2.687927
"165",2017-09-10 10:41:58,34.019234,-118.289509,9.27,-0.690933,0.452972,-0.953979,"no",0.046021,0.00496450916936354,0.000228471676483279,-0.329086,-0.0355001078748652,0.0116825885001079,0.283014,0.732190529466887,-0.329086,1.523941,1.853027
"166",2017-09-10 10:41:58,34.019191,-118.289426,9.05,0.281525,0.40062,-0.630814,"no",0.369186,0.0407940331491713,0.0150605859222099,0.323165,0.0357088397790055,0.0115398472071823,0.2581238,0.746373432645281,-0.329086,1.523941,1.853027
"167",2017-09-10 10:41:58,34.019191,-118.289426,9.05,-0.243362,0.030045,-0.729553,"no",0.270447,0.0298836464088398,0.00808194252033149,-0.098739,-0.0109103867403315,0.00107728067635359,-0.1437836,0.304742255872565,-0.485596,0.323165,0.808761
"168",2017-09-10 10:41:58,34.019191,-118.289426,9.05,0.139221,0.092651,-0.858215,"no",0.141785,0.0156668508287293,0.00222132444475138,-0.128662,-0.0142167955801105,0.00182916135292817,-0.0213562,0.333309100166347,-0.485596,0.323165,0.808761
"169",2017-09-10 10:41:58,34.019191,-118.289426,9.05,0.145142,0.419022,-1.343811,"no",-0.343811,-0.0379901657458564,0.0130614368752486,-0.485596,-0.0536570165745856,0.0260556326205525,-0.0658264,0.28754240213106,-0.485596,0.283051,0.768647
"170",2017-09-10 10:41:58,34.019191,-118.289426,9.05,0.426498,-0.253433,-1.06076,"no",-0.0607599999999999,-0.00671381215469612,0.000407931226519336,0.283051,0.0312763535911602,0.0088528031603315,-0.0281372,0.294417880056052,-0.485596,0.283051,0.768647
"171",2017-09-10 10:41:58,34.019191,-118.289426,9.05,-0.167953,0.015381,-0.959946,"no",0.040054,0.00442585635359116,0.000177273250386741,0.100814,0.0111396685082873,0.00112303454099447,0.000530999999999993,0.289113392762252,-0.485596,0.283051,0.768647
"172",2017-09-10 10:41:58,34.019191,-118.289426,9.05,0.173187,0.043198,-0.870239,"no",0.129761,0.0143382320441989,0.00186054332828729,0.089707,0.00991237569060773,0.000889209486077348,0.0512756,0.186522989494057,-0.231873,0.283051,0.514924
"173",2017-09-10 10:41:58,34.019191,-118.289426,9.05,0.002914,-0.075195,-0.85556,"no",0.14444,0.0159602209944751,0.00230529432044199,0.014679,0.00162198895027624,2.3809175801105e-05,0.00188579999999998,0.135533153518613,-0.231873,0.100814,0.332687
"174",2017-09-10 10:41:58,34.019191,-118.289426,9.05,0.046432,0.078995,-1.087433,"no",-0.0874330000000001,-0.0096611049723757,0.000844699391049726,-0.231873,-0.0256213259668508,0.00594089371591161,0.0214204,0.158456762960121,-0.231873,0.198487,0.43036
"175",2017-09-10 10:41:59,34.019157,-118.289342,8.8,0.098434,-0.067719,-1.051331,"no",-0.051331,-0.00583306818181818,0.000299417222840909,0.0361020000000001,0.00410250000000001,0.000148108455000001,-0.0346252,0.176765900139705,-0.231873,0.198487,0.43036
"176",2017-09-10 10:41:59,34.019157,-118.289342,8.8,0.010941,0.08757,-0.852844,"no",0.147156,0.0167222727272727,0.00246078276545454,0.198487,0.0225553409090909,0.00447694195102273,-0.0470002,0.174603945802207,-0.231873,0.198487,0.43036
"177",2017-09-10 10:41:59,34.019157,-118.289342,8.8,-0.001984,0.002502,-1.043365,"no",-0.0433650000000001,-0.00492784090909092,0.000213695821022728,-0.190521,-0.0216501136363636,0.00412480130011364,0.0458404,0.175140425779715,-0.190521,0.23233,0.422851
"178",2017-09-10 10:41:59,34.019157,-118.289342,8.8,0.108826,0.060272,-1.090561,"no",-0.0905609999999999,-0.0102910227272727,0.000931965309204543,-0.0471959999999998,-0.00536318181818179,0.000253120729090907,0.0297028,0.179914328002802,-0.190521,0.23233,0.422851
"179",2017-09-10 10:41:59,34.019157,-118.289342,8.8,-0.020096,0.067795,-0.858231,"no",0.141769,0.0161101136363636,0.00228391470011364,0.23233,0.0264011363636364,0.00613377601136363,-0.023111,0.155017145238841,-0.190521,0.23233,0.422851
"180",2017-09-10 10:41:59,34.019157,-118.289342,8.8,-0.011642,0.046707,-0.902817,"no",0.097183,0.0110435227272727,0.00107324266920455,-0.044586,-0.00506659090909091,0.000225899022272727,-0.000924799999999992,0.131171541559898,-0.07959,0.23233,0.31192
"181",2017-09-10 10:41:59,34.019157,-118.289342,8.8,0.062302,0.018234,-0.968399,"no",0.031601,0.00359102272727273,0.000113479909204545,-0.065582,-0.0074525,0.000488749855,0.0307068,0.136197223478307,-0.07959,0.23233,0.31192
"182",2017-09-10 10:41:59,34.019157,-118.289342,8.8,0.024353,0.005402,-1.047989,"no",-0.0479890000000001,-0.00545329545454546,0.000261698195568182,-0.07959,-0.00904431818181819,0.00071983728409091,-0.0232298,0.0768654217330524,-0.07959,0.110962,0.190552
"183",2017-09-10 10:41:59,34.019157,-118.289342,8.8,-0.071915,0.15065,-0.937027,"no",0.0629729999999999,0.00715602272727272,0.000450636219204545,0.110962,0.0126093181818182,0.00139915516409091,-0.1473662,0.299307912603727,-0.665268,0.110962,0.77623
"184",2017-09-10 10:41:59,34.019157,-118.289342,8.8,0.065628,0.078751,-0.97438,"no",0.02562,0.00291136363636363,7.45891363636362e-05,-0.037353,-0.00424465909090909,0.000158550751022727,0.2505432,0.98112253794707,-0.665268,1.923965,2.589233
"185",2017-09-10 10:42:00,34.019121,-118.289258,8.79,1.912949,-0.475067,-1.639648,"no",-0.639648,-0.0727699658703072,0.0465471631290102,-0.665268,-0.0756846416382253,0.0503505701733788,0.098227,1.09741247699965,-0.841171,1.923965,2.765136
"186",2017-09-10 10:42:00,34.019121,-118.289258,8.79,0.494705,-0.3228,0.284317,"yes",1.284317,0.146111149032992,0.187653032592605,1.923965,0.218881114903299,0.421119604234926,-0.0729522,1.15990336643089,-0.841171,1.923965,2.765136
"187",2017-09-10 10:42:00,34.019121,-118.289258,8.79,0.522415,-0.367828,-0.556854,"no",0.443146,0.0504147895335609,0.0223411123226394,-0.841171,-0.0956963594994312,0.080497002416496,-0.0679048,1.16015189057153,-0.841171,1.923965,2.765136
"188",2017-09-10 10:42:00,34.019121,-118.289258,8.79,0.406769,0.578522,-1.301788,"no",-0.301788,-0.0343331058020478,0.0103613193337884,-0.744934,-0.0847478953356087,0.0631315886639363,0.0996032,1.11179551728396,-0.841171,1.923965,2.765136
"189",2017-09-10 10:42:00,34.019121,-118.289258,8.79,1.059387,-0.380981,-1.313904,"no",-0.313904,-0.0357114903299204,0.0112099796605233,-0.012116,-0.00137838452787258,1.67005069397043e-05,-0.2613708,0.491154226948827,-0.841171,0.172272,1.013443
"190",2017-09-10 10:42:00,34.019121,-118.289258,8.79,-0.471756,0.135483,-1.141632,"no",-0.141632,-0.0161128555176337,0.00228209595267349,0.172272,0.0195986348122867,0.00337629601638225,-0.1344238,0.37121481479219,-0.744934,0.172272,0.917206
"191",2017-09-10 10:42:00,34.019121,-118.289258,8.79,0.351181,-0.064301,-1.022537,"no",-0.022537,-0.00256393629124005,5.77834321956771e-05,0.119095,0.0135489192263936,0.00161360853526735,0.0618956,0.17569713261263,-0.206436,0.236663,0.443099
"192",2017-09-10 10:42:00,34.019121,-118.289258,8.79,0.098297,0.182007,-1.228973,"no",-0.228973,-0.026049260523322,0.0059645773298066,-0.206436,-0.0234853242320819,0.00484821639317407,0.0816742,0.170780071784444,-0.206436,0.236663,0.443099
"193",2017-09-10 10:42:00,34.019121,-118.289258,8.79,0.352234,-0.175461,-0.99231,"no",0.00768999999999997,0.000874857792946527,6.72765642775877e-06,0.236663,0.0269241183162685,0.00637194261308305,0.0375488,0.170020372703391,-0.206436,0.236663,0.443099
"194",2017-09-10 10:42:00,34.019121,-118.289258,8.79,-0.100861,0.067886,-0.905533,"no",0.094467,0.0107470989761092,0.00101524619897611,0.086777,0.00987224118316269,0.000856683473151308,0.0172484,0.163795320869676,-0.206436,0.236663,0.443099
"195",2017-09-10 10:42:01,34.019121,-118.289258,8.79,0.15657,-0.011932,-0.953888,"no",0.046112,0.00524596131968146,0.000241901768373152,-0.0483549999999999,-0.00550113765642775,0.000266007511376563,0.0749114,0.105868933548988,-0.0483549999999999,0.236663,0.285018
"196",2017-09-10 10:42:01,34.0191,-118.289154,8.01,-0.074432,0.00766,-0.936295,"no",0.063705,0.00795318352059925,0.000506657556179776,0.017593,0.002196379525593,3.86409049937577e-05,0.0309204,0.055634835371375,-0.0483549999999999,0.086777,0.135132
"197",2017-09-10 10:42:01,34.0191,-118.289154,8.01,0.082718,0.001328,-0.854416,"no",0.145584,0.0181752808988764,0.00264603009438202,0.081879,0.0102220973782772,0.000836975111235956,-0.0014678,0.0617857230490993,-0.075164,0.081879,0.157043
"198",2017-09-10 10:42:01,34.0191,-118.289154,8.01,-0.002365,0.158676,-0.837708,"no",0.162292,0.0202611735330836,0.00328822637503121,0.0167079999999999,0.00208589263420723,3.48510941323344e-05,-0.00812680000000001,0.0694243591234374,-0.08165,0.081879,0.163529
"199",2017-09-10 10:42:01,34.0191,-118.289154,8.01,0.144455,-0.024521,-0.912872,"no",0.087128,0.0108774032459426,0.000947726390012484,-0.075164,-0.00938377028714107,0.000705321709862672,-0.0195526,0.0688317727564822,-0.08165,0.081879,0.163529
"200",2017-09-10 10:42:01,34.0191,-118.289154,8.01,-0.014954,0.02269,-0.994522,"no",0.00547799999999998,0.00068389513108614,3.74637752808986e-06,-0.08165,-0.0101935081148564,0.000832299937578027,-0.0623626,0.0551867416215163,-0.132171,0.0167079999999999,0.148879
"201",2017-09-10 10:42:01,34.0191,-118.289154,8.01,0.108856,-0.052231,-1.034058,"no",-0.0340579999999999,-0.00425193508114855,0.000144812404993757,-0.0395359999999999,-0.00493583021223469,0.00019514298327091,-0.059848,0.059785197528318,-0.132171,0.0292809999999999,0.161452
