Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2017-09-10 10:31:18.623",0.000000,59.006523,0.000000,0.189377,-0.150436,-0.902985,0.934813,34.022334,-118.281581,288.596405,0.000000,-27.527468,0.000000
"2017-09-10 10:31:18.724",0.000000,59.006523,0.000000,0.244385,-0.034866,-0.951950,0.983437,34.022334,-118.281581,288.596405,0.000000,-25.506023,0.000000
"2017-09-10 10:31:18.824",0.000000,59.006523,0.000000,0.085266,0.078659,-0.996368,1.003099,34.022334,-118.281581,288.596405,0.000000,-27.649672,0.000000
"2017-09-10 10:31:18.923",0.000000,59.006523,0.000000,0.115387,0.019333,-1.059830,1.066268,34.022334,-118.281581,288.596405,0.000000,-24.284143,0.000000
"2017-09-10 10:31:19.024",0.000000,59.006523,0.000000,0.040268,-0.020248,-1.004349,1.005360,34.022334,-118.281581,288.596405,0.000000,-24.133263,0.000000
"2017-09-10 10:31:19.123",0.000000,59.006523,0.000000,0.040009,-0.010254,-1.013779,1.014620,34.022334,-118.281581,288.596405,0.000000,-23.746252,0.000000
"2017-09-10 10:31:19.223",0.000000,59.006523,0.000000,0.006226,0.017883,-0.971024,0.971208,34.022334,-118.281581,288.596405,0.000000,-25.967260,0.000000
"2017-09-10 10:31:19.327",0.000000,59.006523,0.000000,0.025177,0.015350,-0.920868,0.921340,34.022334,-118.281581,288.596405,0.000000,-28.492872,0.000000
"2017-09-10 10:31:19.423",0.000000,59.006523,0.000000,0.090256,0.002808,-0.976517,0.980683,34.022334,-118.281581,289.623657,0.000000,-28.085789,0.000000
"2017-09-10 10:31:19.523",0.000000,59.006523,0.000000,0.007065,-0.050507,-0.954987,0.956347,34.022334,-118.281581,289.623657,0.000000,-28.782701,0.000000
"2017-09-10 10:31:19.624",0.000000,59.006523,0.000000,0.011246,-0.004623,-1.000870,1.000944,34.022334,-118.281581,289.623657,0.000000,-30.319393,0.000000
"2017-09-10 10:31:19.723",0.000000,59.006523,0.000000,0.058517,0.035904,-0.981689,0.984087,34.022334,-118.281581,289.623657,0.000000,-32.519924,0.000000
"2017-09-10 10:31:19.823",0.000000,59.006523,0.000000,0.008575,0.014984,-1.031906,1.032051,34.022334,-118.281581,289.623657,0.000000,-32.121998,0.000000
"2017-09-10 10:31:19.923",0.000000,59.006523,0.000000,0.001678,0.009583,-1.002441,1.002489,34.022334,-118.281581,289.623657,0.000000,-29.967888,0.000000
"2017-09-10 10:31:20.025",0.000000,59.006523,0.000000,0.041733,-0.005798,-1.064392,1.065226,34.022334,-118.281581,289.623657,0.000000,-29.274668,0.000000
"2017-09-10 10:31:20.124",0.000000,59.006523,0.000000,0.001251,-0.016510,-1.036026,1.036158,34.022334,-118.281581,289.623657,0.000000,-32.883965,0.000000
"2017-09-10 10:31:20.223",0.000000,59.006523,0.000000,0.087830,-0.000336,-0.899002,0.903282,34.022334,-118.281581,289.623657,0.000000,-31.303961,0.000000
"2017-09-10 10:31:20.324",0.000000,59.006523,0.000000,0.029968,-0.005112,-0.984253,0.984722,34.022334,-118.281581,289.623657,0.000000,-27.425997,0.000000
"2017-09-10 10:31:20.423",0.000000,59.006523,0.000000,0.071777,-0.021561,-0.999634,1.002439,34.022334,-118.281581,289.623657,0.000000,-26.661407,0.000000
"2017-09-10 10:31:20.523",0.000000,59.006523,0.000000,-0.014359,-0.006531,-1.014816,1.014939,34.022334,-118.281581,289.623657,0.000000,-26.661407,0.000000
"2017-09-10 10:31:20.627",0.000000,59.006523,0.000000,0.040375,0.023804,-1.055756,1.056795,34.022334,-118.281581,289.623657,0.000000,-26.705954,0.000000
"2017-09-10 10:31:20.723",0.000000,59.006523,0.000000,0.045059,0.038116,-1.003494,1.005228,34.022334,-118.281581,289.623657,0.000000,-29.300613,0.000000
"2017-09-10 10:31:20.823",0.000000,59.006523,0.000000,0.012894,-0.001831,-0.903229,0.903323,34.022334,-118.281581,289.623657,0.000000,-31.174444,0.000000
"2017-09-10 10:31:20.923",0.000000,59.006523,0.000000,0.066193,-0.021118,-0.992386,0.994815,34.022334,-118.281581,289.623657,0.000000,-31.091450,0.000000
"2017-09-10 10:31:21.023",0.000000,59.006523,0.000000,0.030289,-0.063980,-1.027512,1.029947,34.022334,-118.281581,288.542328,0.000000,-30.098356,0.000000
"2017-09-10 10:31:21.123",0.000000,59.006523,0.000000,0.051132,-0.003540,-0.968674,0.970029,34.022334,-118.281581,288.542328,0.000000,-26.797726,0.000000
"2017-09-10 10:31:21.223",0.000000,59.006523,0.000000,-0.121887,0.033188,-0.955948,0.964258,34.022334,-118.281581,288.542328,0.000000,-27.754921,0.000000
"2017-09-10 10:31:21.323",0.000000,59.006523,0.000000,0.045975,0.020081,-1.036606,1.037819,34.022334,-118.281581,288.542328,0.000000,-29.354374,0.000000
"2017-09-10 10:31:21.423",0.000000,59.006523,0.000000,-0.038818,-0.013947,-0.981979,0.982845,34.022334,-118.281581,288.542328,0.000000,-26.893854,0.000000
"2017-09-10 10:31:21.524",0.000000,59.006523,0.000000,0.032578,-0.039322,-1.042419,1.043669,34.022334,-118.281581,288.542328,0.000000,-29.730877,0.000000
"2017-09-10 10:31:21.624",0.000000,59.006523,0.000000,0.042572,0.019669,-1.041519,1.042574,34.022334,-118.281581,288.542328,0.000000,-29.485403,0.000000
"2017-09-10 10:31:21.724",0.000000,59.006523,0.000000,0.032715,-0.004501,-0.980103,0.980659,34.022334,-118.281581,288.542328,0.000000,-27.799793,0.000000
"2017-09-10 10:31:21.823",0.000000,59.006523,0.000000,0.054108,-0.008728,-1.028366,1.029826,34.022334,-118.281581,288.542328,0.000000,-29.836416,0.000000
"2017-09-10 10:31:21.927",0.000000,59.006523,0.000000,-0.035797,0.045654,-0.986877,0.988581,34.022334,-118.281581,288.542328,0.000000,-32.266525,0.000000
"2017-09-10 10:31:22.023",0.000000,59.006523,0.000000,0.027466,0.014877,-1.019226,1.019705,34.022334,-118.281581,288.542328,0.000000,-33.068329,0.000000
"2017-09-10 10:31:22.123",0.000000,59.006523,0.000000,-0.038513,0.094101,-0.971451,0.976757,34.022334,-118.281581,288.542328,0.000000,-29.010683,0.000000
"2017-09-10 10:31:22.224",0.000000,59.006523,0.000000,0.074554,0.003311,-0.970978,0.973841,34.022334,-118.281581,288.542328,0.000000,-30.225321,0.000000
"2017-09-10 10:31:22.323",0.000000,59.006523,0.000000,0.108505,-0.059799,-0.953461,0.961476,34.022334,-118.281581,288.542328,0.000000,-32.837513,0.000000
"2017-09-10 10:31:22.423",0.000000,59.006523,0.000000,-0.014984,0.000290,-1.052948,1.053055,34.022334,-118.281581,288.542328,0.000000,-26.534937,0.000000
"2017-09-10 10:31:22.524",0.000000,59.006523,0.000000,0.014587,-0.010696,-0.982239,0.982405,34.022334,-118.281581,288.542328,0.000000,-25.886665,0.000000
"2017-09-10 10:31:22.624",0.000000,59.006523,0.000000,0.096024,0.078293,-0.845490,0.854519,34.022334,-118.281581,288.542328,0.000000,-28.336300,0.000000
"2017-09-10 10:31:22.723",0.000000,59.006523,0.000000,0.074677,-0.000717,-0.920700,0.923724,34.022334,-118.281581,288.542328,0.000000,-31.035736,0.000000
"2017-09-10 10:31:22.824",0.000000,59.006523,0.000000,0.010315,-0.001465,-0.949097,0.949154,34.022334,-118.281581,288.542328,0.000000,-30.479301,0.000000
"2017-09-10 10:31:22.925",0.000000,59.006523,0.000000,0.121445,-0.038818,-1.106522,1.113843,34.022334,-118.281581,288.542328,0.000000,-24.885035,0.000000
"2017-09-10 10:31:23.024",0.000000,59.006523,0.000000,0.015335,0.004517,-1.073685,1.073804,34.022334,-118.281581,288.542328,0.000000,-27.155083,0.000000
"2017-09-10 10:31:23.124",0.000000,59.006523,0.000000,0.037476,0.046234,-1.085999,1.087628,34.022334,-118.281581,288.542328,0.000000,-30.213207,0.000000
"2017-09-10 10:31:23.224",0.000000,59.006523,0.000000,-0.045380,0.033279,-0.963394,0.965036,34.022334,-118.281581,288.542328,0.000000,-31.721312,0.000000
"2017-09-10 10:31:23.324",0.000000,59.006523,0.000000,-0.016541,-0.048508,-0.834106,0.835679,34.022334,-118.281581,287.531067,0.000000,-32.961113,0.000000
"2017-09-10 10:31:23.424",0.000000,59.006523,0.000000,-0.020905,-0.069443,-0.948608,0.951376,34.022334,-118.281581,287.531067,0.000000,-32.886162,0.000000
"2017-09-10 10:31:23.524",0.000000,59.006523,0.000000,0.015640,-0.003937,-0.972290,0.972424,34.022334,-118.281581,287.531067,0.000000,-31.615448,0.000000
"2017-09-10 10:31:23.624",0.000000,59.006523,0.000000,0.015594,0.049194,-0.981995,0.983350,34.022334,-118.281581,287.531067,0.000000,-34.479385,0.000000
"2017-09-10 10:31:23.724",0.000000,59.006523,0.000000,-0.005051,-0.044983,-0.929825,0.930926,34.022334,-118.281581,287.531067,0.000000,-32.741577,0.000000
"2017-09-10 10:31:23.823",0.000000,59.006523,0.000000,0.037964,0.003845,-1.025803,1.026512,34.022334,-118.281581,287.531067,0.000000,-32.555607,0.000000
"2017-09-10 10:31:23.923",0.000000,59.006523,0.000000,-0.154495,0.019226,-0.982559,0.994817,34.022334,-118.281581,287.531067,0.000000,-35.128700,0.000000
"2017-09-10 10:31:24.023",0.000000,59.006523,0.000000,-0.054749,-0.083801,-0.999527,1.004527,34.022334,-118.281581,287.531067,0.000000,-34.974327,0.000000
"2017-09-10 10:31:24.124",0.000000,59.006523,0.000000,-0.080154,-0.093491,-1.027435,1.034789,34.022334,-118.281581,287.531067,0.000000,-29.355331,0.000000
"2017-09-10 10:31:24.224",0.000000,59.006523,0.000000,0.007629,-0.023865,-1.032516,1.032820,34.022334,-118.281581,287.531067,0.000000,-32.012260,0.000000
"2017-09-10 10:31:24.324",0.000000,59.006523,0.000000,-0.122131,-0.025955,-0.998611,1.006387,34.022334,-118.281581,287.531067,0.000000,-34.133934,0.000000
"2017-09-10 10:31:24.423",0.000000,59.006523,0.000000,-0.016479,-0.029343,-1.020660,1.021215,34.022334,-118.281581,287.531067,0.000000,-34.945747,0.000000
"2017-09-10 10:31:24.527",0.000000,59.006523,0.000000,-0.133438,-0.027176,-1.043716,1.052563,34.022334,-118.281581,287.531067,0.000000,-34.564049,0.000000
"2017-09-10 10:31:24.624",0.000000,59.006523,0.000000,0.008194,-0.065460,-0.990738,0.992932,34.022334,-118.281581,288.710510,0.000000,-30.401373,0.000000
"2017-09-10 10:31:24.723",0.000000,59.006523,0.000000,-0.059937,-0.003235,-0.955032,0.956917,34.022334,-118.281581,288.710510,0.000000,-32.201107,0.000000
"2017-09-10 10:31:24.824",0.000000,59.006523,0.000000,-0.149384,-0.101715,-1.076172,1.091241,34.022334,-118.281581,289.813995,0.000000,-31.572029,0.000000
"2017-09-10 10:31:24.923",0.000000,59.006523,0.000000,0.114258,-0.146286,-0.952881,0.970792,34.022334,-118.281581,289.813995,0.000000,-27.860817,0.000000
"2017-09-10 10:31:25.024",0.000000,59.006523,0.000000,0.040634,-0.036530,-0.903671,0.905322,34.022334,-118.281581,291.843994,0.000000,-29.932112,0.000000
"2017-09-10 10:31:25.121",1.860000,50.629204,0.000000,0.001968,-0.068008,-0.882172,0.884791,34.021978,-118.282102,291.843994,0.000000,-32.713593,0.000000
"2017-09-10 10:31:25.222",1.860000,50.629204,0.000000,0.098434,-0.255814,-1.014877,1.051240,34.021978,-118.282102,292.861237,0.000000,-32.360989,0.000000
"2017-09-10 10:31:25.324",1.860000,50.629204,0.000000,-0.036469,-0.169403,-1.015579,1.030257,34.021978,-118.282102,294.002014,0.000000,-28.570580,0.000000
"2017-09-10 10:31:25.424",1.860000,50.629204,0.000000,0.029526,-0.161102,-1.036041,1.048908,34.021978,-118.282102,296.429474,0.000000,-29.808933,0.000000
"2017-09-10 10:31:25.524",1.860000,50.629204,0.000000,0.294342,-0.636093,-1.530762,1.683592,34.021978,-118.282102,298.060638,0.000000,-25.518000,0.000000
"2017-09-10 10:31:25.625",1.860000,50.629204,0.000000,-0.337006,-0.129089,-1.061081,1.120772,34.021978,-118.282102,299.166565,0.000000,-19.692417,0.000000
"2017-09-10 10:31:25.724",1.860000,50.629204,0.000000,-0.085022,0.161743,-0.970734,0.987782,34.021978,-118.282102,300.583130,0.000000,-22.103992,0.000000
"2017-09-10 10:31:25.824",1.860000,50.629204,0.000000,-0.094696,-0.040024,-0.678940,0.686679,34.021978,-118.282102,303.204559,0.000000,-25.257736,0.000000
"2017-09-10 10:31:25.924",1.860000,50.629204,0.000000,0.129654,-0.387848,-0.592224,0.719698,34.021978,-118.282102,305.317627,0.000000,-29.904543,0.000000
"2017-09-10 10:31:26.023",1.860000,50.629204,0.000000,0.102219,-0.366058,-0.958237,1.030856,34.021978,-118.282102,307.499268,0.000000,-31.598476,0.000000
"2017-09-10 10:31:26.121",3.250000,59.449883,0.000000,-0.017975,-0.191132,-1.056641,1.073938,34.021954,-118.282141,309.748535,0.000000,-31.617743,0.000000
"2017-09-10 10:31:26.224",3.250000,59.449883,0.000000,0.043762,-0.152573,-1.114578,1.125823,34.021954,-118.282141,312.200287,0.000000,-30.918198,0.000000
"2017-09-10 10:31:26.324",3.250000,59.449883,0.000000,0.003830,-0.208389,-1.320389,1.336738,34.021954,-118.282141,314.579224,0.000000,-32.106987,0.000000
"2017-09-10 10:31:26.425",3.250000,59.449883,0.000000,0.467010,-0.429642,-1.246323,1.398575,34.021954,-118.282141,316.949066,0.000000,-27.885944,0.000000
"2017-09-10 10:31:26.524",3.250000,59.449883,0.000000,-0.070816,-0.194870,-0.954391,0.976654,34.021954,-118.282141,319.719727,0.000000,-25.748857,0.000000
"2017-09-10 10:31:26.624",3.250000,59.449883,0.000000,0.215714,0.056686,-1.031845,1.055675,34.021954,-118.282141,322.268677,0.000000,-28.386145,0.000000
"2017-09-10 10:31:26.724",3.250000,59.449883,0.000000,-0.121689,0.173401,-0.861649,0.887307,34.021954,-118.282141,324.803650,0.000000,-29.188408,0.000000
"2017-09-10 10:31:26.824",3.250000,59.449883,0.000000,0.350220,-0.050766,-1.030457,1.089528,34.021954,-118.282141,327.394440,0.000000,-24.316362,0.000000
"2017-09-10 10:31:26.923",3.250000,59.449883,0.000000,-0.060623,-0.166595,-1.052994,1.067813,34.021954,-118.282141,329.801117,0.000000,-26.732147,0.000000
"2017-09-10 10:31:27.025",3.250000,59.449883,0.000000,0.251404,-0.250656,-0.977097,1.039591,34.021954,-118.282141,332.337799,0.000000,-29.776701,0.000000
"2017-09-10 10:31:27.121",2.800000,58.638176,0.000000,0.123688,-0.193558,-0.975189,1.001877,34.021942,-118.282173,335.105896,0.000000,-25.680937,0.000000
"2017-09-10 10:31:27.221",2.800000,58.638176,0.000000,0.144821,-0.201370,-0.956482,0.988120,34.021942,-118.282173,337.783142,0.000000,-25.095512,0.000000
"2017-09-10 10:31:27.322",2.800000,58.638176,0.000000,0.178955,-0.144135,-1.011215,1.036994,34.021942,-118.282173,340.513763,0.000000,-26.022593,0.000000
"2017-09-10 10:31:27.424",2.800000,58.638176,0.000000,0.126144,-0.304031,-1.068146,1.117713,34.021942,-118.282173,343.308258,0.000000,-26.141029,0.000000
"2017-09-10 10:31:27.524",2.800000,58.638176,0.000000,0.088745,-0.215637,-1.010696,1.037247,34.021942,-118.282173,346.164917,0.000000,-28.995817,0.000000
"2017-09-10 10:31:27.625",2.800000,58.638176,0.000000,0.235458,-0.177567,-0.974121,1.017783,34.021942,-118.282173,349.056610,0.000000,-30.514149,0.000000
"2017-09-10 10:31:27.725",2.800000,58.638176,0.000000,0.090790,-0.125336,-0.966293,0.978609,34.021942,-118.282173,352.101074,0.000000,-29.948092,0.000000
"2017-09-10 10:31:27.825",2.800000,58.638176,0.000000,0.131378,-0.183487,-1.029037,1.053492,34.021942,-118.282173,355.085968,0.000000,-32.227272,0.000000
"2017-09-10 10:31:27.924",2.800000,58.638176,0.000000,0.075836,-0.190384,-0.996979,1.017823,34.021942,-118.282173,358.080322,0.000000,-31.668219,0.000000
"2017-09-10 10:31:28.025",2.800000,58.638176,0.000000,0.173004,-0.239975,-0.997787,1.040720,34.021942,-118.282173,1.012111,0.000000,-29.180674,0.000000
"2017-09-10 10:31:28.121",3.530000,57.271660,0.000000,0.024109,-0.191177,-1.023239,1.041224,34.021942,-118.282212,3.924026,0.000000,-29.759583,0.000000
"2017-09-10 10:31:28.225",3.530000,57.271660,0.000000,0.157837,-0.149033,-0.976212,1.000056,34.021942,-118.282212,6.525938,0.000000,-31.576372,0.000000
"2017-09-10 10:31:28.322",3.530000,57.271660,0.000000,0.106186,-0.039078,-0.942322,0.949091,34.021942,-118.282212,8.888835,0.000000,-30.239408,0.000000
"2017-09-10 10:31:28.422",3.530000,57.271660,0.000000,0.108353,0.017303,-0.946228,0.952569,34.021942,-118.282212,9.961284,0.000000,-30.383629,0.000000
"2017-09-10 10:31:28.520",3.530000,57.271660,0.000000,0.074799,0.014175,-1.007248,1.010121,34.021942,-118.282212,12.566775,0.000000,-32.864555,0.000000
"2017-09-10 10:31:28.624",3.530000,57.271660,0.000000,0.101318,-0.057404,-1.039795,1.046295,34.021942,-118.282212,13.808999,0.000000,-28.433029,0.000000
"2017-09-10 10:31:28.726",3.530000,57.271660,0.000000,0.106110,-0.014435,-0.979507,0.985344,34.021942,-118.282212,13.808999,0.000000,-30.686644,0.000000
"2017-09-10 10:31:28.823",3.530000,57.271660,0.000000,0.043213,0.075089,-0.961349,0.965245,34.021942,-118.282212,14.841477,0.000000,-32.025093,0.000000
"2017-09-10 10:31:28.924",3.530000,57.271660,0.000000,0.021530,0.156921,-0.980408,0.993120,34.021942,-118.282212,14.841477,0.000000,-27.376131,0.000000
"2017-09-10 10:31:29.023",3.530000,57.271660,0.000000,0.026718,0.088226,-1.000687,1.004924,34.021942,-118.282212,14.841477,0.000000,-29.456381,0.000000
"2017-09-10 10:31:29.122",4.390000,57.872002,0.000000,0.063293,0.048950,-0.985840,0.989082,34.021951,-118.282262,14.841477,0.000000,-26.051798,0.000000
"2017-09-10 10:31:29.223",4.390000,57.872002,0.000000,0.040863,0.068222,-1.066895,1.069854,34.021951,-118.282262,14.841477,0.000000,-26.532610,0.000000
"2017-09-10 10:31:29.324",4.390000,57.872002,0.000000,0.038986,0.013977,-0.973526,0.974407,34.021951,-118.282262,14.841477,0.000000,-24.804609,0.000000
"2017-09-10 10:31:29.424",4.390000,57.872002,0.000000,0.168228,0.090958,-1.038803,1.056260,34.021951,-118.282262,14.841477,0.000000,-26.994307,0.000000
"2017-09-10 10:31:29.524",4.390000,57.872002,0.000000,0.002411,0.031906,-0.969360,0.969888,34.021951,-118.282262,14.841477,0.000000,-29.680471,0.000000
"2017-09-10 10:31:29.624",4.390000,57.872002,0.000000,0.129272,-0.029861,-0.982117,0.991038,34.021951,-118.282262,14.841477,0.000000,-31.462029,0.000000
"2017-09-10 10:31:29.724",4.390000,57.872002,0.000000,0.096252,-0.021851,-0.976913,0.981887,34.021951,-118.282262,14.841477,0.000000,-32.348476,0.000000
"2017-09-10 10:31:29.824",4.390000,57.872002,0.000000,0.148712,-0.034286,-0.966629,0.978602,34.021951,-118.282262,14.841477,0.000000,-30.109871,0.000000
"2017-09-10 10:31:29.925",4.390000,57.872002,0.000000,0.126648,0.028275,-0.974228,0.982832,34.021951,-118.282262,14.841477,0.000000,-24.134861,0.000000
"2017-09-10 10:31:30.024",4.390000,57.872002,0.000000,0.079041,0.007187,-0.977997,0.981212,34.021951,-118.282262,14.841477,0.000000,-26.940891,0.000000
"2017-09-10 10:31:30.122",4.580000,57.654655,0.000000,0.141998,0.024200,-0.998749,1.009083,34.021969,-118.282307,14.841477,0.000000,-30.398642,0.000000
"2017-09-10 10:31:30.224",4.580000,57.654655,0.000000,0.099243,-0.021240,-0.997482,1.002632,34.021969,-118.282307,14.841477,0.000000,-31.190428,0.000000
"2017-09-10 10:31:30.324",4.580000,57.654655,0.000000,0.157654,-0.014282,-0.973755,0.986538,34.021969,-118.282307,14.841477,0.000000,-28.917740,0.000000
"2017-09-10 10:31:30.424",4.580000,57.654655,0.000000,0.094070,-0.008255,-1.002182,1.006621,34.021969,-118.282307,14.841477,0.000000,-26.948109,0.000000
"2017-09-10 10:31:30.524",4.580000,57.654655,0.000000,0.137482,0.013580,-0.976532,0.986256,34.021969,-118.282307,14.841477,0.000000,-30.048185,0.000000
"2017-09-10 10:31:30.624",4.580000,57.654655,0.000000,0.163803,0.012360,-1.013260,1.026489,34.021969,-118.282307,14.841477,0.000000,-32.030964,0.000000
"2017-09-10 10:31:30.724",4.580000,57.654655,0.000000,0.119278,-0.037308,-1.009659,1.017364,34.021969,-118.282307,14.841477,0.000000,-32.406067,0.000000
"2017-09-10 10:31:30.824",4.580000,57.654655,0.000000,0.138763,0.008591,-1.039627,1.048882,34.021969,-118.282307,14.841477,0.000000,-29.718485,0.000000
"2017-09-10 10:31:30.924",4.580000,57.654655,0.000000,0.114807,0.052750,-1.002258,1.010191,34.021969,-118.282307,14.841477,0.000000,-30.718975,0.000000
