Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2017-09-10 10:26:37.825",2.820000,51.072014,0.000000,0.071198,0.120560,-0.965195,0.975297,34.024286,-118.287534,250.702637,0.000000,-30.659595,0.000000
"2017-09-10 10:26:37.924",2.820000,51.072014,0.000000,0.131775,0.128967,-0.974747,0.992032,34.024286,-118.287534,248.360138,0.000000,-28.474739,0.000000
"2017-09-10 10:26:38.026",2.820000,51.072014,0.000000,0.091095,0.161972,-0.982117,0.999543,34.024286,-118.287534,247.161285,0.000000,-32.304516,0.000000
"2017-09-10 10:26:38.125",2.820000,51.072014,0.000000,0.124054,0.136703,-1.007935,1.024700,34.024286,-118.287534,245.889343,0.000000,-34.975651,0.000000
"2017-09-10 10:26:38.225",3.170000,51.707146,0.000000,0.057922,0.154419,-0.987595,1.001271,34.024262,-118.287522,243.167908,0.000000,-29.177002,0.000000
"2017-09-10 10:26:38.324",3.170000,51.707146,0.000000,0.076965,0.137939,-1.004456,1.016800,34.024262,-118.287522,241.765808,0.000000,-32.337238,0.000000
"2017-09-10 10:26:38.425",3.170000,51.707146,0.000000,0.030960,0.154282,-1.052368,1.064068,34.024262,-118.287522,239.276840,0.000000,-32.090000,0.000000
"2017-09-10 10:26:38.525",3.170000,51.707146,0.000000,0.041458,0.206573,-0.990509,1.012670,34.024262,-118.287522,237.754669,0.000000,-29.214514,0.000000
"2017-09-10 10:26:38.629",3.170000,51.707146,0.000000,0.072388,0.150772,-0.997284,1.011211,34.024262,-118.287522,235.611633,0.000000,-32.328629,0.000000
"2017-09-10 10:26:38.726",3.170000,51.707146,0.000000,0.117493,0.192886,-0.978195,1.003930,34.024262,-118.287522,233.404938,0.000000,-27.529875,0.000000
"2017-09-10 10:26:38.823",3.170000,51.707146,0.000000,0.115585,0.200180,-1.046524,1.071748,34.024262,-118.287522,231.108627,0.000000,-30.172718,0.000000
"2017-09-10 10:26:38.925",3.170000,51.707146,0.000000,0.154556,0.169113,-0.999771,1.025685,34.024262,-118.287522,228.812866,0.000000,-31.841795,0.000000
"2017-09-10 10:26:39.025",3.170000,51.707146,0.000000,0.080215,0.217819,-0.950165,0.978107,34.024262,-118.287522,226.397842,0.000000,-31.964724,0.000000
"2017-09-10 10:26:39.127",3.170000,51.707146,0.000000,0.099487,0.128815,-1.079956,1.092152,34.024262,-118.287522,223.952118,0.000000,-24.951300,0.000000
"2017-09-10 10:26:39.222",3.930000,53.562798,0.000000,0.068039,0.280853,-0.980301,1.022007,34.024234,-118.287511,221.425476,0.000000,-27.072115,0.000000
"2017-09-10 10:26:39.325",3.930000,53.562798,0.000000,0.073395,0.230774,-0.958237,0.988363,34.024234,-118.287511,218.917618,0.000000,-26.896542,0.000000
"2017-09-10 10:26:39.425",3.930000,53.562798,0.000000,0.110046,0.303009,-1.062012,1.109862,34.024234,-118.287511,216.387573,0.000000,-27.873837,0.000000
"2017-09-10 10:26:39.526",3.930000,53.562798,0.000000,0.201141,0.131042,-1.009735,1.037880,34.024234,-118.287511,213.867722,0.000000,-29.938547,0.000000
"2017-09-10 10:26:39.624",3.930000,53.562798,0.000000,0.147812,0.176178,-0.924896,0.953058,34.024234,-118.287511,211.407028,0.000000,-31.786789,0.000000
"2017-09-10 10:26:39.725",3.930000,53.562798,0.000000,0.130737,0.231293,-0.980850,1.016197,34.024234,-118.287511,209.044373,0.000000,-29.686651,0.000000
"2017-09-10 10:26:39.825",3.930000,53.562798,0.000000,0.176147,0.143799,-1.036789,1.061432,34.024234,-118.287511,206.839798,0.000000,-25.601954,0.000000
"2017-09-10 10:26:39.926",3.930000,53.562798,0.000000,0.163849,0.002075,-1.023468,1.036503,34.024234,-118.287511,204.381531,0.000000,-28.153818,0.000000
"2017-09-10 10:26:40.026",3.930000,53.562798,0.000000,0.309052,0.012482,-1.019669,1.065548,34.024234,-118.287511,203.191391,0.000000,-30.428410,0.000000
"2017-09-10 10:26:40.122",3.930000,53.562798,0.000000,0.143204,0.287689,-1.249893,1.290545,34.024234,-118.287511,202.096909,0.000000,-33.186493,0.000000
"2017-09-10 10:26:40.225",4.140000,53.623100,0.000000,0.226883,0.083832,-0.868301,0.901361,34.024214,-118.287483,201.049408,0.000000,-23.064528,0.000000
"2017-09-10 10:26:40.325",4.140000,53.623100,0.000000,-0.025864,0.075180,-0.811188,0.815075,34.024214,-118.287483,199.969940,0.000000,-23.754414,0.000000
"2017-09-10 10:26:40.424",4.140000,53.623100,0.000000,0.178986,0.064728,-1.067123,1.083964,34.024214,-118.287483,198.878174,0.000000,-27.117260,0.000000
"2017-09-10 10:26:40.527",4.140000,53.623100,0.000000,0.208710,0.137711,-1.059219,1.088333,34.024214,-118.287483,198.878174,0.000000,-27.243614,0.000000
"2017-09-10 10:26:40.625",4.140000,53.623100,0.000000,0.169174,0.003937,-0.796188,0.813973,34.024214,-118.287483,197.695267,0.000000,-23.628784,0.000000
"2017-09-10 10:26:40.725",4.140000,53.623100,0.000000,0.189468,-0.078568,-0.800278,0.826145,34.024214,-118.287483,197.695267,0.000000,-20.955881,0.000000
"2017-09-10 10:26:40.824",4.140000,53.623100,0.000000,0.190552,0.119370,-1.150772,1.172534,34.024214,-118.287483,197.695267,0.000000,-17.289080,0.000000
"2017-09-10 10:26:40.924",4.140000,53.623100,0.000000,0.274582,0.057007,-1.084869,1.120530,34.024214,-118.287483,197.695267,0.000000,-21.392281,0.000000
"2017-09-10 10:26:41.025",4.140000,53.623100,0.000000,0.070129,-0.034637,-0.862411,0.865951,34.024214,-118.287483,197.695267,0.000000,-24.623571,0.000000
"2017-09-10 10:26:41.124",4.140000,53.623100,0.000000,0.169296,0.061813,-1.030304,1.045949,34.024214,-118.287483,197.695267,0.000000,-19.822098,0.000000
"2017-09-10 10:26:41.226",5.000000,54.125603,0.000000,0.099106,0.093414,-0.900345,0.910587,34.024192,-118.287438,197.695267,0.000000,-20.811131,0.000000
"2017-09-10 10:26:41.325",5.000000,54.125603,0.000000,0.143799,0.016602,-0.825668,0.838261,34.024192,-118.287438,197.695267,0.000000,-24.065416,0.000000
"2017-09-10 10:26:41.425",5.000000,54.125603,0.000000,0.178055,0.104828,-1.027954,1.048514,34.024192,-118.287438,197.695267,0.000000,-26.468493,0.000000
"2017-09-10 10:26:41.526",5.000000,54.125603,0.000000,0.167709,0.137634,-1.006195,1.029319,34.024192,-118.287438,197.695267,0.000000,-19.962170,0.000000
"2017-09-10 10:26:41.624",5.000000,54.125603,0.000000,0.068817,0.122375,-0.992126,1.002011,34.024192,-118.287438,197.695267,0.000000,-22.819456,0.000000
"2017-09-10 10:26:41.724",5.000000,54.125603,0.000000,0.115768,-0.029953,-0.952942,0.960415,34.024192,-118.287438,197.695267,0.000000,-24.960505,0.000000
"2017-09-10 10:26:41.825",5.000000,54.125603,0.000000,0.228363,-0.009552,-0.970535,0.997086,34.024192,-118.287438,197.695267,0.000000,-27.285212,0.000000
"2017-09-10 10:26:41.925",5.000000,54.125603,0.000000,0.177200,0.075333,-0.985565,1.004198,34.024192,-118.287438,196.663391,0.000000,-26.641539,0.000000
"2017-09-10 10:26:42.025",5.000000,54.125603,0.000000,0.179108,0.016434,-0.993515,1.009664,34.024192,-118.287438,196.663391,0.000000,-28.900156,0.000000
"2017-09-10 10:26:42.124",5.000000,54.125603,0.000000,0.106323,0.029160,-1.010529,1.016525,34.024192,-118.287438,196.663391,0.000000,-31.659082,0.000000
"2017-09-10 10:26:42.225",5.870000,53.982780,0.000000,0.132233,0.076233,-0.966812,0.978786,34.024169,-118.287389,196.663391,0.000000,-28.006115,0.000000
"2017-09-10 10:26:42.325",5.870000,53.982780,0.000000,0.196609,0.021759,-0.989136,1.008721,34.024169,-118.287389,196.663391,0.000000,-28.406868,0.000000
"2017-09-10 10:26:42.424",5.870000,53.982780,0.000000,0.120316,0.088776,-1.008575,1.019599,34.024169,-118.287389,196.663391,0.000000,-26.632084,0.000000
"2017-09-10 10:26:42.526",5.870000,53.982780,0.000000,0.145660,-0.011108,-0.970459,0.981392,34.024169,-118.287389,196.663391,0.000000,-28.478453,0.000000
"2017-09-10 10:26:42.625",5.870000,53.982780,0.000000,0.166153,0.062698,-1.018753,1.034116,34.024169,-118.287389,196.663391,0.000000,-28.684292,0.000000
"2017-09-10 10:26:42.725",5.870000,53.982780,0.000000,0.088928,0.114365,-1.005264,1.015649,34.024169,-118.287389,196.663391,0.000000,-28.392149,0.000000
"2017-09-10 10:26:42.825",5.870000,53.982780,0.000000,0.162674,0.035294,-0.959854,0.974181,34.024169,-118.287389,196.663391,0.000000,-30.968273,0.000000
"2017-09-10 10:26:42.925",5.870000,53.982780,0.000000,0.166840,0.121475,-0.981003,1.002476,34.024169,-118.287389,196.663391,0.000000,-29.628347,0.000000
"2017-09-10 10:26:43.024",5.870000,53.982780,0.000000,0.134995,0.045303,-1.026718,1.036545,34.024169,-118.287389,196.663391,0.000000,-29.183954,0.000000
"2017-09-10 10:26:43.122",5.870000,53.982780,0.000000,0.093750,0.115417,-0.967468,0.978828,34.024169,-118.287389,196.663391,0.000000,-30.409748,0.000000
"2017-09-10 10:26:43.223",6.530000,52.053764,0.000000,0.065247,0.059769,-1.011719,1.015581,34.024140,-118.287330,196.663391,0.000000,-33.125412,0.000000
"2017-09-10 10:26:43.325",6.530000,52.053764,0.000000,0.123276,0.127197,-1.049118,1.063967,34.024140,-118.287330,196.663391,0.000000,-34.335018,0.000000
"2017-09-10 10:26:43.425",6.530000,52.053764,0.000000,0.069656,0.057129,-0.969284,0.973462,34.024140,-118.287330,196.663391,0.000000,-33.114162,0.000000
"2017-09-10 10:26:43.525",6.530000,52.053764,0.000000,0.147934,0.023529,-0.980392,0.991770,34.024140,-118.287330,196.663391,0.000000,-30.144514,0.000000
"2017-09-10 10:26:43.625",6.530000,52.053764,0.000000,0.068130,0.121277,-1.021545,1.030973,34.024140,-118.287330,196.663391,0.000000,-27.459194,0.000000
"2017-09-10 10:26:43.725",6.530000,52.053764,0.000000,0.118179,0.032486,-0.967926,0.975655,34.024140,-118.287330,196.663391,0.000000,-25.299757,0.000000
"2017-09-10 10:26:43.829",6.530000,52.053764,0.000000,0.146469,0.021866,-0.927902,0.939646,34.024140,-118.287330,196.663391,0.000000,-28.182178,0.000000
"2017-09-10 10:26:43.925",6.530000,52.053764,0.000000,0.111237,0.075394,-0.985931,0.995047,34.024140,-118.287330,196.663391,0.000000,-30.220133,0.000000
"2017-09-10 10:26:44.025",6.530000,52.053764,0.000000,0.111099,0.119766,-1.047974,1.060630,34.024140,-118.287330,195.656281,0.000000,-25.002501,0.000000
"2017-09-10 10:26:44.122",7.630000,55.162590,0.000000,0.129623,-0.011719,-0.924850,0.933964,34.024110,-118.287251,195.656281,0.000000,-27.194111,0.000000
"2017-09-10 10:26:44.225",7.630000,55.162590,0.000000,0.003555,0.029709,-1.102737,1.103143,34.024110,-118.287251,195.656281,0.000000,-28.956108,0.000000
"2017-09-10 10:26:44.325",7.630000,55.162590,0.000000,0.121277,0.112228,-1.145920,1.157772,34.024110,-118.287251,195.656281,0.000000,-27.378235,0.000000
"2017-09-10 10:26:44.425",7.630000,55.162590,0.000000,0.146591,0.062958,-0.950287,0.963586,34.024110,-118.287251,195.656281,0.000000,-29.702307,0.000000
"2017-09-10 10:26:44.524",7.630000,55.162590,0.000000,0.050751,0.134079,-0.903549,0.914852,34.024110,-118.287251,195.656281,0.000000,-26.708735,0.000000
"2017-09-10 10:26:44.625",7.630000,55.162590,0.000000,0.045334,0.067413,-0.948456,0.951929,34.024110,-118.287251,195.656281,0.000000,-23.723156,0.000000
"2017-09-10 10:26:44.725",7.630000,55.162590,0.000000,0.122543,0.101990,-1.003189,1.015779,34.024110,-118.287251,195.656281,0.000000,-26.663591,0.000000
"2017-09-10 10:26:44.826",7.630000,55.162590,0.000000,0.165909,0.002518,-1.176651,1.188293,34.024110,-118.287251,195.656281,0.000000,-23.291981,0.000000
"2017-09-10 10:26:44.925",7.630000,55.162590,0.000000,0.147842,0.094162,-0.988327,1.003750,34.024110,-118.287251,195.656281,0.000000,-26.423792,0.000000
"2017-09-10 10:26:45.024",7.630000,55.162590,0.000000,0.049286,0.040512,-0.945496,0.947646,34.024110,-118.287251,195.656281,0.000000,-29.356750,0.000000
"2017-09-10 10:26:45.122",8.260000,54.791679,0.000000,0.115372,0.144928,-1.063065,1.079083,34.024077,-118.287172,195.656281,0.000000,-22.107487,0.000000
"2017-09-10 10:26:45.223",8.260000,54.791679,0.000000,0.166367,0.028915,-1.022995,1.036838,34.024077,-118.287172,195.656281,0.000000,-22.163143,0.000000
"2017-09-10 10:26:45.325",8.260000,54.791679,0.000000,0.003052,0.070282,-1.003845,1.006307,34.024077,-118.287172,195.656281,0.000000,-24.669846,0.000000
"2017-09-10 10:26:45.425",8.260000,54.791679,0.000000,0.045547,0.118164,-1.027222,1.034998,34.024077,-118.287172,195.656281,0.000000,-27.771915,0.000000
"2017-09-10 10:26:45.525",8.260000,54.791679,0.000000,0.010696,0.077789,-1.022339,1.025350,34.024077,-118.287172,195.656281,0.000000,-30.802118,0.000000
"2017-09-10 10:26:45.624",8.260000,54.791679,0.000000,0.060684,-0.012741,-0.919968,0.922055,34.024077,-118.287172,195.656281,0.000000,-29.946146,0.000000
"2017-09-10 10:26:45.725",8.260000,54.791679,0.000000,-0.077194,0.144577,-0.990509,1.003977,34.024077,-118.287172,195.656281,0.000000,-31.756479,0.000000
"2017-09-10 10:26:45.824",8.260000,54.791679,0.000000,0.024002,0.017914,-1.017258,1.017698,34.024077,-118.287172,195.656281,0.000000,-25.977512,0.000000
"2017-09-10 10:26:45.925",8.260000,54.791679,0.000000,-0.020630,0.088501,-1.007935,1.012023,34.024077,-118.287172,195.656281,0.000000,-24.671690,0.000000
"2017-09-10 10:26:46.025",8.260000,54.791679,0.000000,-0.029984,0.091736,-0.977432,0.982185,34.024077,-118.287172,195.656281,0.000000,-25.573986,0.000000
"2017-09-10 10:26:46.122",8.260000,54.791679,0.000000,-0.011047,0.014313,-1.165695,1.165835,34.024077,-118.287172,195.656281,0.000000,-26.941628,0.000000
"2017-09-10 10:26:46.225",8.260000,52.489372,0.000000,-0.133759,0.173904,-1.496262,1.512261,34.024043,-118.287093,195.656281,0.000000,-26.457096,0.000000
"2017-09-10 10:26:46.325",8.260000,52.489372,0.000000,0.192505,-0.099503,-0.823700,0.851728,34.024043,-118.287093,195.656281,0.000000,-28.857346,0.000000
"2017-09-10 10:26:46.429",8.260000,52.489372,0.000000,0.048569,0.135330,-0.724152,0.738288,34.024043,-118.287093,195.656281,0.000000,-20.031647,0.000000
"2017-09-10 10:26:46.525",8.260000,52.489372,0.000000,0.269058,0.051025,-0.857071,0.899759,34.024043,-118.287093,195.656281,0.000000,-20.908329,0.000000
"2017-09-10 10:26:46.625",8.260000,52.489372,0.000000,-0.127258,0.121597,-0.956253,0.972317,34.024043,-118.287093,194.585983,0.000000,-22.527695,0.000000
"2017-09-10 10:26:46.725",8.260000,52.489372,0.000000,-0.039810,0.054459,-0.963516,0.965875,34.024043,-118.287093,194.585983,0.000000,-25.109491,0.000000
"2017-09-10 10:26:46.825",8.260000,52.489372,0.000000,-0.090698,0.215790,-1.068665,1.094000,34.024043,-118.287093,194.585983,0.000000,-25.920559,0.000000
"2017-09-10 10:26:46.924",8.260000,52.489372,0.000000,0.226944,0.078979,-0.811691,0.846513,34.024043,-118.287093,194.585983,0.000000,-26.136747,0.000000
"2017-09-10 10:26:47.026",8.260000,52.489372,0.000000,-0.129135,0.104202,-0.968704,0.982813,34.024043,-118.287093,194.585983,0.000000,-25.484570,0.000000
"2017-09-10 10:26:47.121",8.180000,52.924553,0.000000,-0.131027,-0.081375,-1.064880,1.075993,34.024012,-118.287015,194.585983,0.000000,-28.530737,0.000000
"2017-09-10 10:26:47.225",8.180000,52.924553,0.000000,-0.039017,0.114838,-1.150513,1.156888,34.024012,-118.287015,194.585983,0.000000,-24.837164,0.000000
"2017-09-10 10:26:47.325",8.180000,52.924553,0.000000,-0.121078,0.049194,-0.954453,0.963359,34.024012,-118.287015,194.585983,0.000000,-21.239788,0.000000
"2017-09-10 10:26:47.425",8.180000,52.924553,0.000000,0.185699,0.093430,-1.082306,1.102089,34.024012,-118.287015,194.585983,0.000000,-23.621845,0.000000
"2017-09-10 10:26:47.524",8.180000,52.924553,0.000000,0.546509,-0.002991,-1.149963,1.273223,34.024012,-118.287015,194.585983,0.000000,-21.577744,0.000000
"2017-09-10 10:26:47.625",8.180000,52.924553,0.000000,-0.007385,0.085464,-1.070221,1.073653,34.024012,-118.287015,194.585983,0.000000,-24.132164,0.000000
"2017-09-10 10:26:47.729",8.180000,52.924553,0.000000,0.103043,0.012817,-0.899551,0.905525,34.024012,-118.287015,194.585983,0.000000,-25.827917,0.000000
"2017-09-10 10:26:47.824",8.180000,52.924553,0.000000,-0.046997,0.137573,-0.951309,0.962354,34.024012,-118.287015,194.585983,0.000000,-26.900766,0.000000
"2017-09-10 10:26:47.925",8.180000,52.924553,0.000000,0.087234,0.058105,-1.017700,1.023083,34.024012,-118.287015,194.585983,0.000000,-28.685677,0.000000
"2017-09-10 10:26:48.025",8.180000,52.924553,0.000000,0.087555,-0.058441,-1.103668,1.108677,34.024012,-118.287015,194.585983,0.000000,-29.651745,0.000000
"2017-09-10 10:26:48.124",8.180000,52.924553,0.000000,0.063873,-0.062057,-0.800034,0.804975,34.024012,-118.287015,194.585983,0.000000,-25.637260,0.000000
"2017-09-10 10:26:48.225",8.000000,53.374870,0.000000,-0.039658,0.088989,-1.068527,1.072960,34.023981,-118.286934,194.585983,0.000000,-24.954342,0.000000
"2017-09-10 10:26:48.325",8.000000,53.374870,0.000000,0.081543,0.064102,-1.256546,1.260820,34.023981,-118.286934,194.585983,0.000000,-27.662378,0.000000
"2017-09-10 10:26:48.424",8.000000,53.374870,0.000000,0.099106,-0.190384,-1.071320,1.092609,34.023981,-118.286934,194.585983,0.000000,-31.466967,0.000000
"2017-09-10 10:26:48.525",8.000000,53.374870,0.000000,0.115692,0.120941,-0.927628,0.942605,34.023981,-118.286934,194.585983,0.000000,-25.712042,0.000000
"2017-09-10 10:26:48.625",8.000000,53.374870,0.000000,0.149567,0.177567,-0.928741,0.957320,34.023981,-118.286934,195.641922,0.000000,-26.608604,0.000000
"2017-09-10 10:26:48.725",8.000000,53.374870,0.000000,0.083588,-0.072937,-1.040482,1.046379,34.023981,-118.286934,195.641922,0.000000,-27.336876,0.000000
"2017-09-10 10:26:48.825",8.000000,53.374870,0.000000,0.023483,0.013901,-0.856506,0.856941,34.023981,-118.286934,195.641922,0.000000,-25.769411,0.000000
"2017-09-10 10:26:48.925",8.000000,53.374870,0.000000,0.092072,0.076233,-1.066910,1.073585,34.023981,-118.286934,195.641922,0.000000,-24.125528,0.000000
"2017-09-10 10:26:49.029",8.000000,53.374870,0.000000,0.116806,0.128159,-0.986435,1.001560,34.023981,-118.286934,195.641922,0.000000,-23.304264,0.000000
"2017-09-10 10:26:49.122",8.000000,53.374870,0.000000,0.079605,0.033417,-0.967392,0.971237,34.023981,-118.286934,195.641922,0.000000,-26.846241,0.000000
"2017-09-10 10:26:49.223",8.380000,55.302177,0.000000,0.092163,0.014023,-0.963928,0.968426,34.023949,-118.286857,195.641922,0.000000,-25.058754,0.000000
"2017-09-10 10:26:49.325",8.380000,55.302177,0.000000,0.186920,0.058609,-1.011887,1.030674,34.023949,-118.286857,195.641922,0.000000,-26.886049,0.000000
"2017-09-10 10:26:49.425",8.380000,55.302177,0.000000,0.106491,0.080734,-0.964767,0.973979,34.023949,-118.286857,195.641922,0.000000,-25.712416,0.000000
"2017-09-10 10:26:49.525",8.380000,55.302177,0.000000,0.110474,-0.017212,-0.964767,0.971224,34.023949,-118.286857,195.641922,0.000000,-26.043270,0.000000
"2017-09-10 10:26:49.625",8.380000,55.302177,0.000000,0.157303,0.082626,-1.027771,1.043017,34.023949,-118.286857,195.641922,0.000000,-25.967388,0.000000
"2017-09-10 10:26:49.725",8.380000,55.302177,0.000000,0.136383,0.134354,-1.059372,1.076532,34.023949,-118.286857,195.641922,0.000000,-21.360397,0.000000
"2017-09-10 10:26:49.825",8.380000,55.302177,0.000000,0.119003,0.027969,-0.902023,0.910269,34.023949,-118.286857,195.641922,0.000000,-24.081661,0.000000
"2017-09-10 10:26:49.925",8.380000,55.302177,0.000000,0.087234,-0.004150,-0.858704,0.863133,34.023949,-118.286857,195.641922,0.000000,-23.437517,0.000000
