"","Date","Speed","Altitude","Pressure","X","Y","Z","G","Latitude","Longitude","Heading","Magnetic.Field","Sound.Level","Luminance","z_jolt","speedbump"
"203","2017-09-10 10:42:01.896",8.01,55.228569,0,0.114395,0.030518,-1.136948,1.143096,34.0191,-118.289154,228.959763,0,-25.976631,0,0.0292809999999999,"no"
"204","2017-09-10 10:42:01.995",8.01,55.228569,0,-0.022919,-0.153687,-0.95195,0.964548,34.0191,-118.289154,228.959763,0,-28.351206,0,0.184998,"no"
"205","2017-09-10 10:42:02.092",7.8,55.447319,0,-0.047714,-0.062775,-0.889465,0.892953,34.019063,-118.289082,229.99295,0,-30.684748,0,0.062485,"no"
"206","2017-09-10 10:42:02.195",7.8,55.447319,0,-0.059677,0.103851,-1.059708,1.066455,34.019063,-118.289082,229.99295,0,-25.0557,0,-0.170243,"no"
"207","2017-09-10 10:42:02.294",7.8,55.447319,0,0.008163,0.017929,-1.036682,1.036869,34.019063,-118.289082,229.99295,0,-24.742277,0,0.023026,"no"
"208","2017-09-10 10:42:02.394",7.8,55.447319,0,-0.133926,0.040237,-1.001312,1.01103,34.019063,-118.289082,231.000687,0,-27.142614,0,0.0353700000000001,"no"
"209","2017-09-10 10:42:02.498",7.8,55.447319,0,-0.069,-0.030304,-0.946167,0.949163,34.019063,-118.289082,231.000687,0,-28.500408,0,0.055145,"no"
"210","2017-09-10 10:42:02.595",7.8,55.447319,0,-0.051926,0.04303,-1.034332,1.036528,34.019063,-118.289082,231.000687,0,-31.319754,0,-0.088165,"no"
"211","2017-09-10 10:42:02.695",7.8,55.447319,0,-0.044754,0.091507,-1.03241,1.037423,34.019063,-118.289082,231.000687,0,-29.408321,0,0.00192199999999998,"no"
"212","2017-09-10 10:42:02.795",7.8,55.447319,0,-0.045227,0.06279,-1.071365,1.074156,34.019063,-118.289082,231.000687,0,-24.829597,0,-0.0389549999999999,"no"
"213","2017-09-10 10:42:02.891",7.8,55.447319,0,-0.072968,0.043457,-1.003265,1.006854,34.019063,-118.289082,231.000687,0,-25.123714,0,0.0680999999999998,"no"
"214","2017-09-10 10:42:02.991",7.8,55.447319,0,-0.086731,0.033127,-1.001129,1.005425,34.019063,-118.289082,231.000687,0,-25.444828,0,0.00213600000000014,"no"
"215","2017-09-10 10:42:03.091",7.79,55.537407,0,-0.010391,0.072693,-1.022842,1.025475,34.019026,-118.28901,231.000687,0,-28.004925,0,-0.0217130000000001,"no"
"216","2017-09-10 10:42:03.191",7.79,55.537407,0,-0.024399,0.046982,-1.083923,1.085215,34.019026,-118.28901,231.000687,0,-27.130676,0,-0.0610809999999999,"no"
"217","2017-09-10 10:42:03.295",7.79,55.537407,0,0.00235,0.0569,-0.967331,0.969006,34.019026,-118.28901,231.000687,0,-28.877851,0,0.116592,"no"
"218","2017-09-10 10:42:03.391",7.79,55.537407,0,-0.002441,0.066559,-0.954834,0.957154,34.019026,-118.28901,231.000687,0,-28.305048,0,0.0124970000000001,"no"
"219","2017-09-10 10:42:03.494",7.79,55.537407,0,-0.035278,0.061829,-0.970932,0.973538,34.019026,-118.28901,231.000687,0,-30.495167,0,-0.0160980000000001,"no"
"220","2017-09-10 10:42:03.594",7.79,55.537407,0,-0.04187,0.071167,-1.01918,1.02252,34.019026,-118.28901,231.000687,0,-32.504322,0,-0.048248,"no"
"221","2017-09-10 10:42:03.694",7.79,55.537407,0,-0.102188,0.066879,-0.998428,1.00587,34.019026,-118.28901,231.000687,0,-34.670589,0,0.020752,"no"
"222","2017-09-10 10:42:03.795",7.79,55.537407,0,-0.082306,0.022125,-0.955322,0.959116,34.019026,-118.28901,231.000687,0,-30.289968,0,0.043106,"no"
"223","2017-09-10 10:42:03.894",7.79,55.537407,0,-0.110199,0.040848,-0.982483,0.989487,34.019026,-118.28901,231.000687,0,-28.313345,0,-0.027161,"no"
"224","2017-09-10 10:42:03.994",7.79,55.537407,0,-0.120956,0.062775,-0.968491,0.978031,34.019026,-118.28901,231.000687,0,-27.235865,0,0.013992,"no"
"225","2017-09-10 10:42:04.093",5.56,55.360222,0,-0.135559,0.082657,-1.037979,1.050052,34.019002,-118.288974,231.000687,0,-29.436794,0,-0.069488,"no"
"226","2017-09-10 10:42:04.194",5.56,55.360222,0,-0.060745,0.041855,-1.003265,1.005974,34.019002,-118.288974,231.000687,0,-28.556164,0,0.0347139999999999,"no"
"227","2017-09-10 10:42:04.294",5.56,55.360222,0,-0.038986,0.019257,-0.955231,0.95622,34.019002,-118.288974,231.000687,0,-29.665911,0,0.048034,"no"
"228","2017-09-10 10:42:04.395",5.56,55.360222,0,0.008133,0.029205,-0.970154,0.970627,34.019002,-118.288974,231.000687,0,-26.758745,0,-0.0149229999999999,"no"
"229","2017-09-10 10:42:04.494",5.56,55.360222,0,0.022675,0.056732,-1.038788,1.040583,34.019002,-118.288974,231.000687,0,-27.152332,0,-0.0686340000000001,"no"
"230","2017-09-10 10:42:04.594",5.56,55.360222,0,-0.015244,0.094849,-1.002136,1.00673,34.019002,-118.288974,231.000687,0,-27.407494,0,0.0366520000000001,"no"
"231","2017-09-10 10:42:04.694",5.56,55.360222,0,-0.05307,0.056183,-1.000626,1.003606,34.019002,-118.288974,231.000687,0,-28.780647,0,0.0015099999999999,"no"
"232","2017-09-10 10:42:04.794",5.56,55.360222,0,0.001968,0.034027,-0.932266,0.932889,34.019002,-118.288974,231.000687,0,-26.740931,0,0.06836,"no"
"233","2017-09-10 10:42:04.893",5.56,55.360222,0,-0.046127,0.0811,-1.035934,1.040127,34.019002,-118.288974,231.000687,0,-29.377867,0,-0.103668,"no"
"234","2017-09-10 10:42:04.994",5.56,55.360222,0,0.022797,0.081024,-1.026001,1.029448,34.019002,-118.288974,231.000687,0,-32.296143,0,0.00993299999999997,"no"
"235","2017-09-10 10:42:05.093",4.64,55.126884,0,-0.023605,0.069382,-0.975174,0.977924,34.018976,-118.288932,231.000687,0,-28.387754,0,0.050827,"no"
"236","2017-09-10 10:42:05.195",4.64,55.126884,0,-0.025269,0.031693,-1.006561,1.007377,34.018976,-118.288932,231.000687,0,-31.271587,0,-0.0313870000000001,"no"
"237","2017-09-10 10:42:05.295",4.64,55.126884,0,0.0298,0.064575,-1.010712,1.013211,34.018976,-118.288932,231.000687,0,-33.812424,0,-0.00415100000000002,"no"
"238","2017-09-10 10:42:05.394",4.64,55.126884,0,0.008362,0.053177,-1.009735,1.011169,34.018976,-118.288932,231.000687,0,-35.752018,0,0.000977000000000006,"no"
"239","2017-09-10 10:42:05.495",4.64,55.126884,0,-0.053314,0.019608,-1.030563,1.032128,34.018976,-118.288932,231.000687,0,-38.464737,0,-0.0208279999999998,"no"
"240","2017-09-10 10:42:05.594",4.64,55.126884,0,-0.047623,0.084564,-0.996277,1.000993,34.018976,-118.288932,231.000687,0,-33.116249,0,0.0342859999999999,"no"
"241","2017-09-10 10:42:05.695",4.64,55.126884,0,-0.054016,0.079529,-1.060287,1.064637,34.018976,-118.288932,231.000687,0,-34.472031,0,-0.06401,"no"
"242","2017-09-10 10:42:05.795",4.64,55.126884,0,-0.032776,0.074341,-0.96199,0.965415,34.018976,-118.288932,231.000687,0,-29.968126,0,0.098297,"no"
"243","2017-09-10 10:42:05.895",4.64,55.126884,0,-0.068161,0.021072,-0.946335,0.94902,34.018976,-118.288932,231.000687,0,-32.160187,0,0.015655,"no"
"244","2017-09-10 10:42:05.995",4.64,55.126884,0,-0.105331,0.048645,-1.087433,1.093605,34.018976,-118.288932,232.027527,0,-33.770264,0,-0.141098,"no"
"245","2017-09-10 10:42:06.092",3.58,55.494987,0,-0.020523,-0.052826,-1.02356,1.025127,34.018946,-118.288907,232.027527,0,-28.428711,0,0.0638730000000001,"no"
"246","2017-09-10 10:42:06.194",3.58,55.494987,0,-0.087509,0.053253,-0.935349,0.940941,34.018946,-118.288907,232.027527,0,-31.453772,0,0.088211,"no"
"247","2017-09-10 10:42:06.295",3.58,55.494987,0,-0.016418,0.106216,-0.983902,0.989755,34.018946,-118.288907,232.027527,0,-30.379427,0,-0.0485530000000001,"no"
"248","2017-09-10 10:42:06.395",3.58,55.494987,0,-0.04216,0.126373,-0.944901,0.954246,34.018946,-118.288907,232.027527,0,-30.79726,0,0.0390010000000001,"no"
"249","2017-09-10 10:42:06.495",3.58,55.494987,0,-0.098923,0.068405,-1.020035,1.027101,34.018946,-118.288907,233.040329,0,-29.031973,0,-0.075134,"no"
"250","2017-09-10 10:42:06.595",3.58,55.494987,0,-0.058029,0.012558,-1.02211,1.023833,34.018946,-118.288907,233.040329,0,-31.570723,0,-0.00207500000000005,"no"
"251","2017-09-10 10:42:06.695",3.58,55.494987,0,-0.150574,0.026031,-1.060226,1.071182,34.018946,-118.288907,233.040329,0,-28.507738,0,-0.0381159999999998,"no"
"252","2017-09-10 10:42:06.795",3.58,55.494987,0,-0.082687,0.044144,-1.008759,1.013104,34.018946,-118.288907,233.040329,0,-29.222111,0,0.0514669999999999,"no"
"253","2017-09-10 10:42:06.895",3.58,55.494987,0,-0.147766,0.049469,-0.969818,0.982257,34.018946,-118.288907,233.040329,0,-27.593649,0,0.038941,"no"
"254","2017-09-10 10:42:06.995",3.58,55.494987,0,-0.147232,0.030548,-0.985519,0.996925,34.018946,-118.288907,233.040329,0,-29.343098,0,-0.0157010000000001,"no"
"255","2017-09-10 10:42:07.094",3.58,55.494987,0,-0.090363,0.106812,-1.025986,1.035481,34.018946,-118.288907,233.040329,0,-24.260857,0,-0.040467,"no"
"256","2017-09-10 10:42:07.194",2.27,55.915825,0,-0.126663,0.102997,-0.992737,1.006071,34.018931,-118.288893,234.089355,0,-25.443474,0,0.0332490000000001,"no"
"257","2017-09-10 10:42:07.295",2.27,55.915825,0,-0.149124,0.055893,-0.961823,0.974918,34.018931,-118.288893,234.089355,0,-27.780043,0,0.030914,"no"
"258","2017-09-10 10:42:07.395",2.27,55.915825,0,-0.094223,0.069977,-1.028687,1.03536,34.018931,-118.288893,234.089355,0,-24.085018,0,-0.0668639999999999,"no"
"259","2017-09-10 10:42:07.495",2.27,55.915825,0,-0.108734,0.125488,-1.046524,1.059615,34.018931,-118.288893,234.089355,0,-27.0504,0,-0.0178370000000001,"no"
"260","2017-09-10 10:42:07.596",2.27,55.915825,0,-0.124969,0.071091,-1.007446,1.017654,34.018931,-118.288893,234.089355,0,-28.715363,0,0.0390779999999999,"no"
"261","2017-09-10 10:42:07.695",2.27,55.915825,0,0.026245,-0.020996,-0.996902,0.997469,34.018931,-118.288893,234.089355,0,-24.582916,0,0.0105440000000001,"no"
"262","2017-09-10 10:42:07.794",2.27,55.915825,0,-0.105042,0.073242,-0.977112,0.985467,34.018931,-118.288893,234.089355,0,-24.060768,0,0.01979,"no"
"263","2017-09-10 10:42:07.894",2.27,55.915825,0,0.035522,0.071091,-1.006805,1.009937,34.018931,-118.288893,234.089355,0,-25.350718,0,-0.029693,"no"
"264","2017-09-10 10:42:07.996",2.27,55.915825,0,-0.037231,0.090195,-0.981583,0.986421,34.018931,-118.288893,234.089355,0,-25.484451,0,0.025222,"no"
"265","2017-09-10 10:42:08.093",2.27,55.915825,0,0.019012,0.059601,-1.005447,1.007392,34.018931,-118.288893,234.089355,0,-26.892704,0,-0.023864,"no"
"266","2017-09-10 10:42:08.195",0.85,55.717705,0,-0.044937,0.078201,-1.002884,1.006931,34.018935,-118.288876,234.089355,0,-23.881516,0,0.00256299999999987,"no"
"267","2017-09-10 10:42:08.295",0.85,55.717705,0,0.002731,0.057693,-1.034958,1.036568,34.018935,-118.288876,234.089355,0,-26.566082,0,-0.0320739999999999,"no"
"268","2017-09-10 10:42:08.395",0.85,55.717705,0,-0.016571,0.098877,-0.991653,0.996708,34.018935,-118.288876,234.089355,0,-25.558508,0,0.043305,"no"
"269","2017-09-10 10:42:08.495",0.85,55.717705,0,-0.033066,0.057541,-0.973282,0.975542,34.018935,-118.288876,234.089355,0,-27.465063,0,0.018371,"no"
"270","2017-09-10 10:42:08.595",0.85,55.717705,0,0.016022,0.06041,-1.02449,1.026395,34.018935,-118.288876,234.089355,0,-25.849766,0,-0.0512079999999999,"no"
"271","2017-09-10 10:42:08.694",0.85,55.717705,0,0.058456,0.085312,-1.017654,1.022896,34.018935,-118.288876,234.089355,0,-27.20599,0,0.00683599999999984,"no"
"272","2017-09-10 10:42:08.795",0.85,55.717705,0,0.11113,0.06102,-1.024765,1.032578,34.018935,-118.288876,235.099258,0,-29.091982,0,-0.00711099999999987,"no"
"273","2017-09-10 10:42:08.895",0.85,55.717705,0,0.092773,0.050537,-0.991943,0.997553,34.018935,-118.288876,235.099258,0,-27.833498,0,0.0328219999999999,"no"
"274","2017-09-10 10:42:08.999",0.85,55.717705,0,0.04213,0.065277,-0.965195,0.968316,34.018935,-118.288876,235.099258,0,-30.522017,0,0.026748,"no"
"275","2017-09-10 10:42:09.094",0.85,55.717705,0,0.087219,0.056946,-1.001175,1.006579,34.018935,-118.288876,235.099258,0,-32.603004,0,-0.0359799999999999,"no"
"276","2017-09-10 10:42:09.193",0,55.912346,0,0.064346,0.054047,-0.983383,0.986967,34.018935,-118.288876,235.099258,0,-33.601677,0,0.0177919999999999,"no"
