"","Date","Latitude","Longitude","Speed","forw_accel","hori_accel","vert_accel_G","speedbump","vert_accel","vert_accel_ratio_speed","sq_vert_accel_ratio_speed","vert_jolt","vert_jolt_ratio_speed","sq_vert_jolt_ratio_speed","vert_jolt_mean","vert_jolt_sd","vert_jolt_min","vert_jolt_max","vert_jolt_range"
"37",2017-09-10 10:35:05,34.024365,-118.287218,0.27,0.097214,0.059952,-1.00589,"no",-0.00588999999999995,-0.0218148148148146,0.000128489259259257,-0.020523,-0.0760111111111109,0.00155997603333333,-0.00380560000000001,0.0137429063447293,-0.020523,0.012634,0.033157
"38",2017-09-10 10:35:05,34.024365,-118.287218,0.27,0.085083,0.061234,-1.004227,"no",-0.00422699999999998,-0.0156555555555555,6.61760333333327e-05,0.00166299999999997,0.00615925925925915,1.02428481481478e-05,-0.00243839999999997,0.0148370737276594,-0.020523,0.012634,0.033157
"39",2017-09-10 10:35:05,34.024365,-118.287218,0.27,0.091217,0.088104,-1.019638,"no",-0.019638,-0.0727333333333335,0.00142833720000001,-0.0154110000000001,-0.057077777777778,0.000879625633333341,-0.00169680000000001,0.0158377030910419,-0.020523,0.0163419999999999,0.0368649999999998
"40",2017-09-10 10:35:06,34.024365,-118.287218,0.27,0.083557,0.073151,-1.010193,"no",-0.0101929999999999,-0.0377518518518515,0.000384804625925918,0.00944500000000015,0.034981481481482,0.000330400092592603,-0.001648,0.0157654035787226,-0.0202789999999999,0.0163419999999999,0.0366209999999998
"41",2017-09-10 10:35:06,34.024364,-118.287229,0.97,0.039185,0.071365,-0.993851,"no",0.00614899999999996,0.00633917525773192,3.89795886597933e-05,0.0163419999999999,0.0168474226804122,0.000275320581443294,-0.00138240000000001,0.015846109011363,-0.0202789999999999,0.0163419999999999,0.0366209999999998
"42",2017-09-10 10:35:06,34.024364,-118.287229,0.97,0.03447,0.063873,-1.01413,"no",-0.01413,-0.0145670103092783,0.000205831855670102,-0.0202789999999999,-0.0209061855670102,0.000423956537113399,0.000207600000000019,0.0144213725352339,-0.0202789999999999,0.0163419999999999,0.0366209999999998
"43",2017-09-10 10:35:06,34.024364,-118.287229,0.97,0.027512,0.087219,-1.011139,"no",-0.011139,-0.0114835051546392,0.000127914763917526,0.00299099999999997,0.00308350515463914,9.22276391752556e-06,0.000375399999999981,0.0145599402230915,-0.0202789999999999,0.0163419999999999,0.0366209999999998
"44",2017-09-10 10:35:06,34.024364,-118.287229,0.97,0.003418,0.061432,-1.0186,"no",-0.0185999999999999,-0.0191752577319587,0.000356659793814431,-0.00746099999999994,-0.00769175257731953,5.73881659793805e-05,-0.00466599999999997,0.0117403315966798,-0.0202789999999999,0.010284,0.0305629999999999
"45",2017-09-10 10:35:06,34.024364,-118.287229,0.97,0.001404,0.068268,-1.008316,"no",-0.00831599999999999,-0.00857319587628865,7.12946969072163e-05,0.010284,0.0106020618556701,0.00010903160412371,0.003067,0.0116186706855818,-0.0088649999999999,0.0183859999999999,0.0272509999999998
"46",2017-09-10 10:35:06,34.024364,-118.287229,0.97,0.005142,0.074539,-1.017181,"no",-0.0171809999999999,-0.0177123711340205,0.000304316248453604,-0.0088649999999999,-0.00913917525773186,8.1018788659792e-05,0.00422979999999999,0.0118967682880687,-0.0088649999999999,0.0183859999999999,0.0272509999999998
"47",2017-09-10 10:35:06,34.024364,-118.287229,0.97,0.011215,0.090057,-0.998795,"no",0.00120500000000001,0.00124226804123713,1.49693298969075e-06,0.0183859999999999,0.0189546391752576,0.000348499995876285,0.00306699999999998,0.0135010655320237,-0.013275,0.0183859999999999,0.0316609999999999
"48",2017-09-10 10:35:06,34.024364,-118.287229,0.97,-0.013214,0.087616,-0.98999,"no",0.01001,0.0103195876288659,0.000103299072164948,0.00880499999999995,0.00907731958762882,7.99257989690713e-05,-0.00390320000000002,0.0173042589324131,-0.024567,0.0183859999999999,0.0429529999999999
"49",2017-09-10 10:35:06,34.024364,-118.287229,0.97,0.001038,0.065247,-1.003265,"no",-0.00326500000000007,-0.00336597938144337,1.09899226804129e-05,-0.013275,-0.0136855670103093,0.000181675902061857,0.00269159999999999,0.0208587898929924,-0.024567,0.0241090000000002,0.0486760000000002
"50",2017-09-10 10:35:07,34.024364,-118.287229,0.97,-0.005173,0.061844,-1.027832,"no",-0.0278320000000001,-0.0286927835051547,0.000798577550515468,-0.024567,-0.0253268041237113,0.000622203596907217,-0.00404039999999999,0.0199386931316975,-0.024567,0.0241090000000002,0.0486760000000002
"51",2017-09-10 10:35:07,34.024362,-118.287239,0.8,0.01207,0.068405,-1.003723,"no",-0.00372299999999992,-0.0046537499999999,1.73259112499993e-05,0.0241090000000002,0.0301362500000002,0.000726554851250009,-0.003067,0.0208218227468203,-0.024567,0.0241090000000002,0.0486760000000002
"52",2017-09-10 10:35:07,34.024362,-118.287239,0.8,0.007019,0.064636,-1.018997,"no",-0.0189969999999999,-0.0237462499999999,0.000451107511249997,-0.015274,-0.0190925,0.000291618845,0.00365280000000001,0.0220870452233883,-0.024567,0.0241090000000002,0.0486760000000002
"53",2017-09-10 10:35:07,34.024362,-118.287239,0.8,-0.006439,0.077377,-1.005325,"no",-0.00532500000000002,-0.00665625000000003,3.54445312500003e-05,0.0136719999999999,0.0170899999999999,0.000233654479999997,0.00125120000000001,0.0261936568409224,-0.036575,0.0241090000000002,0.0606840000000002
"54",2017-09-10 10:35:07,34.024362,-118.287239,0.8,-0.011581,0.082016,-0.985001,"no",0.014999,0.01874875,0.000281212501249999,0.020324,0.025405,0.00051633122,-0.00277400000000001,0.023175435109184,-0.036575,0.020324,0.056899
"55",2017-09-10 10:35:07,34.024362,-118.287239,0.8,-3.1e-05,0.082169,-1.021576,"no",-0.021576,-0.02697,0.000581904720000002,-0.036575,-0.04571875,0.00167216328125,0.003897,0.0234764402646568,-0.036575,0.020324,0.056899
"56",2017-09-10 10:35:07,34.024362,-118.287239,0.8,-0.004425,0.081284,-1.017593,"no",-0.017593,-0.02199125,0.000386892061249999,0.00398300000000007,0.00497875000000009,1.98303612500007e-05,-0.000225799999999987,0.0231382739568015,-0.036575,0.020324,0.056899
"57",2017-09-10 10:35:07,34.024362,-118.287239,0.8,-0.012878,0.077026,-0.999512,"no",0.000488000000000044,0.000610000000000055,2.97680000000054e-07,0.018081,0.02260125,0.000408653201250001,-0.00623459999999998,0.0201794205392524,-0.036575,0.018081,0.054656
"58",2017-09-10 10:35:07,34.024362,-118.287239,0.8,-0.009659,0.068665,-1.006454,"no",-0.00645399999999996,-0.00806749999999995,5.20676449999993e-05,-0.006942,-0.0086775,6.02392050000001e-05,0.0013458,0.0109334538778924,-0.00971999999999995,0.018081,0.027801
"59",2017-09-10 10:35:07,34.024362,-118.287239,0.8,-0.005219,0.089386,-1.016174,"no",-0.0161739999999999,-0.0202174999999999,0.000326997844999996,-0.00971999999999995,-0.0121499999999999,0.000118097999999999,0.00960999999999998,0.0227048737609351,-0.00971999999999995,0.045304,0.055024
"60",2017-09-10 10:35:08,34.024362,-118.287239,0.8,-0.009949,0.037231,-1.014847,"no",-0.0148470000000001,-0.0185587500000001,0.000275541761250002,0.00132699999999986,0.00165874999999982,2.20116124999952e-06,0.00199279999999999,0.0253831975665005,-0.0200049999999999,0.045304,0.065309
"61",2017-09-10 10:35:08,34.024357,-118.287247,0.78,-0.018448,0.087097,-0.969543,"no",0.030457,0.0390474358974358,0.0011892677551282,0.045304,0.0580820512820513,0.00263134925128205,-0.00291760000000001,0.02957279939911,-0.031494,0.045304,0.076798
"62",2017-09-10 10:35:08,34.024357,-118.287247,0.78,-0.020554,0.114685,-0.989548,"no",0.010452,0.0134,0.0001400568,-0.0200049999999999,-0.0256474358974358,0.000513076955128202,0.00606379999999998,0.0335431141324117,-0.031494,0.045304,0.076798
"63",2017-09-10 10:35:08,34.024357,-118.287247,0.78,-0.032288,0.108398,-1.021042,"no",-0.021042,-0.0269769230769231,0.000567648415384616,-0.031494,-0.0403769230769231,0.00127163081538462,0.00692140000000001,0.0334464078086123,-0.031494,0.045304,0.076798
"64",2017-09-10 10:35:08,34.024357,-118.287247,0.78,-0.021347,0.077286,-0.985855,"no",0.014145,0.0181346153846153,0.000256514134615383,0.035187,0.0451115384615384,0.00158733970384615,-0.00548099999999998,0.0264134232635605,-0.031494,0.035187,0.066681
"65",2017-09-10 10:35:08,34.024357,-118.287247,0.78,-0.016464,0.080338,-0.98024,"no",0.01976,0.0253333333333333,0.000500586666666667,0.00561500000000004,0.007198717948718,4.04208012820518e-05,-0.00685719999999999,0.0275156025320181,-0.031494,0.035187,0.066681
"66",2017-09-10 10:35:08,34.024357,-118.287247,0.78,-0.014694,0.118805,-0.996948,"no",0.00305200000000005,0.00391282051282058,1.19419282051286e-05,-0.0167079999999999,-0.0214205128205128,0.000357893928205126,0.0071258,0.0295548454859774,-0.026886,0.0384209999999999,0.0653069999999999
"67",2017-09-10 10:35:08,34.024357,-118.287247,0.78,0.008438,0.064301,-1.023834,"no",-0.0238339999999999,-0.0305564102564101,0.000728281482051277,-0.026886,-0.0344692307692307,0.000926739738461536,-0.00501400000000001,0.0275448583677607,-0.026886,0.0384209999999999,0.0653069999999999
"68",2017-09-10 10:35:08,34.024357,-118.287247,0.78,-0.021362,0.084702,-0.985413,"no",0.014587,0.0187012820512821,0.000272795601282052,0.0384209999999999,0.0492576923076922,0.00189252979615384,-0.0019714,0.0297633295314889,-0.026886,0.0384209999999999,0.0653069999999999
"69",2017-09-10 10:35:08,34.024357,-118.287247,0.78,0.007202,0.072403,-1.010925,"no",-0.0109250000000001,-0.0140064102564103,0.000153020032051284,-0.0255120000000001,-0.0327076923076924,0.000834438646153852,-0.0025636,0.0301567044834146,-0.026886,0.0384209999999999,0.0653069999999999
"70",2017-09-10 10:35:09,34.024357,-118.287247,0.78,-0.009872,0.102493,-0.990097,"no",0.009903,0.0126961538461538,0.000125730011538461,0.0208280000000001,0.0267025641025642,0.000556161005128209,0.00556339999999997,0.0273037929288222,-0.0255120000000001,0.0384209999999999,0.063933
"71",2017-09-10 10:35:09,34.024344,-118.287254,1.49,-0.020599,0.091248,-1.009766,"no",-0.00976599999999994,-0.00655436241610734,6.40099033557039e-05,-0.0196689999999999,-0.0132006711409396,0.000259644000671139,-0.00313100000000002,0.020230355199551,-0.0255120000000001,0.0208280000000001,0.0463400000000002
"72",2017-09-10 10:35:09,34.024344,-118.287254,1.49,0.002899,0.068665,-0.996017,"no",0.00398299999999996,0.00267315436241608,1.06471738255031e-05,0.0137489999999999,0.00922751677852342,0.000126869128187918,0.00260000000000002,0.0159004810933506,-0.0196689999999999,0.0208280000000001,0.040497
"73",2017-09-10 10:35:09,34.024344,-118.287254,1.49,0.029617,0.061707,-1.001068,"no",-0.00106800000000007,-0.000716778523489979,7.65519463087347e-07,-0.00505100000000003,-0.00338993288590606,1.71225510067116e-05,-0.00620419999999999,0.015465690841343,-0.023193,0.0137489999999999,0.0369419999999999
"74",2017-09-10 10:35:09,34.024344,-118.287254,1.49,-0.017105,0.11113,-0.997925,"no",0.00207500000000005,0.00139261744966446,2.88968120805383e-06,0.00314300000000012,0.00210939597315444,6.62983154362466e-06,0.00988779999999998,0.0315001747487216,-0.023193,0.0607909999999999,0.0839839999999999
"75",2017-09-10 10:35:09,34.024344,-118.287254,1.49,-0.016174,0.07196,-1.021118,"no",-0.021118,-0.0141731543624161,0.000299308673825503,-0.023193,-0.0155657718120805,0.000361016945637584,0.0035674,0.0336301571331446,-0.023193,0.0607909999999999,0.0839839999999999
"76",2017-09-10 10:35:09,34.024344,-118.287254,1.49,-0.002655,0.090454,-0.960327,"no",0.039673,0.0266261744966443,0.00105634022080537,0.0607909999999999,0.0407993288590604,0.00248023200067114,-0.0013916,0.0368889209356956,-0.029846,0.0607909999999999,0.090637
"77",2017-09-10 10:35:09,34.024344,-118.287254,1.49,0.008881,0.095108,-0.97818,"no",0.02182,0.0146442953020134,0.000319538523489931,-0.017853,-0.0119818791946309,0.000213912489261745,-0.000631599999999999,0.0370445168385282,-0.029846,0.0607909999999999,0.090637
"78",2017-09-10 10:35:09,34.024344,-118.287254,1.49,-0.000336,0.112457,-1.008026,"no",-0.00802600000000009,-0.00538657718120811,4.32326684563768e-05,-0.029846,-0.0200308724832215,0.00059784142013423,0.000863600000000009,0.036043582366352,-0.029846,0.0607909999999999,0.090637
"79",2017-09-10 10:35:09,34.024344,-118.287254,1.49,-0.018616,0.128281,-1.001083,"no",-0.00108299999999995,-0.000726845637583856,7.87173825503276e-07,0.00694300000000014,0.00465973154362426,3.23525161073839e-05,-0.002295,0.0295940346269311,-0.029846,0.0449979999999999,0.0748439999999999
"80",2017-09-10 10:35:10,34.024344,-118.287254,1.49,-0.011215,0.094513,-1.0168,"no",-0.0167999999999999,-0.0112751677852349,0.000189422818791945,-0.015717,-0.010548322147651,0.00016578797919463,-0.00875859999999999,0.036552691177258,-0.050171,0.0449979999999999,0.0951689999999998
"81",2017-09-10 10:35:10,34.02433,-118.287245,1.8,-0.016251,0.093491,-0.971802,"no",0.0281979999999999,0.0156655555555555,0.000441737335555554,0.0449979999999999,0.0249988888888888,0.00112490000222222,-0.000353999999999965,0.0353016689832081,-0.050171,0.0449979999999999,0.0951689999999998
"82",2017-09-10 10:35:10,34.02433,-118.287245,1.8,0.007797,0.100143,-1.021973,"no",-0.021973,-0.0122072222222222,0.000268229293888889,-0.050171,-0.0278727777777778,0.00139840513388889,-0.0010224,0.0351603233602878,-0.050171,0.0449979999999999,0.0951689999999998
"83",2017-09-10 10:35:10,34.02433,-118.287245,1.8,0.075119,0.115219,-1.009796,"no",-0.00979599999999992,-0.00544222222222218,5.3312008888888e-05,0.0121770000000001,0.00676500000000006,8.23774050000014e-05,0.00658579999999998,0.0353011789562331,-0.050171,0.0449979999999999,0.0951689999999998
"84",2017-09-10 10:35:10,34.02433,-118.287245,1.8,0.058243,0.100464,-1.006195,"no",-0.00619499999999995,-0.00344166666666664,2.13211249999997e-05,0.00360099999999997,0.00200055555555554,7.20400055555542e-06,-0.012271,0.0348315924772325,-0.050171,0.0223239999999999,0.0724949999999999
"85",2017-09-10 10:35:10,34.02433,-118.287245,1.8,0.049957,0.113113,-0.983871,"no",0.0161289999999999,0.00896055555555553,0.000144524800555555,0.0223239999999999,0.0124022222222222,0.000276867208888886,0.0073304,0.0357362784058442,-0.0492860000000001,0.0478360000000001,0.0971220000000002
"86",2017-09-10 10:35:10,34.02433,-118.287245,1.8,0.027679,0.154968,-1.033157,"no",-0.0331570000000001,-0.0184205555555556,0.000610770360555559,-0.0492860000000001,-0.0273811111111111,0.00134950544222222,0.00429679999999999,0.0358655632145935,-0.0492860000000001,0.0478360000000001,0.0971220000000002
"87",2017-09-10 10:35:10,34.02433,-118.287245,1.8,0.047943,0.176315,-0.985321,"no",0.014679,0.008155,0.000119707245,0.0478360000000001,0.0265755555555556,0.00127126827555556,0.0133056,0.0409445992079542,-0.0492860000000001,0.0486449999999999,0.097931
"88",2017-09-10 10:35:10,34.02433,-118.287245,1.8,0.036819,0.150681,-0.988312,"no",0.011688,0.00649333333333335,7.58940800000004e-05,-0.00299099999999997,-0.00166166666666665,4.97004499999989e-06,0.0030578,0.0443903179725039,-0.0492860000000001,0.0486449999999999,0.097931
"89",2017-09-10 10:35:10,34.02433,-118.287245,1.8,0.029099,0.131027,-0.939667,"no",0.060333,0.0335183333333333,0.002022261605,0.0486449999999999,0.027025,0.001314631125,0.000872800000000007,0.047752481215116,-0.060211,0.0486449999999999,0.108856
"90",2017-09-10 10:35:11,34.02433,-118.287245,1.8,0.034714,0.13736,-0.968582,"no",0.0314179999999999,0.0174544444444444,0.000548383735555554,-0.028915,-0.0160638888888889,0.000464487347222223,-0.00827020000000001,0.0403089365178492,-0.060211,0.0486449999999999,0.108856
"91",2017-09-10 10:35:11,34.02432,-118.287229,1.73,0.094635,0.041428,-1.028793,"no",-0.0287930000000001,-0.0166433526011561,0.000479212051445089,-0.060211,-0.0348040462427746,0.0020955864283237,-0.00433960000000002,0.041880001239255,-0.060211,0.0486449999999999,0.108856
"92",2017-09-10 10:35:11,34.02432,-118.287229,1.73,0.083008,0.004944,-1.026672,"no",-0.026672,-0.0154173410404624,0.000411211320231215,0.00212100000000004,0.00122601156069366,2.60037052023131e-06,-0.0128386,0.0314532863195565,-0.060211,0.016662,0.076873
"93",2017-09-10 10:35:11,34.02432,-118.287229,1.73,0.088211,-0.000473,-1.01001,"no",-0.0100100000000001,-0.0057861271676301,5.79191329479777e-05,0.016662,0.00963121387283234,0.000160475285549132,-0.0121002,0.0310219012747446,-0.060211,0.016662,0.076873
"94",2017-09-10 10:35:11,34.02432,-118.287229,1.73,0.044647,0.018402,-1.00386,"no",-0.00385999999999997,-0.00223121387283236,8.61248554913284e-06,0.0061500000000001,0.00355491329479775,2.18627167630065e-05,0.0123108,0.0317137370346038,-0.025223,0.061844,0.087067
"95",2017-09-10 10:35:11,34.02432,-118.287229,1.73,0.064987,0.024826,-1.029083,"no",-0.029083,-0.0168109826589595,0.000488913808670519,-0.025223,-0.0145797687861272,0.000367745508092485,0.0102904,0.0328274256879823,-0.025223,0.061844,0.087067
"96",2017-09-10 10:35:11,34.02432,-118.287229,1.73,0.054779,0.086411,-0.967239,"no",0.032761,0.0189369942196532,0.000620394867630059,0.061844,0.0357479768786127,0.00221079788208093,0.00387580000000001,0.0343685492812833,-0.025223,0.061844,0.087067
"97",2017-09-10 10:35:11,34.02432,-118.287229,1.73,0.082138,0.023468,-0.97522,"no",0.02478,0.0143236994219653,0.000354941271676301,-0.00798100000000002,-0.00461329479768787,3.6818705780347e-05,0.0020384,0.0344620201932504,-0.025223,0.061844,0.087067
"98",2017-09-10 10:35:11,34.02432,-118.287229,1.73,0.056763,-0.016876,-0.990631,"no",0.00936899999999996,0.00541560693641616,5.07388213872828e-05,-0.0154110000000001,-0.00890809248554917,0.000137282613294799,0.00740959999999999,0.0310775434003398,-0.0154110000000001,0.061844,0.0772550000000001
"99",2017-09-10 10:35:11,34.02432,-118.287229,1.73,0.095047,-0.018646,-0.993668,"no",0.006332,0.00366011560693642,2.31758520231214e-05,-0.00303699999999996,-0.00175549132947974,5.3314271676299e-06,-0.00322580000000001,0.00916751466865477,-0.0154110000000001,0.00866699999999998,0.024078
"100",2017-09-10 10:35:12,34.02432,-118.287229,1.73,0.089508,0.020615,-0.992035,"no",0.007965,0.00460404624277457,3.66712283236994e-05,0.001633,0.000943930635838148,1.54143872832369e-06,-0.00567320000000002,0.011961891581184,-0.0202180000000001,0.00866699999999998,0.028885
"101",2017-09-10 10:35:12,34.024314,-118.287211,1.88,0.117584,-0.027481,-0.983368,"no",0.016632,0.00884680851063829,0.000147140119148936,0.00866699999999998,0.00461010638297871,3.99557920212764e-05,-0.0045166,0.0110280832106038,-0.0202180000000001,0.00866699999999998,0.028885
